Timestamp,AccX,AccY,AccZ
99990100,1201,-913,13687
99991980,1636,-1180,19420
99993844,1429,-60,16083
99995696,-1541,-81,18331
99997560,1479,351,15719
99999432,4904,1044,14337
100001308,2800,1084,16175
100003188,367,97,15699
100005076,-2391,380,20087
100006964,169,322,16081
100008852,-1138,-918,18563
100010760,699,-1319,13492
100012676,-2138,-2028,20348
100014600,-281,-1491,18579
100016504,-839,-911,16563
100018408,2424,-366,15339
100020320,2051,1041,20971
100022232,2415,1521,16542
100024136,-910,1000,17533
100026008,50,404,12628
100027872,-88,540,15100
100029756,-358,-312,11884
100031676,-1001,-1803,20211
100033604,-3562,-1623,14732
100035508,395,-565,20436
100037388,-417,395,14924
100039268,339,431,17764
100041164,483,1267,17799
100043060,4758,733,14932
100044944,645,734,15391
100046836,2737,285,12517
100048736,-2422,-1640,19287
100050652,-2648,-766,13952
100052572,-2414,-1451,18343
100054496,1280,-1070,15955
100056416,1083,-1637,18151
100058336,-680,-2116,19428
100060256,-1123,-1357,19476
100062160,2833,734,15147
100064064,3650,1972,13588
100065976,1684,1674,14541
100067868,696,792,18364
100069756,1118,132,12299
100071648,-509,179,15044
100073528,-366,-266,10512
100075428,-533,-1021,22584
100077356,-3792,-1134,14528
100079268,-304,-1283,14980
100081164,608,-293,14075
100083052,2199,941,19326
100084948,849,1347,18293
100086856,4088,1088,16049
100088756,1336,203,16728
100090652,1012,-360,11797
100092556,-3423,-365,15216
100094456,-950,-518,14139
100096364,-3610,-2364,17963
100098300,-1453,-1138,15551
100100216,399,-1469,14068
100102116,-496,-1546,17595
100104028,1699,-839,17133
100105912,-481,885,18547
100107820,1730,1899,15829
100109720,4444,604,16899
100111604,1421,-49,14600
100113488,-1767,25,15924
100115360,-283,87,18359
100117260,-2061,-857,14076
100119168,-140,-908,14856
100121068,-2013,-979,15963
100122976,-3012,-350,20707
100124888,-2136,316,18019
100126800,4237,1565,16225
100128712,1869,1715,18256
100130628,3500,1340,19204
100132516,475,217,17180
100134416,-579,-1217,12036
100136324,1156,-971,11947
100138220,482,-484,16170
100140124,-1881,-1395,19151
100142044,-2597,-1959,17556
100143968,1240,-1292,16603
100145876,-448,-1124,16944
100147784,1138,-248,11847
100149684,-1819,499,22055
100151596,2889,1321,14019
100153504,1628,142,16480
100155396,3267,553,14364
100157260,396,16,18192
100159124,-98,-780,15728
100161024,-4008,-226,15708
100162936,-1094,-520,13723
100164852,-1579,-960,16272
100166764,-1649,117,17116
100168660,-1862,918,18715
100170568,1595,1141,19402
100172476,3017,1984,18116
100174384,4260,1556,15350
100176280,1284,-88,14996
100178176,-138,-1112,15780
100180072,-130,-762,16448
100181984,-1376,-1020,15589
100183904,1803,-1665,14551
100185828,-1168,-2044,18364
100187760,-1712,-1964,16119
100189676,-2736,-730,19695
100191592,1905,497,12827
100193488,-108,1716,20596
100195396,3497,2081,14619
100197288,-682,-192,17247
100199180,957,-556,12821
100201072,1449,-412,13072
100202976,2337,-951,11615
100204884,-2992,-1076,15647
100206808,-1868,-908,15083
100208712,-324,-471,14943
100210600,845,687,16939
100212492,341,1311,17815
100214396,-1452,1274,21312
100216292,92,1312,17196
100218180,1389,305,13365
100220076,1336,-186,15643
100221972,-903,-391,16184
100223860,-348,-992,16412
100225760,-516,-1852,17108
100227676,2259,-1726,11491
100229592,-872,-2267,15356
100231512,-1147,-1085,15352
100233424,-566,-260,18927
100235324,960,1372,14243
100237224,2085,2178,18516
100239132,3794,1558,13772
100241024,351,-777,17048
100242916,1260,-114,16964
100244808,630,-492,18035
100246692,132,-475,15816
100248572,-341,-977,14247
100250480,-2856,-1630,17144
100252384,-2897,35,16731
100254264,-864,306,17487
100256168,2201,2007,17144
100258068,700,1872,17715
100259968,2229,1461,17252
100261864,-1399,627,15176
100263756,2372,16,14527
100265652,2422,-638,14279
100267560,1385,-1617,14131
100269476,-2674,-3220,16243
100271404,-1446,-2140,15947
100273340,-2519,-1525,18180
100275228,38,634,13655
100277108,-1300,592,20747
100279028,-1232,1456,20989
100280948,1204,1106,17066
100282852,4077,119,17399
100284696,4,13,15519
100286500,70,433,18885
100288372,403,-423,16428
100290276,-2163,-1407,20483
100292196,2155,-1353,10295
100294104,-1242,-358,16995
100296000,-956,466,16631
100297912,-3092,1574,18196
100299836,1947,1745,14917
100301732,-669,1475,16620
100303632,2290,684,15964
100305512,-2478,11,17968
100307408,2601,-653,16479
100309320,1181,-1285,18611
100311248,2427,-1321,13243
100313156,697,-2353,15991
100315072,-3051,-2510,15591
100317000,-2580,-1184,17340
100318908,-1534,268,14308
100320808,662,1358,17772
100322700,502,1833,17400
100324596,-106,1064,17787
100326500,-1768,-848,16203
100328404,2329,-175,16382
100330300,1397,-183,15059
100332204,1736,153,13672
100334080,12,-1290,16647
100335988,2277,-1753,13023
100337916,-1372,-1374,12304
100339812,553,261,14160
100341716,-2106,1208,17932
100343608,72,1780,19179
100345512,-1338,1658,18276
100347416,1156,750,17108
100349304,-207,-663,18404
100351216,-1095,-407,18188
100353124,-1951,-695,20999
100355036,1715,-1495,14143
100356952,3308,-2352,14618
100358876,-1386,-1795,17132
100360796,-1285,-965,16391
100362688,-111,185,18342
100364588,3049,1333,10643
100366488,656,1214,14835
100368380,1611,-184,13639
100370284,-3502,-791,21684
100372176,-45,383,15131
100374056,262,776,17595
100375944,5573,231,16704
100377856,1594,-1036,16032
100379768,-442,-1734,11879
100381664,-664,-716,14576
100383560,617,1071,17079
100385452,570,1650,17540
100387352,1081,1483,18276
100389256,-2513,360,19120
100391160,1529,417,20111
100393024,592,88,17128
100394892,111,-653,17415
100396788,1137,-945,16356
100398684,107,-1487,18891
100400584,319,-2109,16492
100402488,138,-1894,12139
100404404,2534,-1524,14612
100406328,-2680,1266,19804
100408248,1629,2013,13084
100410164,-1833,1997,18444
100412072,2464,914,10060
100413944,-3,-1271,19587
100415840,-1370,136,14784
100417736,-980,279,20687
100419616,3466,46,12051
100421508,2796,-516,16095
100423408,-542,-1886,14000
100425304,-240,-376,16595
100427220,-1624,1312,13716
100429128,2122,1844,8735
100431036,1977,2209,14855
100432936,-91,1609,17659
100434820,-3341,-677,17799
100436716,710,-530,14380
100438608,2047,-933,18648
100440508,1172,-272,15900
100442400,-854,-988,19660
100444316,1486,-2338,16164
100446236,-1097,-2653,16135
100448152,2625,-1163,11720
100450064,-1475,601,19112
100451980,-1238,1744,12132
100453892,-383,1384,18955
100455768,-126,-65,14972
100457672,-641,-1387,19180
100459568,-641,-693,16752
100461452,498,164,21547
100463348,-1504,-232,13808
100465264,4476,-1293,15428
100467176,124,-1418,14799
100469068,150,-184,15111
100470968,392,1304,15983
100472868,1604,2444,14828
100474772,1022,1709,14495
100476672,1490,794,11806
100478576,-3211,-1309,22895
100480500,-1406,-1020,16376
100482404,-711,-553,17627
100484312,2463,-559,15040
100486224,1169,-1019,16340
100488132,-298,-2038,15587
100490056,-1277,-2217,17824
100491972,2479,-173,13043
100493880,1427,1949,14091
100495796,1434,1674,13119
100497700,-1076,900,19870
100499604,-2396,-521,15084
100501520,-283,-1279,16086
100503412,-399,-643,14643
100505296,864,934,19669
100507176,-449,-443,16427
100509092,3676,-1296,14864
100511012,1272,-1363,11120
100512924,2293,-195,15879
100514812,-554,792,20428
100516704,-466,2806,15308
100518604,-247,1453,14936
100520500,1749,597,11387
100522396,-1239,-199,20484
100524320,-2712,-1492,17332
100526256,-2324,-1166,20515
100528172,3705,-933,16627
100530072,1492,-820,16589
100531972,-933,-1413,16083
100533892,1222,-1328,17403
100535792,618,-665,15619
100537696,2937,1272,13211
100539608,2657,1507,14408
100541508,556,1402,17616
100543400,-3486,-488,14072
100545320,-1079,-1195,17684
100547228,-883,-163,16999
100549112,343,611,18197
100550996,-793,-583,18755
100552916,1458,-1708,14656
100554812,735,-866,17044
100556700,1171,643,17068
100558588,886,1682,17663
100560492,1578,2170,11604
100562396,-994,1278,18868
100564296,-1257,-145,10874
100566200,-582,-807,16039
100568100,-221,-1677,16119
100570016,1013,-1423,19024
100571936,-2537,-1307,18416
100573864,2690,-1647,16892
100575780,1921,-1277,16983
100577692,1429,-725,15112
100579592,1182,-534,19216
100581504,2936,2212,17912
100583400,152,1934,15139
100585280,2118,-70,11355
100587184,-1968,-1364,19403
100589108,-3670,-1226,19671
100591016,-466,-673,18363
100592892,880,-39,17720
100594784,2307,-769,12551
100596692,-1057,-1525,17820
100598620,-1631,-1077,18375
100600524,-145,463,13960
100602424,3625,2401,15044
100604336,1413,2833,18143
100606236,-405,1657,15891
100608132,-2831,-33,17871
100610000,919,-90,16686
100611880,-854,-883,14665
100613772,992,-778,16524
100615676,-1715,-1227,18596
100617604,2876,-1248,14915
100619516,-359,-1604,18848
100621424,5146,-600,15583
100623312,1423,-81,15919
100625204,247,1027,13899
100627092,573,1797,14116
100628976,-906,295,13535
100630856,-750,-753,15295
100632772,-3584,-1472,19171
100634696,-3035,-1375,17560
100636600,-938,388,21315
100638484,2113,24,15803
100640364,-48,-1190,18308
100642264,1370,-778,10651
100644144,-572,-72,18295
100646056,3125,2261,10884
100647968,4345,2321,15067
100649872,1959,1047,11891
100651784,-3473,-1019,15568
100653704,-2061,-179,17648
100655620,-3353,-421,17447
100657532,1449,-701,14903
100659436,-242,-1500,16284
100661356,-1179,-2163,20856
100663268,-784,-1430,20320
100665164,631,-459,18427
100667052,2372,957,16172
100668952,2281,1473,16004
100670852,1599,-103,15876
100672732,-410,84,14556
100674628,1749,-151,13899
100676532,-2630,-576,16327
100678428,725,-795,17950
100680332,-1901,-1811,19028
100682232,78,-1270,12112
100684116,445,-417,18228
100686016,2882,917,15004
100687908,178,1585,18268
100689800,4815,1991,11467
100691700,2431,905,15679
100693568,1998,90,8548
100695452,-2209,-377,14564
100697364,-3453,258,17531
100699260,-376,400,19619
100701120,-791,25,16527
100702996,-3,-1279,16940
100704900,-1985,-2311,17596
100706816,-334,-1621,19549
100708728,-1725,-759,16903
100710656,5621,1129,16924
100712572,2220,1578,16723
100714460,2950,916,16860
100716360,-532,-1495,15836
100718268,933,-1579,14859
100720172,-2740,-850,16880
100722068,114,442,15223
100723976,-2155,-311,18488
100725876,882,-379,16747
100727776,-1427,-1361,16895
100729692,2286,-632,13175
100731592,1744,928,16884
100733496,1269,2597,15503
100735408,2012,2448,15476
100737292,723,895,10836
100739200,2028,-1342,15995
100741112,-2102,-1290,14036
100743028,-2221,-828,18902
100744944,-1941,-651,17294
100746856,2439,-143,14722
100748760,-913,-1383,15973
100750668,-1218,-598,20204
100752564,-725,-91,19210
100754456,4242,742,17060
100756356,4828,1142,12383
100758264,4801,1919,16131
100760172,-924,-1562,15763
100762092,-1857,-1774,13612
100764020,-2986,-1284,13281
100765908,-14,-48,13832
100767804,1061,-145,19651
100769704,-1872,-614,20283
100771612,-815,-1319,16243
100773516,1865,-541,17675
100775432,1162,1476,16779
100777344,1301,2637,14267
100779264,3811,1633,16487
100781164,1240,-162,18063
100783072,2014,-1662,12624
100784992,-1796,-1598,15627
100786884,551,87,17636
100788776,-3413,-435,15499
100790680,224,-928,13416
100792580,-2001,-721,20000
100794480,928,-792,15803
100796360,511,-211,17995
100798252,2904,552,16815
100800140,2861,607,16708
100802032,3150,460,14147
100803908,-29,-183,15944
100805820,-1946,-1222,12427
100807748,-2650,-1637,13039
100809680,-1542,-2416,17997
100811588,336,-1970,13836
100813484,-774,-766,17564
100815380,314,1252,17376
100817288,-1973,1469,16608
100819204,4945,2371,12055
100821112,4023,1629,16868
100823004,1536,202,16867
100824904,-1063,-978,18049
100826816,1422,-856,14989
100828704,-834,-530,14192
100830600,3089,267,13607
100832504,-1259,-489,18164
100834424,-4476,-1490,20199
100836344,-2662,-1046,18548
100838216,8,10,17692
100840060,2674,1022,15495
100841972,1767,1863,16140
100843880,1719,291,18888
100845768,819,-723,13736
100847676,2506,-1988,13111
100849592,-117,-1199,14599
100851484,316,-208,14110
100853396,-1888,-1464,16104
100855308,1377,-654,13243
100857212,145,-1349,17180
100859108,781,-887,18076
100861016,-1746,1140,21639
100862932,2526,2734,15852
100864848,1553,2194,15279
100866756,3761,1169,17208
100868644,840,-886,14247
100870552,-1569,-2483,15448
100872480,-1997,-2141,14123
100874392,285,-529,15947
100876264,501,-499,14581
100878160,-576,-1448,15143
100880084,-2187,-1735,18766
100881992,-307,-687,18184
100883888,2303,883,16024
100885788,1949,2361,17751
100887708,2528,2000,16565
100889596,-478,-148,17559
100891488,80,-2587,15531
100893388,-1418,-2722,13316
100895312,2842,-1288,16336
100897228,-3171,-577,19800
100899132,-1233,214,13307
100901028,-2041,-81,16020
100902900,-45,-137,14966
100904780,599,651,17443
100906676,-948,2224,18700
100908572,30,2372,17428
100910476,4186,1538,15283
100912384,1080,-446,14416
100914300,-1701,-1453,18109
100916220,-1395,-1689,15001
100918132,-419,-1307,15926
100920032,1414,-583,9216
100921928,-256,-1014,17559
100923836,-942,-1038,17452
100925748,-2449,-767,18096
100927652,205,809,13723
100929556,2856,1322,16574
100931456,2885,1689,15912
100933344,564,498,18563
100935244,1083,-1873,10320
100937156,-252,-3473,15103
100939072,1739,-1357,11495
100940976,-322,352,15555
100942868,-1956,-468,15366
100944768,-1293,-227,17580
100946676,-1297,-136,16179
100948576,-483,253,16292
100950472,745,2143,15384
100952372,3134,3032,17516
100954280,229,1073,17299
100956172,3117,555,12563
100958076,-1263,-2063,16635
100959988,-473,-2033,12500
100961888,-661,-719,18025
100963792,-1117,-269,11715
100965680,-764,93,16299
100967568,395,-439,11511
100969456,-3144,-354,22124
100971352,-155,469,17512
100973232,1691,75,19599
100975128,4856,789,12991
100977004,912,303,18416
100978900,-858,-334,17507
100980812,-1530,-1134,17200
100982728,-143,-2983,13050
100984656,2870,-3173,14000
100986576,-1036,-1082,14990
100988492,-3849,895,17684
100990404,-3048,1872,17463
100992324,2142,3069,14963
100994240,1291,1476,16255
100996128,1426,70,18876
100998000,-1345,59,17932
100999896,2223,-193,13947
101001796,2285,-577,16179
101003700,4935,-985,12283
101005600,-909,-1035,17035
101007524,-3022,-1394,10536
101009436,-708,-1490,18247
101011340,-1580,397,13814
101013236,591,1236,18584
101015140,-1199,1283,17838
101017040,-672,416,19896
101018924,-115,-417,17643
101020832,3308,285,16636
101022708,229,-328,15459
101024616,1111,-1001,14052
101026520,500,-1768,16675
101028432,2326,-2196,13020
101030348,-697,-1397,13365
101032232,91,587,16018
101034140,-1876,1778,14868
101036048,379,2561,17092
101037932,324,1416,14999
101039824,2570,676,16019
101041704,-310,208,16395
101043588,120,-678,20616
101045500,-1153,-1321,18536
101047424,1052,-1846,16095
101049340,2555,-1253,19071
101051236,-40,-1204,14200
101053140,-1499,-841,17083
101055044,-573,-329,15052
101056956,1784,1344,15135
101058864,-2052,1333,14276
101060780,2453,745,17079
101062676,-1261,-845,18964
101064580,881,-1395,13358
101066484,2291,-927,16532
101068392,1067,-1013,16840
101070312,-1016,-1902,15584
101072216,-22,-1716,15546
101074124,461,-1731,13275
101076008,592,795,13907
101077912,-1942,2277,16580
101079836,-3053,2313,20651
101081756,2204,2084,17107
101083656,2319,929,17324
101085536,326,442,16247
101087440,-895,-1794,18412
101089364,-1896,-1834,16744
101091272,-633,-1197,11987
101093180,3778,-842,13143
101095064,-12,-927,15843
101096956,-1421,-197,17875
101098860,-2263,135,15603
101100776,1244,1174,17564
101102676,-998,1356,14567
101104576,2222,749,15772
101106472,-537,-1087,18883
101108388,2125,-1669,17028
101110284,272,-492,18364
101112176,3079,-583,13647
101114096,1467,-1756,14077
101116020,-1447,-2821,16371
101117940,-1217,-1939,15943
101119848,-2566,394,16179
101121760,1622,2239,14476
101123656,263,2850,17253
101125552,-397,1841,14515
101127448,-1703,607,18276
101129352,1648,118,12895
101131244,-615,-1533,15692
101133144,668,-814,14243
101135012,18,-962,18540
101136904,2063,-789,18001
101138816,1947,-1235,11943
101140732,2636,-324,13514
101142636,-2496,-417,15778
101144540,470,1166,16056
101146440,-1104,1356,14748
101148352,1584,126,14472
101150236,753,-250,19307
101152132,-1483,-550,21152
101154052,-1077,-847,16003
101155960,605,-1293,15552
101157864,1950,-2838,13515
101159784,-1402,-2392,16411
101161692,743,-771,16823
101163568,-85,1541,21327
101165460,3633,3361,9463
101167364,399,2481,17752
101169264,1281,1153,16512
101171164,-3184,-143,19891
101173064,-899,-161,13309
101174952,109,-695,16619
101176848,4232,-998,12291
101178744,952,-1394,18948
101180652,885,-1182,15476
101182560,1074,-1402,17836
101184468,1560,-620,15020
101186360,674,948,13308
101188268,-1705,2258,17272
101190188,-1739,1175,17635
101192084,-228,266,18508
101193972,894,-998,14412
101195864,-584,-1584,15948
101197784,1172,-1182,16508
101199692,-2156,-336,20342
101201616,3375,-1835,12352
101203536,2201,-2781,17548
101205444,2477,-919,13806
101207344,-540,1686,18024
101209260,1252,3040,12241
101211176,-1768,2928,16855
101213092,2614,1098,10132
101214996,-1188,-401,21558
101216908,-2578,-280,16014
101218820,-1413,-961,20400
101220724,2611,-845,14279
101222636,1525,-523,15119
101224520,177,-796,17527
101226420,-895,-1787,18396
101228316,-807,-625,13317
101230216,2817,615,13385
101232108,752,1604,18611
101234008,1605,1883,16179
101235916,-2225,-519,16809
101237820,1259,-993,15551
101239728,-1820,-2148,15076
101241636,-384,-886,16912
101243536,-1026,-625,18291
101245456,3313,-1071,17324
101247376,2192,-2592,13047
101249288,2568,-358,12499
101251196,-1380,911,19959
101253088,-143,1968,13443
101254980,-37,2539,15256
101256872,955,2251,13273
101258744,-457,-23,21563
101260640,-1438,-944,17199
101262568,-2775,-2469,19911
101264492,1680,-1590,14268
101266384,3279,63,15420
101268256,-971,-97,16367
101270152,2535,-362,15536
101272020,6,-289,17139
101273908,2794,130,15019
101275792,204,404,14551
101277688,1751,1549,13087
101279588,-1198,-136,14468
101281480,-50,-331,14614
101283384,-1899,-1266,19430
101285308,1885,-1239,14108
101287228,1601,-2213,18904
101289160,-2304,-2356,18067
101291080,1155,-1791,15968
101292988,2867,211,13003
101294896,1652,1950,16957
101296808,1898,2044,14088
101298724,-1738,1201,17520
101300632,-1174,728,13027
101302524,842,758,12755
101304408,-356,-818,13534
101306300,832,-538,18300
101308208,-1413,-1304,16111
101310120,-312,-1392,14955
101312032,1227,-409,14060
101313928,4502,248,15823
101315828,1557,505,18520
101317728,2610,1120,12955
101319604,-10,624,17265
101321500,2244,728,15499
101323380,-1043,75,15243
101325276,-2608,-790,16867
101327196,-1863,-1129,18871
101329116,1331,-977,16715
101331024,-440,-2094,18364
101332948,-1000,-2760,16555
101334856,1054,-881,19483
101336756,-176,1295,16928
101338672,3526,3014,13511
101340584,2553,2753,14900
101342484,528,1212,15999
101344384,-2351,-649,13751
101346276,163,-443,15723
101348172,-2056,-628,14570
101350064,41,-717,13740
101351968,-1606,-1396,19623
101353884,-1083,-668,20524
101355796,-1252,-422,16796
101357704,2945,301,15280
101359592,2674,620,19179
101361484,1496,866,13613
101363368,417,910,16683
101365252,-487,768,13847
101367124,1,-1123,15522
101369036,-1114,-1978,14627
101370940,-889,-929,20240
101372840,-3605,-865,20259
101374744,2501,-567,16468
101376648,279,-1583,16719
101378560,1003,-1777,14592
101380460,772,-304,21091
101382368,2377,2687,18524
101384284,2876,2397,15680
101386196,5364,2378,10455
101388092,-1686,-28,16044
101389996,-3133,-143,16490
101391904,-758,-592,14916
101393816,1012,-1136,17907
101395740,1171,-1463,12727
101397672,-1666,-1046,22371
101399588,-2117,-206,18636
101401488,2628,795,17083
101403376,3040,606,17516
101405272,1078,460,12380
101407160,1200,244,17839
101409020,-1,223,15668
101410892,1174,96,14752
101412752,-47,93,15260
101414644,363,-1225,15363
101416560,-2055,-1573,16344
101418464,-99,-2425,14151
101420376,-1981,-2292,18247
101422300,2242,-496,14650
101424196,2247,959,17630
101426092,2047,2225,17300
101427992,1206,308,15436
101429860,91,815,12367
101431752,-1058,159,13539
101433656,-2883,-335,15388
101435572,-2409,-235,15124
101437488,-1236,-948,19915
101439408,1228,-1486,11620
101441320,-909,-1611,18364
101443216,1625,57,14783
101445100,-268,822,18668
101447000,4708,1424,12772
101448904,3922,881,15235
101450800,2063,229,17068
101452688,-1524,-928,18615
101454600,-834,-1024,15540
101456524,-2127,-1175,15544
101458436,1422,-291,12663
101460340,-1611,-823,20080
101462268,-2402,-2340,18988
101464180,-629,-2395,18388
101466084,2754,-136,14479
101467992,2074,1711,16774
101469908,1951,2891,16368
101471816,2076,1742,16187
101473704,785,455,13623
101475604,2780,-879,10867
101477508,-1273,-719,15343
101479400,-530,-114,14939
101481300,-3257,-769,19601
101483208,726,-1240,13383
101485108,-1193,-924,20931
101487008,-444,668,16157
101488904,-1404,716,21611
101490820,4058,1184,13701
101492716,2391,435,17171
101494608,4178,499,13176
101496488,394,-628,15975
101498400,-1937,-1401,13027
101500328,-2989,-1013,15559
101502244,-1034,-960,12312
101504172,-1116,-1044,16623
101506100,-1301,-1833,17815
101508028,-2419,-1845,19771
101509940,-2395,717,15019
101511852,4128,1668,17019
101513764,2084,2256,14383
101515664,2149,989,15944
101517540,-77,175,17119
101519436,1318,-384,14936
101521340,-1171,-912,12435
101523248,1414,-922,10527
101525160,-3313,-1085,19883
101527076,-2622,-476,14060
101528972,-2457,18,19588
101530852,23,969,15344
101532748,1412,1552,20812
101534660,2878,1186,16791
101536560,-1158,126,19984
101538460,2276,-138,14443
101540356,1749,-787,15380
101542260,-640,-1586,14495
101544188,-2847,-1275,16167
101546100,-884,-1260,16407
101548008,-172,-1248,15838
101549924,1006,-1278,14440
101551840,1052,-766,16585
101553740,-2456,680,19619
101555652,1857,1733,16567
101557564,1165,1721,14099
101559480,4737,1229,16883
101561372,-489,-521,18440
101563276,1421,-1253,15651
101565184,-717,-2027,15551
101567108,1925,-1232,10436
101569024,-3550,-920,16866
101570928,-1004,232,16764
101572832,-1937,877,20623
101574732,458,1349,15739
101576624,3007,984,19492
101578520,4011,529,14559
101580416,1187,-457,17312
101582308,623,-959,13966
101584204,-470,-1379,16299
101586132,2212,-1900,12167
101588044,-782,-1498,14173
101589968,-3846,-1494,15531
101591892,-3267,-1915,17123
101593808,-915,-1078,17135
101595716,1284,742,17003
101597608,736,2228,16608
101599508,2459,1605,18464
101601412,-1527,851,18091
101603304,4000,337,11792
101605184,1444,-64,14512
101607076,2403,-963,13736
101608976,-438,-2110,15712
101610892,-1671,-737,12182
101612812,-3231,-780,17783
101614704,842,528,14002
101616600,-1958,1098,19605
101618508,-883,1317,17159
101620420,1902,2073,18744
101622336,3503,1131,18292
101624236,1023,-133,15717
101626140,-744,-1036,17315
101628044,-361,-2157,17999
101629944,422,-2409,13667
101631856,2582,-1044,14232
101633772,-998,-1110,19275
101635676,698,-1992,15747
101637580,-4000,-292,18731
101639488,2225,964,13872
101641396,1098,1760,17927
101643304,1458,2304,14836
101645196,-551,1205,21012
101647096,1639,259,16519
101648988,546,-1156,16844
101650904,2918,-1278,12036
101652812,-253,-1535,15308
101654740,-1957,-1143,17200
101656624,41,-747,13652
101658500,-633,280,15355
101660384,-926,924,16239
101662276,934,1022,19767
101664156,-445,795,20932
101666056,-1760,752,19460
101667952,3600,102,14188
101669820,-633,57,16480
101671716,1983,-937,15699
101673616,487,-3417,16311
101675532,1910,-2744,15703
101677440,-840,-1068,14816
101679356,880,-1074,15240
101681256,-3027,-251,17256
101683172,1140,1380,14376
101685068,684,1056,18419
101686972,1372,1330,13675
101688860,1727,99,19372
101690744,-924,900,16363
101692624,-708,56,17695
101694520,404,-1302,10779
101696432,3288,-1915,13903
101698340,-681,-1208,14684
101700248,-2075,-229,14203
101702144,-819,793,19947
101704052,3138,1854,13012
101705964,-806,1542,18146
101707848,537,317,14779
101709744,-2385,-423,21192
101711648,336,-630,15231
101713544,2490,-928,16183
101715452,3904,-1208,16184
101717368,-295,-2195,17979
101719284,-323,-2213,16639
101721204,-1650,-1772,15214
101723088,71,-169,13444
101724984,202,1547,18275
101726888,-1456,1724,16728
101728796,-268,1348,20667
101730700,1670,-188,13839
101732592,873,-571,19316
101734476,-703,460,15848
101736368,1447,177,19087
101738256,-468,-950,17916
101740164,2772,-1650,10532
101742064,735,-805,14627
101743960,1776,-112,13797
101745876,-2271,1385,17348
101747788,615,2625,14344
101749692,-1415,1917,17728
101751604,2662,548,10779
101753508,-1903,-1079,20188
101755408,-678,-718,19771
101757296,141,-467,17648
101759208,2401,-1533,16204
101761128,1344,-1674,11759
101763044,1145,-2970,14507
101764968,-2483,-1725,16380
101766888,-2199,-393,12624
101768812,2475,1251,15312
101770720,1357,1755,14971
101772608,773,673,19131
101774496,-2809,91,14187
101776360,860,96,18028
101778244,1081,647,15763
101780140,1716,-567,15851
101782056,-1673,-1980,18387
101783976,2039,-1403,15352
101785876,-629,-607,17851
101787784,1985,1213,12719
101789672,-315,520,16740
101791572,-1622,1864,15163
101793480,-1523,557,20263
101795368,-950,-202,14611
101797256,290,-234,19344
101799136,-66,-890,19015
101801040,-1195,-1196,18466
101802960,-479,-1571,18271
101804880,2216,-1322,12728
101806804,2055,-2395,13456
101808724,-1223,-1445,14520
101810600,689,-3,17183
101812504,1920,1648,16943
101814400,680,1632,11388
101816280,733,-351,15992
101818176,-3721,-532,17360
101820064,-363,-27,18384
101821952,-1829,-17,15323
101823852,957,-1035,16835
101825760,444,-1516,15924
101827664,142,-1331,16224
101829568,-1378,-190,17611
101831488,1142,1182,14283
101833396,3548,1906,16300
101835304,808,1664,13308
101837196,-2203,549,17318
101839096,-1393,-47,17527
101840988,-231,-559,16543
101842880,-786,-954,13323
101844776,818,-1836,16508
101846688,-1476,-2404,17915
101848588,-70,-2388,14448
101850476,33,-1693,14944
101852388,2614,-1030,18504
101854296,1431,957,17496
101856188,-481,2844,17547
101858088,625,1961,13880
101859980,1951,365,13972
101861888,-1767,-1143,16132
101863804,-1482,-454,15173
101865720,-2642,-505,22304
101867632,1233,-313,17935
101869524,3658,-756,16307
101871412,-108,-788,13426
101873292,418,36,19220
101875164,-608,784,18415
101877072,1492,2130,17253
101878988,1865,1913,12824
101880888,2187,973,16784
101882776,-4781,-863,19289
101884676,-66,-1582,16760
101886580,-730,-2128,17668
101888492,-583,-1089,19411
101890400,-622,-1338,16652
101892324,1672,-1418,16488
101894220,-629,-694,17852
101896124,2357,-473,14442
101898008,945,467,15975
101899920,1928,1702,16620
101901820,-1286,936,15600
101903712,-1167,-95,14635
101905608,-724,362,13952
101907488,1577,89,12691
101909380,1206,-504,18547
101911292,-2319,-1177,18232
101913204,102,-1081,18136
101915108,1998,548,16900
101917000,3573,767,15736
101918888,-743,663,19211
101920792,2130,1118,18615
101922660,-84,775,14874
101924544,674,462,13840
101926432,-2841,-85,13853
101928336,-1816,-334,19296
101930264,-2684,-1654,20620
101932180,779,-1498,14423
101934088,1644,-2142,16860
101936008,2253,-1743,17869
101937912,883,-1309,18292
101939816,1023,254,14756
101941716,3284,1061,11548
101943624,2674,1052,16232
101945532,-2054,518,14996
101947428,-2848,-46,16424
101949312,217,657,16891
101951196,-899,610,18159
101953072,-41,-621,14723
101954976,-1935,-1939,19271
101956896,-120,-1410,20344
101958812,-1272,940,15689
101960728,3771,2269,17047
101962628,2083,1715,16321
101964536,2292,1144,15776
101966444,-1968,-300,16183
101968356,-1688,-481,16216
101970268,-1852,126,12639
101972180,-1352,-436,14568
101974092,-1813,-979,18984
101976016,-1301,-2099,16939
101977932,-731,-1982,16779
101979856,3056,-1422,14576
101981764,2727,-749,17891
101983664,413,1051,16795
101985572,1641,1307,14367
101987464,997,407,16800
101989348,2870,-678,10751
101991252,-797,-1091,15268
101993156,-2071,-19,15568
101995056,-2695,-149,13235
101996964,2129,-575,13470
101998880,-1785,-1695,19708
102000804,-521,-1549,17387
102002724,-1322,1352,18462
102004636,4868,2067,18132
102006552,5130,2436,12483
