Timestamp,AccX,AccY,AccZ
118627844,-158,-1226,17108
118629756,-416,-1322,14083
118631668,1914,572,15311
118633568,1509,1047,14648
118635468,1541,-630,14462
118637380,-1043,-2239,14555
118639276,-840,-1256,15838
118641176,-778,-208,15571
118643076,883,1307,16975
118644988,1710,1486,16928
118646880,543,-397,15416
118648764,-79,-1709,16451
118650680,-1411,-1543,16083
118652572,147,1067,16616
118654476,1969,2104,15000
118656372,1825,459,14348
118658276,-531,-1047,15043
118660200,-1262,-1672,16047
118662088,-2393,675,16871
118663996,2207,1515,15860
118665896,1266,840,14384
118667776,714,-550,18687
118669684,-1346,-1868,17325
118671600,-1450,-1922,17419
118673484,1277,54,15451
118675388,2756,1056,17220
118677292,2625,537,16219
118679168,354,-372,16011
118681076,-1120,-1884,16475
118682972,-628,-1580,15601
118684872,674,-240,16164
118686764,815,1897,19304
118688664,1265,1313,15736
118690556,-310,-578,16419
118692460,-745,-1572,15878
118694372,-1196,-370,17819
118696264,753,955,16275
118698164,659,2245,17476
118700056,1840,794,12710
118701932,591,-770,14704
118703832,-200,-1798,17432
118705740,-1225,-273,17011
118707636,854,996,16143
118709520,635,801,16463
118711404,517,-268,16014
118713296,-212,-2055,16128
118715220,-1825,-2223,18883
118717104,-99,-1221,16352
118719004,1711,157,15115
118720896,2837,760,14263
118722788,627,-546,17211
118724664,37,-1851,14551
118726564,-1377,-2095,15852
118728440,538,-696,15555
118730332,-337,1159,15564
118732244,1094,1142,14217
118734136,-548,884,16773
118736036,117,-1733,14328
118737928,-102,-804,17424
118739812,329,467,16576
118741704,468,1592,17688
118743612,1205,1497,12282
118745500,825,147,17092
118747388,10,-1176,13787
118749272,-754,-484,16276
118751164,-1769,46,17670
118753056,900,1332,17756
118754940,852,374,17904
118756836,525,-1593,15471
118758752,-1352,-2330,18467
118760652,-708,-1424,17168
118762544,862,692,17904
118764444,3248,1414,14396
118766332,1358,94,16976
118768228,163,-1747,18020
118770144,-2255,-1911,16532
118772024,-890,-425,13476
118773916,78,1426,14788
118775820,2032,1698,14988
118777712,173,1115,15315
118779612,-720,-1492,16811
118781524,-1325,-600,16408
118783420,1510,78,13455
118785320,1721,1453,16687
118787240,1070,1466,15843
118789140,1062,-228,15299
118791044,-1399,-1281,15539
118792940,-741,-1085,16403
118794836,266,322,15427
118796732,948,1772,15763
118798612,-248,-142,14464
118800516,143,-1122,15044
118802420,-1367,-2607,16032
118804316,-847,-1627,17723
118806212,-575,-113,17896
118808112,1966,774,17551
118810008,3057,573,15323
118811904,792,-1016,16239
118813820,-1597,-2607,14963
118815720,-1229,-1729,15751
118817604,735,587,16339
118819508,2275,1833,15695
118821416,1923,1347,16955
118823316,-1135,-235,16125
118825240,-1247,-1601,16271
118827136,-901,-1111,14668
118829036,1049,675,14863
118830932,921,1445,15796
118832820,1613,795,17048
118834704,-660,-264,14900
118836608,-842,-1446,13812
118838524,-1559,402,16812
118840424,836,1524,16755
118842304,376,974,16043
118844172,272,38,17443
118846060,-553,-1657,16743
118847984,-1314,-2244,17053
118849880,328,-1294,17427
118851772,949,319,17099
118853680,2101,1579,15593
118855576,1204,140,16208
118857468,679,-1336,15686
118859384,-1581,-2789,16836
118861272,-331,-543,15793
118863172,190,1058,16708
118865084,1668,1876,16764
118866992,624,1171,16227
118868868,-419,-397,15584
118870784,-1437,-1539,16131
118872664,974,-684,16303
118874556,871,2015,16799
118876456,1381,2087,14235
118878348,140,407,16980
118880236,-428,-1674,14536
118882136,-179,-839,15504
118884004,-209,9,16192
118885888,931,1039,18728
118887784,1263,595,16274
118889668,411,-833,16231
118891564,-837,-1787,15229
118893468,-825,-1171,17563
118895376,-1113,427,19164
118897272,1621,885,15411
118899164,2151,-475,13995
118901060,322,-1076,13953
118902976,-1866,-1650,18297
118904848,-2108,-4,17036
118906740,-1202,295,15876
118908656,1837,1457,14492
118910556,355,1069,17264
118912440,-379,-389,16724
118914356,-1724,-1322,16499
118916240,-1301,-82,15456
118918132,2198,806,16515
118920036,2248,1482,14855
118921940,1176,752,15479
118923832,-774,-1222,14543
118925732,-464,-946,15856
118927616,-224,451,16385
118929524,1000,1528,15783
118931412,253,1069,17480
118933284,-565,-77,18154
118935188,-1666,-2408,16147
118937084,-721,-2374,17795
118938984,721,-369,15832
118940880,1782,626,17188
118942776,752,1110,17679
118944664,1523,-297,16430
118946568,425,-1951,14295
118948484,-1358,-2224,15468
118950368,-667,283,16660
118952256,892,1600,15704
118954164,1735,1793,14630
118956044,628,-69,15427
118957932,-865,-1757,15747
118959852,-2297,-1399,17740
118961724,58,398,16428
118963620,1304,1936,15132
118965528,3409,1482,14336
118967420,-145,-815,16535
118969312,-511,-1945,14687
118971232,-1923,-1295,15827
118973112,60,1196,16474
118975012,1264,1351,15270
118976900,854,114,15655
118978816,-1718,-2000,17037
118980728,-1720,-2624,18196
118982608,-700,-814,17036
118984496,667,522,16903
118986400,2575,1118,14971
118988288,816,214,15586
118990196,-1065,-1573,14923
118992112,-1299,-1845,16280
118993980,484,45,15961
118995844,121,782,16548
118997748,1880,1530,15680
118999636,-524,658,18156
119001524,-509,-645,14686
119003412,-992,-950,17611
119005276,57,52,16600
119007164,1159,1994,16433
119009072,2398,1488,15995
119010952,864,-72,16575
119012844,-1005,-597,12531
119014756,-1182,-680,17443
119016652,863,492,15259
119018556,2932,1208,15123
119020440,873,709,16115
119022324,-160,-616,17112
119024232,-1969,-2527,16412
119026124,-819,-1205,15947
119028036,1743,-617,16235
119029940,2616,560,15189
119031820,216,422,17515
119033684,24,-832,16735
119035580,-555,-1893,17028
119037476,38,-1450,13591
119039364,-424,-230,15179
119041268,970,2042,15973
119043160,-342,1174,14909
119045056,-839,-584,15928
119046948,-297,-770,18603
119048840,682,-622,16340
119050728,889,1069,17627
119052632,1461,2579,14596
119054540,1760,126,15640
119056424,79,-1192,14280
119058328,-1424,-1278,15759
119060212,-1289,13,15241
119062112,1492,1118,18505
119064012,695,1081,16733
119065896,101,-485,16627
119067800,-2063,-1627,15796
119069688,-1311,-763,18415
119071584,-950,-520,18883
119073480,2590,630,16212
119075372,1348,808,16736
119077256,999,-535,14483
119079168,-1459,-2651,15948
119081076,-1222,-1708,14823
119082956,1318,542,15151
119084860,1859,1530,15899
119086748,616,910,15835
119088636,-538,-522,15616
119090540,-755,-1575,16731
119092444,-766,-890,15960
119094340,1325,840,15500
119096240,1298,2502,17371
119098136,1195,897,15712
119100020,-318,-728,16659
119101912,99,-1691,15363
119103808,-1158,-242,16419
119105712,701,986,15791
119107596,768,906,14504
119109460,333,-85,15163
119111360,-1435,-643,15320
119113276,-1669,-1383,17146
119115160,-479,-765,16707
119117060,2067,193,16983
119118964,2739,1279,15823
119120840,674,154,17587
119122736,-343,-1243,16155
119124656,-1310,-1647,15491
119126512,-8,-508,14545
119128408,717,1037,14944
119130312,1200,1556,17732
119132204,-488,252,17284
119134084,-552,-445,14735
119135988,-1476,-854,15676
119137884,439,399,16075
119139784,1409,2157,18595
119141700,2107,1645,14655
119143592,596,-805,16718
119145488,-544,-1612,13931
119147384,10,-1088,15740
119149244,-3,429,16739
119151120,739,663,16776
119152996,2050,92,15523
119154900,944,-1416,12167
119156816,-2065,-2074,16823
119158712,-708,-1302,18247
119160588,-39,-77,16291
119162480,2477,845,14050
119164376,2370,308,16127
119166256,68,-1220,14375
119168168,-1756,-2604,17204
119170060,-652,-1646,16024
119171932,870,68,15960
119173828,2057,1213,14391
119175732,-125,1273,16075
119177632,-1075,-113,16356
119179544,-425,-1593,17052
119181448,-421,-689,16024
119183324,739,739,15876
119185232,1868,1902,17972
119187120,613,771,17955
119189004,704,-884,15378
119190896,410,-1612,15800
119192792,-945,-183,16401
119194692,595,1245,17340
119196580,1153,405,17185
119198464,597,-515,14693
119200368,-1408,-1050,17079
119202276,-1592,-1506,18349
119204156,-929,135,16371
119206040,2116,60,17204
119207928,1802,902,16539
119209808,2092,76,15147
119211704,-492,-1158,16556
119213632,-1832,-1588,15596
119215508,281,-829,16316
119217408,592,1068,16507
119219308,1639,1355,14976
119221192,-283,199,15068
119223080,-1086,-618,16331
119224996,-1279,-313,17051
119226904,1247,245,15460
119228808,1785,1433,15860
119230720,2312,1514,15613
119232608,-240,-990,16911
119234512,-112,-1820,13300
119236408,331,-685,14852
119238288,513,713,15363
119240176,229,1473,18500
119242036,702,-6,14899
119243932,235,-1550,16863
119245832,-436,-1874,15515
119247740,-632,-1868,17168
119249640,-601,-451,17964
119251544,1629,921,17595
119253432,1858,367,16160
119255328,1444,-457,17331
119257244,-1053,-1557,15978
119259132,-612,-1966,16203
119261028,165,-189,16579
119262932,1765,1251,14976
119264832,-200,1104,17144
119266724,-326,240,17539
119268632,-1348,-1202,15519
119270512,-961,-773,16183
119272408,511,1911,18887
119274320,2341,1162,16483
119276216,1594,670,14815
119278088,-60,-660,13947
119279984,-773,-1875,15707
119281888,-423,159,16040
119283784,-141,1424,17891
119285672,-649,957,16084
119287540,495,-19,15536
119289448,-1719,-1303,16123
119291352,-1575,-1523,18298
119293236,-443,-161,17324
119295132,1409,-71,18380
119297032,1196,1162,15093
119298928,1765,-419,16744
119300832,-122,-1670,16379
119302752,-1278,-1384,15091
119304632,-757,-511,16276
119306516,654,454,16399
119308424,1985,1205,14180
119310320,1135,367,15955
119312216,-792,-1048,17063
119314116,-1145,-61,16762
119316004,276,444,15422
119317908,2534,1068,17479
119319816,2240,936,15508
119321696,-236,-179,16664
119323604,-1149,-1635,16830
119325496,-468,-1144,15295
119327392,907,631,15799
119329276,-152,778,18442
119331156,759,485,16664
119333072,-1209,-1239,14864
119334980,-1523,-1891,14650
119336868,-529,-1123,16996
119338768,1269,37,16091
119340672,1931,1353,15720
119342572,1838,470,17920
119344452,756,-978,15336
119346352,-488,-1944,14300
119348264,-986,-1864,15988
119350156,295,-393,14185
119352060,1574,1568,15160
119353960,163,1127,15835
119355840,-636,134,16775
119357748,-1277,-1389,17743
119359644,-421,-717,16748
119361544,827,1103,17215
119363440,2404,1498,14780
119365336,1224,590,16331
119367212,816,-662,14240
119369120,-1572,-1072,18287
119371004,-893,149,15136
119372912,1083,1221,16135
119374804,1018,992,15255
119376676,-31,-537,17099
119378584,-1078,-1452,14372
119380492,-1258,-1184,18300
119382368,636,-65,17571
119384260,1775,459,16539
119386156,1102,928,16807
119388032,725,-469,18312
119389916,-85,-1393,14776
119391816,421,-1621,15571
119393696,-51,-285,17043
119395592,1321,611,17804
119397472,808,312,17149
119399332,-226,2,14714
119401220,-1824,-806,16955
119403124,-122,-466,15999
119405012,540,672,17444
119406920,1910,1262,14819
119408828,1846,852,16369
119410724,212,-1032,14856
119412624,-963,-1183,17787
119414524,-222,428,17027
119416416,1293,999,16044
119418312,1928,390,12863
119420196,1126,-50,17433
119422108,-2426,-2225,16598
119424012,-1754,-1400,19604
119425888,-107,-415,15908
119427784,1212,152,16188
119429684,1365,1463,16208
119431564,-81,-286,18084
119433464,-814,-1300,16008
119435376,186,-1550,15351
119437260,516,-700,14974
119439140,692,976,15319
119441020,-40,1338,17696
119442876,0,745,17299
119444740,-521,-733,15628
119446632,-562,-704,14646
119448512,203,163,17587
119450404,180,1610,15992
119452308,1808,1384,13480
119454208,1379,-215,15316
119456104,1126,-974,15140
119458012,-1719,-733,16307
119459908,-32,1006,18085
119461796,1965,395,16675
119463684,1317,118,13715
119465588,-1389,-1067,15492
119467496,-1739,-1727,18803
119469400,-1561,-1531,15740
119471288,230,288,18747
119473192,2149,1636,17420
119475076,2393,83,16475
119476956,495,-913,16795
119478852,-632,-2032,14924
119480760,-343,-1039,13755
119482656,1522,-63,14003
119484552,863,1021,16543
119486432,124,1156,16803
119488304,65,127,16160
119490188,-1809,-633,16464
119492084,-167,253,16927
119493964,130,280,18187
119495880,1969,2049,15706
119497764,275,917,16500
119499648,516,-1076,16829
119501540,-838,-542,17272
119503412,47,771,13780
119505288,541,993,18331
119507188,1574,452,14027
119509072,791,-635,14111
119510968,-974,-1916,15068
119512880,-1907,-837,19676
119514776,204,-124,17059
119516664,2222,898,17276
119518560,3281,553,16211
119520460,1160,-894,15228
119522372,-1734,-2166,15489
119524264,-939,-1385,15563
119526160,793,257,15726
119528052,3037,717,13335
119529924,32,716,16644
119531796,-1722,-96,16736
119533712,-2673,-1072,14967
119535588,-496,-180,15312
119537472,626,634,16156
119539380,1577,1339,16488
119541264,423,307,17331
119543160,-771,-1555,17108
119545080,-294,-1138,16720
119546976,-478,168,16619
119548856,842,510,16139
119550744,1442,650,14652
119552640,1397,-670,16583
119554540,-952,-1395,15627
119556468,-1207,-1651,17420
119558356,-702,-828,16472
119560256,1057,567,15648
119562136,321,995,16253
119564032,1284,-583,16264
119565932,-256,-1936,15464
119567840,-198,-1944,15116
119569740,-724,402,16639
119571640,912,1017,15475
119573528,925,1541,14003
119575392,32,404,15842
119577284,-1478,-550,15436
119579208,-1167,-1141,17100
119581084,288,160,14420
119582996,1601,1780,16476
119584904,1851,2079,16928
119586780,-16,-130,14227
119588676,146,-1416,13452
119590580,-550,-1146,14808
119592476,919,903,14527
119594368,902,1260,19335
119596268,1356,762,15524
119598160,316,-1066,16275
119600064,-644,-1564,14336
119601988,-1470,-1519,17764
119603868,220,-430,18390
119605764,1819,535,16779
119607656,2536,568,16468
119609540,64,-1036,16211
119611448,-1301,-2241,16199
119613336,-690,-1740,15087
119615232,743,-291,15739
119617136,2202,1328,15617
119619032,594,1388,16196
119620916,-178,188,17051
119622828,-1313,-1553,14359
119624720,-310,-1478,15273
119626624,-155,1419,15243
119628532,1946,1640,16768
119630440,1193,1306,17440
119632340,1217,-793,16064
119634244,-154,-2016,16804
119636148,196,-170,15719
119638012,89,391,15782
119639888,895,520,15776
119641756,998,49,19268
119643644,-643,-2019,15803
119645552,-816,-1408,15784
119647456,-612,-272,15888
119649340,203,461,17574
119651212,838,637,17307
119653104,2235,-779,16344
119655004,-766,-1192,15611
119656920,-790,-1846,15956
119658828,-1542,440,16335
119660740,927,1519,14876
119662644,1763,1149,14731
119664524,601,-671,13432
119666420,-1741,-775,17659
119668328,-2272,220,16700
119670224,316,1180,15715
119672124,2853,1727,13531
119674028,2448,348,17320
119675912,-355,-651,16991
119677820,-1056,-1248,16247
119679700,-262,-971,14268
119681612,1410,1089,16139
119683524,1865,1185,17203
119685416,706,340,16974
119687312,-838,-1584,16908
119689232,-1016,-1929,13859
119691128,-1762,-1004,17932
119693008,1626,-24,17651
119694900,1132,220,16716
119696780,1872,92,15804
119698680,1021,-834,16171
119700564,-6,-1877,15383
119702460,-322,-1182,15188
119704352,531,859,15555
119706248,1454,872,14076
119708128,864,532,14996
119710028,-549,-1146,14463
119711960,-2551,-1029,15307
119713844,-782,-154,17535
119715736,553,871,16960
119717636,1340,1576,15455
119719524,315,229,14847
119721420,-586,-1284,15803
119723332,-975,-1137,15772
119725236,771,-529,13478
119727140,1022,1966,16759
119729044,2346,1234,14012
119730936,-248,-954,16251
119732840,-544,-1580,14735
119734768,-2071,-1765,17739
119736636,-173,41,13336
119738532,1038,690,17507
119740424,2011,-279,16559
119742308,936,-932,17892
119744208,-303,-1399,13683
119746112,-595,-793,15219
119747988,-135,-36,15387
119749888,1396,676,15483
119751780,1080,862,15084
119753660,466,582,16323
119755560,-2458,-730,14361
119757468,-1427,-264,16255
119759364,-415,993,16367
119761268,2343,1137,15763
119763172,1460,406,15636
119765068,809,-1027,15168
119766968,-814,-2067,16167
119768872,-556,-860,14251
119770764,675,969,16660
119772664,2565,1021,13891
119774560,-501,-207,16807
119776480,-1480,-1727,15659
119778388,-1804,-1443,18400
119780276,-608,-528,17123
119782160,769,433,16299
119784052,1203,569,17071
119785944,1419,-401,18331
119787848,-669,-1662,14669
119789760,849,-1639,15899
119791652,454,-934,14332
119793540,1483,137,15685
119795444,1057,1149,15424
119797320,790,65,14227
119799212,-1146,-944,15903
119801120,-1290,-992,16816
119803032,-1030,254,17311
119804936,881,2513,16088
119806816,545,1140,15860
119808712,1397,-717,16931
119810616,-157,-1395,14312
119812540,-1259,-1183,17615
119814424,207,779,17471
119816332,1541,1077,16043
119818236,2149,1217,16384
119820140,-160,-1316,14427
119822068,-1567,-2213,17051
119823964,-2388,-877,17091
119825860,1408,68,16503
119827752,1411,969,18865
119829644,2447,-41,15996
119831524,-201,-943,15886
119833440,-1404,-1672,16638
119835320,91,-1045,15424
119837212,1809,609,12964
119839100,864,1292,16180
119840984,720,840,16286
119842872,-385,-781,15056
119844764,-1719,-533,14496
119846672,-1022,586,15684
119848572,-417,1095,15775
119850484,1988,1468,17482
119852396,1077,-455,17563
119854300,-584,-2052,15560
119856208,-1607,-807,15716
119858108,-329,817,16028
119860000,564,1316,19043
119861896,3226,-192,14407
119863796,434,-1435,16868
119865704,-1599,-1891,16227
119867616,-3406,-1342,18718
119869492,-38,-456,15864
119871388,2196,1052,17143
119873284,2482,174,16551
119875164,382,-696,17308
119877068,-892,-1908,15528
119878992,-1018,-1540,17867
119880888,1442,286,14964
119882792,1926,1347,16094
119884676,834,958,16034
119886548,-806,34,14900
119888460,-2055,-1229,16727
119890352,-1176,-620,16561
119892260,-927,1246,16531
119894180,1444,1716,19852
119896056,357,657,15899
119897944,459,-911,16868
119899828,-710,-542,16020
119901712,64,378,17020
119903588,979,617,17827
119905488,1417,719,15383
119907364,520,568,15351
119909256,663,-2093,14739
119911168,-1633,-1647,16675
119913052,-819,-513,15248
119914956,1018,878,16888
119916860,1631,1189,15988
119918752,372,-112,17979
119920660,-1414,-1442,17211
119922548,-726,-1599,16339
119924448,585,-193,15415
119926340,2432,588,14560
119928244,1623,1155,15839
119930132,848,308,16692
119932036,-1746,-1381,17447
119933912,-696,-726,14348
119935816,-171,1473,14671
119937716,702,1774,16931
119939608,1085,969,14991
119941488,797,-750,16396
119943392,-844,-1038,16047
119945288,296,-820,14947
119947168,468,768,16529
119949076,1441,1011,15659
119950980,1749,663,16179
119952880,-630,-1609,15116
119954804,-1468,-2280,13462
119956716,-2291,-1035,17520
119958612,-478,1018,18955
119960512,824,1601,16059
119962408,2227,-251,15476
119964308,-414,-1268,16961
119966216,-578,-2108,17910
119968128,-1735,-261,15540
119970044,1143,671,14516
119971948,2558,1734,14475
119973840,1448,420,14992
119975736,-1917,-729,17575
119977648,-2062,-762,15996
119979548,-468,659,14056
119981452,1085,2231,12991
119983368,1539,1689,17255
119985264,-573,-255,19104
119987156,-737,-1459,15830
119989052,-536,-412,16292
119990952,1081,621,16631
119992852,1165,1739,16545
119994748,1056,652,16675
119996648,382,-1716,17603
119998560,-1017,-2566,12511
120000468,-1629,-1439,16653
120002344,218,576,16336
120004224,525,369,17183
120006112,2184,608,15227
120008008,1050,-252,18040
120009920,-737,-2176,14820
120011832,-232,-1780,14228
120013732,1057,35,14331
120015632,1063,1805,16903
120017548,1933,1846,16510
120019440,-908,-372,15477
120021352,-2155,-1295,13775
120023240,-808,-888,17399
120025144,-287,1497,15675
120027044,1436,1777,15570
120028932,880,282,15883
120030812,326,-628,17872
120032716,-1806,-1688,15088
120034588,501,95,16155
120036472,359,1328,16944
120038352,1686,524,14087
120040240,-94,-1100,16104
120042156,-1095,-1893,14819
120044064,-1357,-2259,16390
120045936,-401,73,14767
120047816,72,917,18491
120049712,1534,1324,14939
120051608,1040,304,16891
120053504,158,-1728,16700
120055420,-1175,-1229,15172
120057312,-1144,831,16980
120059220,1188,1688,16755
120061140,2287,1231,14467
120063036,1602,112,16156
120064944,-1421,-1377,17388
120066844,-2034,-483,15815
120068744,-142,362,13024
120070644,1808,2130,15151
120072552,1585,1433,15294
120074460,470,-1930,14727
120076372,-1444,-1325,14964
120078260,-317,-567,16819
120080156,1354,972,18167
120082056,2789,1921,15084
120083940,688,-374,14596
120085840,-873,-2030,14392
120087768,-1881,-2263,16144
120089668,-1735,-695,13085
120091564,753,217,17870
120093456,798,1358,17455
120095340,690,-529,15107
120097236,-995,-1637,14547
120099148,-735,-1919,17355
120101056,-379,-485,15358
120102956,2121,821,14808
120104856,1361,2012,15300
120106756,2434,564,15640
120108652,-516,-1760,16544
120110576,-1058,-1810,16556
120112464,-984,296,15899
120114372,1207,1537,16411
120116288,1470,1526,16012
120118188,1289,301,16072
120120084,-249,-2197,15840
120121996,-2072,-966,17845
120123896,713,591,17492
120125800,1729,1763,15852
120127708,2277,725,17453
120129600,185,-1745,17957
120131516,-1606,-2230,15627
120133408,-1606,-936,16835
120135304,-148,180,15391
120137180,243,723,15835
120139072,1633,897,17224
120140968,-857,-1529,16644
120142876,211,-2129,16011
120144776,-394,-1868,16192
120146684,1821,229,15088
120148588,2165,1537,15391
120150484,1818,505,14884
120152356,16,-514,16359
120154252,352,-1098,16743
120156148,-1735,-977,15860
120158044,-967,651,16136
120159948,1674,1968,16603
120161848,1205,531,15735
120163728,-30,-1282,15247
120165652,-1798,-1362,17597
120167536,-572,-108,16360
120169420,92,1480,16287
120171312,3195,795,13459
120173204,969,-1091,17165
120175108,-549,-2569,14803
120177024,-2628,-1886,16692
120178912,-488,-126,14871
120180808,784,1062,19586
120182712,1808,1216,15512
120184600,165,-371,17727
120186496,-769,-2111,17699
120188420,-1056,-1724,18140
120190312,1929,745,15588
120192224,2447,1513,16051
120194136,2082,1826,17688
120196016,142,-52,14375
120197920,-1159,-1593,15055
120199808,-682,-389,18852
120201696,644,400,16957
120203592,747,2581,17459
120205488,639,1491,15132
120207380,500,-1582,15495
120209288,-1476,-1660,16614
120211164,105,549,18645
120213056,265,1429,18090
120214960,3040,1448,13705
120216860,1342,-158,16911
120218764,378,-1656,16252
120220680,-2867,-1510,17943
120222556,-815,-589,13532
120224440,990,960,17534
120226344,1920,1554,14312
120228244,1301,-892,16728
120230168,-1781,-2353,16139
120232072,-2091,-2139,17924
120233948,-216,-506,14983
120235856,2394,1210,15327
120237764,1367,2238,16700
120239632,-343,0,15975
120241536,-1149,-1087,16950
120243428,-710,-608,14072
120245320,-542,332,16337
120247204,772,2388,16412
120249100,820,2046,15032
120250980,319,-139,16936
120252876,-231,-1491,16199
120254784,-129,-1189,16173
120256688,355,313,17820
120258596,2159,1761,15728
120260480,772,472,15163
120262364,-11,-2049,13640
120264276,-1232,-2678,17195
120266180,-2242,-1260,14575
120268052,-20,464,17527
120269956,1419,1409,15907
120271864,1808,1060,15384
120273768,-895,-1675,17132
120275700,-1242,-2384,18175
120277568,-573,14,16715
120279472,2211,1481,14452
120281384,2682,1564,13652
120283288,2252,748,15695
120285176,-548,-1700,15664
120287096,-1084,-1498,15404
120288980,-681,-375,14275
120290884,2494,1738,14028
120292800,1340,1760,18216
120294692,-609,-441,16160
120296604,-816,-1561,15480
120298516,-169,-1527,16595
120300408,287,161,16847
120302308,892,2456,15548
120304204,1804,398,16072
120306096,-201,-1689,15073
120308004,-796,-2650,13336
120309932,-1754,-1420,16968
120311816,833,135,17422
120313692,148,786,14287
120315588,1491,806,14704
120317488,-729,-1343,14621
120319408,-1193,-3037,18608
120321312,-1847,-1565,17724
120323200,417,1269,16761
120325096,1766,2805,15708
120327004,1954,1280,12891
120328908,-258,-1084,16252
120330816,-986,-2068,15599
120332724,-1040,-493,15628
120334632,984,1489,16096
120336540,1118,2624,16011
120338440,1034,744,15896
120340316,-860,-950,17123
120342216,-2290,-763,17228
120344120,1120,335,16004
120346020,1129,1473,17641
120347924,2160,812,14575
120349804,617,-927,17336
120351692,-470,-1946,17359
120353616,-1576,-1316,18507
120355500,827,109,16688
120357392,1027,533,15971
120359284,1428,760,16832
120361180,474,-1416,16355
120363080,-412,-2113,15607
120364992,-661,-1555,18919
120366892,251,-617,16347
120368796,1607,1187,15267
120370704,1993,1271,13736
120372592,-144,-267,15820
120374504,-461,-1885,15428
120376428,-1775,-1391,15628
120378304,-628,850,16260
120380208,2162,2906,16688
120382112,514,1611,16973
120383992,467,-619,17059
120385900,-1449,-1601,17475
120387800,-322,-1012,15792
120389704,1246,852,17653
120391596,2685,810,14072
120393492,1264,-744,17624
120395400,161,-2259,12903
120397316,-1595,-1597,15420
120399200,-535,-820,14836
120401092,949,793,16437
120402984,667,1045,16108
120404852,74,-114,18887
120406752,-596,-1964,15466
120408668,-1276,-2004,16084
120410560,-507,-651,16739
120412468,1670,1248,15464
120414388,2215,1933,14668
120416284,1349,501,14296
120418172,-912,-1784,16323
120420100,-1494,-1276,15263
120421980,-588,596,14430
120423880,488,2884,15390
120425784,1154,1952,15508
120427680,960,-472,16260
120429588,-1724,-2028,16068
120431492,-1359,-1341,16467
120433388,1186,460,18338
120435288,3081,1225,14972
120437184,1693,873,16156
120439076,-903,-1920,14420
120441000,-1765,-2733,15299
120442896,-891,-1495,15488
120444792,1053,213,16343
120446684,751,1725,15172
120448560,175,553,17267
120450468,-1523,-1569,15388
120452364,-427,-2523,15059
120454276,-793,-1661,16883
120456180,1270,532,15516
120458080,1425,2144,16571
120459976,1053,861,14371
120461868,-201,-1035,15015
120463776,-356,-1748,14268
120465696,-1289,-1031,15563
120467592,761,1407,15048
120469484,1389,2663,15291
120471376,991,679,15631
120473264,-717,-941,16052
120475180,-2081,-1759,18271
120477048,-99,138,16976
120478956,1116,1798,17099
120480868,2978,1230,14965
120482756,828,-438,15599
120484652,-142,-2376,15035
120486576,-1291,-1677,17820
120488444,244,-92,16248
120490336,309,1197,17884
120492244,1352,1108,14539
120494136,-507,-609,17647
120496028,-686,-1804,16061
120497940,-467,-1937,15683
120499840,990,-128,15996
120501748,1696,1422,16719
120503636,691,883,16071
120505528,755,-137,13955
120507424,-727,-2051,13605
120509320,171,-763,15368
120511204,-365,695,15200
120513096,789,1857,16064
120514992,792,1396,16428
120516872,-465,-306,16601
120518784,-1222,-1524,15843
120520664,-703,-733,16859
120522552,106,784,17932
120524456,2747,1157,16111
120526332,834,31,16408
120528216,594,-1034,14280
120530132,-1783,-2523,16235
120532016,-752,-974,13751
120533892,597,409,15867
120535800,1576,1099,15116
120537688,156,336,17732
120539592,-1198,-1532,15982
120541484,-884,-2704,16835
120543376,-32,-446,17468
120545264,1048,714,16400
120547156,434,2172,14531
120549036,918,424,16242
120550924,-631,-907,16579
120552828,-223,-2137,14563
120554748,-1239,205,14987
120556644,431,1655,14928
120558540,-220,1376,14368
120560416,659,99,14327
120562300,-23,-1115,17531
120564212,-1001,-1119,16531
120566096,-368,285,16355
120568004,1262,1722,18215
120569904,2498,516,15075
120571796,2072,-578,14810
120573700,-152,-2246,16316
120575624,-1493,-1374,18711
120577512,-222,-592,15851
120579412,1470,368,16396
120581320,2099,1185,16103
120583208,-178,-984,18069
120585112,-1742,-1652,17764
120587008,-878,-2064,18500
120588916,1577,-573,16404
120590828,2012,1250,14700
120592736,1982,1150,16048
120594632,-995,-443,17795
120596536,-210,-1966,14940
120598432,-467,-909,13559
120600344,1171,1511,13871
120602244,400,1714,16523
120604124,-189,676,15300
120606020,-1302,-284,15827
120607940,-821,-1793,15493
120609828,198,76,17108
120611708,110,1450,18308
120613608,1301,1006,15071
120615496,436,-508,15988
120617376,-93,-2297,14447
120619288,-1806,-1768,18187
120621168,-431,143,15708
120623040,-484,322,16795
120624932,1971,759,14588
120626804,-299,-37,18979
120628704,-879,-1859,15199
120630628,-1944,-1968,17700
120632496,-7,410,16772
120634384,2321,854,17380
120636276,2106,1368,15847
120638164,449,155,15236
120640056,-697,-1889,15155
120641952,-656,-802,15427
120643840,-405,642,14415
120645740,1316,1927,15835
120647632,-541,1193,15900
120649524,-645,-589,16376
120651440,-1419,-1735,16891
120653312,-500,-48,17900
120655196,334,390,17235
120657104,2491,1417,15934
120658992,286,624,17043
120660884,950,-1792,13463
120662796,-1285,-2257,18404
120664692,121,-1085,16170
120666576,609,659,19115
120668468,795,1255,14588
120670356,-316,768,17687
120672236,194,-956,14495
120674128,-734,-2195,17472
120676036,-599,-1153,16010
120677928,826,626,16572
