Timestamp,AccX,AccY,AccZ
372172336,1670,-738,14916
372174252,-1570,-1371,17940
372176160,-1385,-1529,15524
372178048,718,-508,16504
372179936,-1627,-117,12223
372181844,1246,-366,16784
372183748,-2715,-275,18311
372185660,2200,-798,17312
372187548,-346,482,15051
372189448,2800,654,17020
372191340,1777,723,15051
372193232,2049,-751,12881
372195136,-1312,-206,15904
372197032,-184,-344,13603
372198928,1468,430,15540
372200812,-179,-587,13335
372202716,-2015,-639,17712
372204620,-172,-252,18687
372206508,2562,82,17675
372208400,1569,513,14463
372210280,1587,93,16984
372212160,-556,429,21011
372214044,719,-569,17147
372215928,623,-655,14703
372217828,3361,-1047,15171
372219752,-3664,-1374,16312
372221648,-3152,-420,17391
372223556,-2859,-249,13048
372225448,1765,77,15915
372227324,56,-250,19213
372229220,-1071,-335,18235
372231128,-1048,-780,16244
372233040,3111,471,14959
372234920,3927,55,12027
372236808,741,-257,15357
372238688,862,166,16112
372240588,1240,284,15755
372242484,1167,225,16263
372244356,610,-224,13843
372246256,-1190,-600,18720
372248172,-3686,-868,17359
372250060,-27,-207,19184
372251948,-1059,-90,21435
372253840,2323,23,18163
372255716,-111,277,19391
372257612,3007,-283,18056
372259500,195,-259,17690
372261376,703,-640,18060
372263276,-2778,-688,17715
372265184,-867,-237,19310
372267088,-2992,-518,14547
372268988,-374,280,16375
372270884,1681,-227,13596
372272748,3,-933,14920
372274640,2290,-214,13515
372276532,-317,275,18828
372278432,1684,796,12107
372280304,2128,64,12621
372282192,4647,145,12975
372284088,-1593,-445,17179
372285972,40,126,11856
372287860,-2490,-312,17052
372289776,1952,-800,14764
372291664,-850,577,19500
372293560,-1799,448,19581
372295464,-1417,-335,20183
372297372,3482,254,15604
372299240,1900,8,18667
372301120,-350,-166,18683
372303020,-10,-1192,16884
372304928,-1446,-1470,16310
372306820,1912,-1344,9772
372308724,1142,-640,17743
372310608,114,-210,15436
372312516,-3495,-1181,15288
372314396,1367,17,11896
372316280,-537,-613,20508
372318148,691,91,12647
372320028,-1092,-38,19995
372321928,2051,923,14048
372323820,1378,149,16859
372325704,2075,-99,12014
372327596,-164,-480,12430
372329488,578,-180,11746
372331372,-2758,-384,18903
372333288,-1158,273,14589
372335172,599,673,17068
372337044,234,-86,16330
372338948,1427,-111,19220
372340848,-2567,-177,21227
372342748,1198,216,18564
372344648,3254,-316,15300
372346548,1762,-536,15156
372348468,-1834,-1216,17536
372350360,1248,-904,14575
372352244,-2193,3,17756
372354140,2248,-580,10460
372356044,-2522,-914,17540
372357956,-3546,656,18450
372359856,-1088,-862,17623
372361768,1012,-475,12468
372363668,2682,-726,15532
372365576,2435,231,12627
372367448,-208,-42,18620
372369344,1199,-193,11608
372371244,3608,446,13492
372373124,574,376,15786
372375020,-1837,-147,14539
372376940,-466,-1536,15539
372378852,1112,310,15331
372380728,-725,895,16879
372382612,1003,673,18396
372384508,-3256,-214,24123
372386400,668,364,14755
372388276,-78,-348,16812
372390172,3629,-209,17136
372392076,-202,-1403,18180
372393980,857,-1183,14319
372395884,-1338,-302,16983
372397768,-306,-12,10072
372399660,-486,-446,16775
372401536,-93,497,12979
372403448,-2621,-1232,19407
372405336,296,-430,17667
372407228,2135,759,17570
372409108,671,425,14503
372411004,1806,-672,13744
372412908,1039,-231,15915
372414776,770,-8,14995
372416644,-68,276,12471
372418528,2784,280,13580
372420432,-2954,-1284,16444
372422320,-1457,19,14185
372424212,-2474,692,17688
372426112,1852,528,15840
372428000,1009,35,18863
372429888,-525,-125,19139
372431784,-839,-1024,20212
372433692,3068,-550,12476
372435608,1372,-1542,15402
372437520,-320,-1850,12585
372439420,-121,-965,19584
372441312,131,-272,13830
372443192,1029,86,13483
372445076,1513,511,12583
372446964,-691,-251,21684
372448864,-2196,-332,16620
372450744,59,523,16896
372452632,2640,660,15700
372454524,3479,153,15916
372456404,-472,-564,18092
372458296,2554,-44,17203
372460192,1226,-400,16112
372462092,1525,-484,12396
372463992,-2635,-945,14352
372465908,-1324,-554,14204
372467816,-3899,177,18920
372469716,-1636,300,15855
372471608,696,501,15268
372473492,384,122,19103
372475384,1655,-573,15797
372477276,-843,227,15224
372479180,236,-1272,16107
372481080,1197,-819,15504
372482968,229,-338,20436
372484860,-2026,-924,18908
372486768,1451,-709,16079
372488672,-1599,-119,16211
372490584,1074,127,14343
372492484,-1759,-520,16665
372494388,-361,481,20364
372496276,-1544,582,15796
372498176,4976,108,13691
372500064,2314,200,14887
372501948,3580,42,13934
372503844,-534,-1160,15871
372505756,-199,-785,12231
372507660,3171,-279,11212
372509532,904,-30,14804
372511424,-2326,664,16685
372513324,-1207,431,18408
372515208,916,210,18238
372517084,206,76,16640
372518968,1094,-850,17341
372520864,-2106,-583,20204
372522776,1420,-866,17488
372524672,-504,-804,20059
372526572,1923,-635,14567
372528464,60,-1216,14424
372530356,-706,-868,14425
372532252,-3102,-59,16595
372534132,-201,657,15892
372536016,-460,308,16907
372537896,199,473,15570
372539776,285,293,16944
372541676,1387,-743,16431
372543564,4116,-12,12634
372545452,996,284,16195
372547344,2809,297,16275
372549212,76,-490,16996
372551104,3025,-909,15255
372553008,-1307,-637,15708
372554928,1393,-153,11551
372556832,-3319,-171,19387
372558740,-2297,-401,18048
372560644,-2645,-55,17151
372562540,1063,-383,19870
372564444,1803,-329,18892
372566360,1655,-1281,18169
372568288,-1946,-1010,20799
372570188,2434,-417,15992
372572088,1339,-345,14238
372573976,196,-180,14356
372575856,-874,-508,16764
372577736,-29,-155,17915
372579632,1803,424,12012
372581528,1625,802,15920
372583404,1025,-13,13452
372585300,-1490,-180,16868
372587204,1847,895,10387
372589088,937,-456,12263
372590984,4710,215,14636
372592884,-1010,-400,18771
372594788,576,-616,13722
372596676,-159,-901,14091
372598564,451,457,12007
372600460,-3308,538,14475
372602368,-1574,-150,13518
372604264,-3128,-96,22341
372606156,465,-135,17979
372608052,1490,504,19443
372609940,1063,-880,18716
372611852,1727,-1753,17403
372613748,-67,-841,18316
372615636,1285,-809,15963
372617540,1092,-374,16736
372619416,-148,-2,14295
372621320,-2597,-1021,17952
372623212,1056,-590,12680
372625112,-1530,166,17158
372627012,1963,675,11696
372628904,1298,759,18276
372630792,1129,692,17099
372632676,-307,-443,19124
372634568,3543,-489,14520
372636468,2072,-480,16412
372638356,157,-247,12139
372640260,-1966,-1015,19211
372642160,-1699,-191,15910
372644072,1893,439,13100
372645952,721,541,16443
372647828,-234,-472,21204
372649728,-1632,-168,19743
372651620,248,212,20524
372653516,2409,-419,18475
372655432,1195,-1455,15967
372657364,-2075,-1247,20059
372659244,544,-190,15621
372661120,-702,-860,15943
372663016,2012,114,10771
372664908,-1895,-723,18175
372666804,-3175,-79,14851
372668700,-2644,547,17084
372670608,901,1173,12700
372672492,1057,571,16195
372674384,1251,-359,14052
372676272,689,121,18396
372678168,-1025,-124,12488
372680080,3857,343,14644
372681976,2135,711,16155
372683860,-277,-463,15391
372685736,-37,469,15395
372687628,2163,483,18132
372689516,-1017,221,15290
372691404,250,-278,14568
372693304,-3261,-627,19724
372695204,-723,245,16724
372697100,-2263,-797,20179
372699004,2635,-817,16232
372700896,790,-638,18811
372702780,3727,51,15223
372704672,-571,-1065,20735
372706572,664,-622,11751
372708472,2476,-848,13176
372710360,-640,-144,14974
372712260,-1771,385,17451
372714152,-606,722,11832
372716048,1868,-206,15148
372717948,1104,604,12403
372719840,1295,-41,18183
372721728,-995,-775,16108
372723604,648,182,16851
372725492,492,-180,13653
372727388,2763,-687,15979
372729288,-1206,-223,17051
372731188,-1198,-28,17468
372733092,-2249,-755,17751
372734972,-198,66,14979
372736856,-1460,-72,20399
372738748,688,629,17132
372740652,-2787,-961,22711
372742568,1172,-2162,17788
372744492,2223,-1173,20210
372746380,976,70,13985
372748260,1297,-135,15099
372750136,546,54,14184
372752000,343,-11,15347
372753876,97,-851,11612
372755768,2227,-241,17696
372757676,-2482,418,18263
372759568,334,474,19351
372761440,-216,512,17892
372763320,522,-252,15536
372765204,788,-596,15284
372767088,3156,-98,17353
372768968,-997,-51,17700
372770860,2549,355,17092
372772748,1436,344,14066
372774632,177,-511,13975
372776524,-2018,136,19069
372778420,-716,-246,17257
372780308,487,-825,13787
372782192,1528,96,15483
372784064,459,-483,19168
372785968,-4446,-2020,17908
372787844,-127,-63,17147
372789724,-338,576,18731
372791620,3350,314,17980
372793512,-837,-529,16160
372795412,954,-1170,16387
372797300,728,-910,12291
372799192,2106,208,13128
372801076,324,708,13547
372802956,-632,282,16508
372804852,-2606,-134,19948
372806752,1339,19,14900
372808644,1290,202,17204
372810528,-259,-173,15682
372812412,642,-417,15664
372814296,950,-384,15563
372816176,226,252,14468
372818080,1992,-146,14054
372819984,2965,-177,13543
372821880,-3173,-861,17739
372823780,541,-323,13990
372825672,-2112,344,17451
372827568,330,-186,17451
372829468,-1807,-1739,18435
372831360,551,-1133,19359
372833260,-1512,-236,18751
372835156,3382,10,14727
372837040,1072,-22,15808
372838920,1302,32,16144
372840792,66,-398,17589
372842680,-584,525,17603
372844568,733,1015,15245
372846456,2512,122,14344
372848324,-49,629,18983
372850212,-2637,-27,16859
372852108,1062,-343,13259
372854012,1807,-185,18476
372855916,1251,251,15816
372857808,-1165,-413,18076
372859716,2404,448,18203
372861584,-30,-411,18331
372863472,2251,24,10736
372865360,-529,-101,16532
372867252,-344,280,16031
372869148,-4571,399,15351
372871044,-1169,-953,13219
372872972,-1248,-1593,17395
372874852,132,-928,18583
372876736,-476,-352,18671
372878624,732,116,17427
372880504,1003,3,15019
372882380,3336,198,14584
372884248,89,-605,12788
372886128,-726,-100,16435
372888024,1189,557,12063
372889908,291,147,15075
372891796,249,869,10563
372893688,-1696,-393,18939
372895592,-232,-294,16909
372897488,-1964,592,20396
372899388,3980,-266,15224
372901288,1338,-248,19119
372903188,2623,538,15744
372905072,-610,-628,18315
372906952,-588,-176,13613
372908856,1066,152,14378
372910724,978,82,13512
372912616,-1822,-286,14917
372914524,-2320,-989,18047
372916416,-92,-950,14587
372918312,-1418,-702,16005
372920180,-84,36,15916
372922072,-2138,-418,19251
372923976,-240,-505,13687
372925856,-75,-147,16021
372927732,3219,-7,12359
372929620,1151,213,16055
372931500,300,634,10560
372933400,-3234,-294,15087
372935316,2308,1046,10975
372937224,-1236,-256,16795
372939124,-1138,40,16096
372941024,-1361,-647,22484
372942936,1151,-922,16955
372944824,3574,74,16643
372946712,3762,684,12588
372948604,1621,-527,17779
372950492,-773,-527,19755
372952372,-42,484,19107
372954236,-929,2,17255
372956108,1357,77,13747
372958012,-1686,-1554,18260
372959916,-2041,-1041,16799
372961816,-1942,-722,17068
372963724,1155,213,14479
372965624,-1198,-202,17992
372967528,2672,188,17120
372969404,-462,-686,17359
372971296,2185,-147,9948
372973188,2489,117,16104
372975068,3293,301,9815
372976960,-1429,-375,15071
372978852,27,-103,13419
372980724,714,322,17155
372982604,452,718,10311
372984504,1290,-200,19360
372986408,-2366,-830,18451
372988312,769,-589,18099
372990192,-102,-22,18117
372992084,4092,-262,16164
372993976,-402,-535,17203
372995864,207,-334,16235
372997740,-21,-203,16312
372999632,1961,105,11504
373001528,-2405,-557,18787
373003444,-1265,-683,15860
373005364,-2627,-1053,20468
373007240,-259,195,17639
373009136,1954,-328,17971
373011020,3204,30,13991
373012924,2085,-1425,18547
373014820,1941,-98,13997
373016716,1138,244,15831
373018604,1595,-237,11953
373020492,3151,-23,14755
373022392,-2350,-704,14319
373024304,-2259,-135,17448
373026196,-265,33,17691
373028084,573,543,14789
373029976,-1733,-395,14864
373031880,1082,-430,16560
373033780,-1365,-101,18979
373035676,4232,-30,14076
373037556,1481,67,16240
373039444,3021,-25,14604
373041336,-295,-217,15779
373043224,-936,-582,14414
373045116,-2397,-962,15663
373047028,1818,-944,13052
373048932,-2584,-720,25852
373050844,-2905,-423,16191
373052748,891,-262,20408
373054648,2895,-129,15775
373056548,1475,-507,14104
373058436,-611,-191,16139
373060336,1309,225,18743
373062224,1455,291,14219
373064120,3738,-283,12964
373066012,139,-435,13140
373067900,1012,150,14120
373069784,-3161,391,15512
373071676,-806,938,12896
373073556,1252,75,17720
373075448,-1114,202,17880
373077344,-496,-110,16733
373079224,836,16,16135
373081100,502,202,15832
373082976,2453,53,11282
373084864,-955,-404,17536
373086768,-746,-1150,16867
373088664,-458,-686,19284
373090572,-1737,-731,14491
373092472,-614,-294,19716
373094352,-203,-772,16595
373096248,-1284,114,22644
373098156,-1647,-243,18140
373100064,3497,-291,15279
373101948,1430,96,12887
373103844,3099,949,16052
373105728,366,-404,14783
373107608,1194,18,12707
373109480,919,65,14011
373111344,670,-52,11183
373113236,-2066,-228,14403
373115128,-860,68,16755
373117008,479,-621,15339
373118896,-430,-368,16382
373120792,1429,271,18439
373122684,-2158,-198,20203
373124572,388,60,17872
373126460,1277,-319,17959
373128352,3026,86,15739
373130228,339,-651,16164
373132112,-648,-926,17140
373134028,-3405,-1715,16287
373135904,1622,82,15075
373137788,-1388,-60,17552
373139680,170,-302,15396
373141552,-1100,0,21504
373143428,749,-587,19311
373145328,3573,-281,13905
373147228,3045,104,13684
373149128,2031,-209,13056
373151028,1333,-661,14580
373152924,554,-380,12639
373154812,-1313,669,12650
373156712,2315,953,15429
373158608,-2928,502,18456
373160508,-1255,-345,15611
373162420,-1083,-317,17779
373164312,891,257,15167
373166200,-1213,-89,19419
373168100,1204,-478,16723
373170000,-1237,-187,23427
373171912,2488,-362,14928
373173812,1986,-712,15599
373175708,2432,-970,11877
373177620,-2312,-1662,15284
373179520,-1358,-718,14605
373181396,63,857,14688
373183276,695,111,14637
373185160,825,321,17875
373187068,-1798,-1238,18568
373188960,1134,-218,13907
373190856,941,-251,17153
373192748,5379,499,11230
373194624,222,-255,17306
373196508,485,-584,16888
373198384,-56,-498,14319
373200276,2238,-356,11206
373202176,-3100,-62,17447
373204056,-419,-21,18015
373205940,-3130,71,21924
373207836,1154,848,17344
373209724,2669,611,20423
373211616,1733,367,18015
373213496,1988,48,20251
373215380,644,-464,15353
373217272,1494,127,16619
373219168,2104,-676,14700
373221060,-88,-1458,13676
373222976,-4217,-1525,17564
373224844,650,64,14476
373226744,-2422,229,18623
373228620,83,495,13806
373230512,-1788,-682,20359
373232404,740,146,15464
373234288,-117,389,18212
373236184,3514,470,10883
373238076,1563,-553,14941
373239976,2134,-266,11684
373241884,-1335,-703,17196
373243760,-1484,8,12571
373245644,1249,89,13820
373247508,270,-9,16444
373249400,-1426,-586,20508
373251308,-1735,83,18981
373253188,851,-121,17364
373255064,2704,28,16172
373256952,1187,419,15796
373258848,-1525,-273,21473
373260756,1480,128,18948
373262640,-281,-407,14584
373264556,1628,-1360,14152
373266472,-2164,-916,16234
373268372,-1347,-219,16596
373270284,-2869,237,17035
373272172,-613,291,12411
373274040,419,77,16167
373275924,341,-1129,13917
373277828,-2280,-451,17083
373279720,1824,-58,14467
373281612,5090,898,13913
373283508,1374,452,11708
373285400,1668,-352,14268
373287284,241,-206,13502
373289184,1356,-400,15876
373291072,-996,196,17363
373292956,1007,-59,16772
373294852,-3050,-410,20614
373296752,-878,421,17619
373298624,41,257,18928
373300500,2493,53,16187
373302396,1821,-695,17635
373304268,2305,3,18318
373306164,-1024,-966,19215
373308084,1383,-1717,13564
373309988,-615,-709,10874
373311880,-410,-382,19276
373313772,-1115,-31,16387
373315664,-2147,-49,17845
373317564,1078,217,13215
373319432,1041,1,15421
373321324,1666,450,14807
373323212,-1684,272,16020
373325116,1940,894,14030
373327016,1620,354,15108
373328912,4013,-746,14267
373330804,-1132,-878,15332
373332708,-925,-249,17219
373334608,-3282,-366,16718
373336500,-61,-285,15310
373338396,-2375,-357,18463
373340304,-822,574,17284
373342192,-1967,-369,20120
373344092,1812,-40,19572
373345988,3647,197,14048
373347868,312,-385,16734
373349764,1287,-887,13839
373351664,38,-1812,15776
373353548,315,-915,11923
373355444,-1649,329,15231
373357328,539,-45,13376
373359220,-4030,-810,17611
373361108,-66,258,14412
373363004,-1955,-861,18409
373364920,1193,973,15840
373366812,2380,400,18599
373368696,2459,386,16464
373370576,977,483,19303
373372472,2523,-205,13004
373374352,886,-80,12808
373376240,338,-380,14372
373378136,-3582,-238,16487
373380040,-1385,-233,13731
373381936,-291,143,14835
373383812,295,19,16544
373385700,1375,-173,17220
373387604,-2134,-765,19175
373389508,995,-237,14663
373391404,2774,-258,18792
373393288,2053,-99,12584
373395196,-1522,-2370,17904
373397064,-14,-983,13544
373398956,-554,-646,17316
373400844,766,-982,10898
373402724,-1634,-56,18651
373404620,-3219,827,15631
373406528,-1555,-545,18855
373408424,557,306,14865
373410316,1651,165,18546
373412200,549,-397,14108
373414088,966,-384,19966
373415972,467,-285,15315
373417856,3705,-65,11133
373419732,1440,88,14860
373421600,-56,368,15312
373423492,-1142,-540,15987
373425396,653,-135,16969
373427292,-3310,738,17500
373429180,667,564,14151
373431072,-1957,-295,18023
373432972,1600,72,17077
373434860,-249,-589,19247
373436756,1963,-139,15751
373438672,1107,-1269,16829
373440588,-265,-1361,13872
373442500,-2330,-806,18027
373444408,-936,-1038,12120
373446320,2009,-375,17567
373448212,-980,-156,14953
373450112,-1276,-272,20424
373452032,-2439,-113,16825
373453940,2959,513,15268
373455828,2992,616,14699
373457724,1930,291,14159
373459596,-31,-131,18167
373461480,3109,-23,14844
373463364,265,-689,13247
373465264,2898,166,10367
373467172,-2307,-1112,16428
373469052,-891,-211,16180
373470952,-3066,558,16292
373472840,687,575,17115
373474720,247,277,20780
373476620,-1124,-682,20070
373478532,-1414,-247,18539
373480436,2741,199,14723
373482332,2964,-864,14930
373484248,-1048,-1290,14747
373486144,327,-1079,15750
373488044,-203,-1041,16247
373489952,1933,355,17021
373491820,-132,86,13651
373493688,84,-800,19219
373495580,-1454,-316,18136
373497480,734,178,18300
373499360,655,481,18472
373501252,4118,828,17419
373503156,1776,290,14174
373505048,1666,-262,14863
373506932,633,-151,16527
373508816,1805,13,14685
373510696,-194,-146,13889
373512596,-1491,-263,14455
373514512,-2915,-265,14812
373516408,-952,479,17140
373518284,818,231,14196
373520144,41,-73,18064
373522020,841,-173,17187
373523908,-501,-171,17774
373525808,1872,-590,12868
373527732,2629,-1053,12663
373529644,1033,-683,16084
373531532,-851,-595,17979
373533420,-750,-230,16388
373535324,-1437,123,15268
373537224,1248,-392,13860
373539128,-1101,-709,18104
373541024,-1114,0,21084
373542904,904,-234,19184
373544800,3465,785,15431
373546696,1742,419,14603
373548580,612,-695,16643
373550468,759,-405,15443
373552364,-1145,459,14531
373554268,3663,-125,11652
373556172,-1631,-285,17425
373558084,457,1079,15918
373559972,-3373,259,18181
373561864,583,621,16639
373563760,-1413,279,18846
373565684,1391,-1054,17144
373567596,-1850,-720,19960
373569496,2018,-558,17447
373571412,1030,-1208,16295
373573324,2181,-681,15472
373575200,-240,-55,17039
373577100,-1205,-575,14203
373579020,-1748,-186,16751
373580928,-1694,176,13588
373582808,616,-592,14091
373584684,83,316,17927
373586560,-559,365,18812
373588448,-676,-200,16891
373590348,3965,505,14794
373592244,1405,-515,16987
373594148,3263,383,12420
373596024,-250,-630,16408
373597928,1826,-348,14959
373599820,-637,-361,13229
373601720,1452,-166,14304
373603620,-2811,643,21380
373605528,-444,1513,15448
373607420,-2563,555,21047
373609292,574,18,17099
373611180,1785,111,18180
373613060,-501,-831,18036
373614972,-1146,-1655,18371
373616884,1112,-1188,13550
373618796,1901,-525,18575
373620680,-268,-406,14535
373622580,-1484,-490,16018
373624488,-2463,-850,16935
373626396,1927,307,12783
373628288,-1106,534,17036
373630192,1426,836,14556
373632080,-271,-101,19256
373633980,2738,-160,14940
373635884,1790,-542,17196
373637784,5848,548,14587
373639652,622,90,19509
373641508,-754,-44,9671
373643396,343,-1007,14468
373645288,1886,760,11423
373647176,-588,334,15984
373649060,-2770,-22,18291
373650964,-2554,-430,22563
373652860,-222,-694,15508
373654756,224,-676,18676
373656640,-245,-889,14090
373658544,1472,-1434,15390
373660456,-1001,-895,17199
373662356,2791,-19,15232
373664248,3125,-875,13515
373666156,2201,-135,15112
373668056,-1620,268,14767
373669960,-1154,-220,14924
373671856,-520,290,15479
373673748,2089,667,13471
373675632,-137,291,17263
373677504,-458,88,17839
373679388,834,-190,16756
373681284,1327,-737,16647
373683172,2735,293,15370
373685040,46,-310,15760
373686924,-409,-713,17772
373688788,-708,-8,15499
373690676,2627,341,14431
373692580,-2440,-200,18971
373694480,-584,665,20796
373696372,-3038,-343,22139
373698268,857,-231,15134
373700168,1273,275,15035
373702060,2266,-456,15928
373703964,674,-1284,15489
373705880,1654,-1250,15956
373707792,1068,-576,15524
373709688,2266,-636,12297
373711592,-3296,-700,16260
373713492,-3493,97,19149
373715376,801,602,15068
373717244,-948,94,16788
373719140,1668,342,11852
373721020,215,501,17596
373722916,1031,-137,14515
373724808,-423,-363,17661
373726708,4959,663,13599
373728596,300,-816,17395
373730496,2896,-604,15619
373732388,-2025,-45,18067
373734280,-1455,481,13807
373736168,-1948,92,16848
373738060,-169,1199,14899
373739964,-2144,198,18503
373741856,-992,-474,19847
373743744,178,513,21195
373745644,3202,-1125,18619
373747564,1522,-1082,14581
373749472,-284,-1434,17839
373751368,-245,-857,14340
373753268,180,-1305,14588
373755156,2097,22,13691
373757048,-400,-424,16899
373758940,-2402,510,15744
373760836,-2473,501,19248
373762748,1475,1135,11936
373764648,-1567,493,16286
373766548,1165,607,15107
373768424,-1185,3,18573
373770312,1146,-60,14255
373772200,2841,-683,15291
373774100,2991,-876,11660
373776000,-665,-1031,17527
373777896,-720,-364,14123
373779788,573,-201,16178
373781672,-607,505,13926
373783564,1232,339,17500
373785452,-2661,304,20499
373787324,-256,-2,15378
373789224,268,-1312,18011
373791136,2023,-1319,16228
373793020,99,-425,18907
373794916,1342,-376,14603
373796788,-25,-855,15807
373798672,3233,-51,11576
373800568,-1219,-909,15775
373802468,-272,232,13011
373804360,-2550,376,17287
373806248,-83,771,17451
373808140,1447,579,16184
373810024,2456,230,15267
373811928,2066,-1216,20979
373813824,-401,371,17464
373815708,375,-472,15684
373817620,2432,-1030,13319
373819524,3173,-23,16587
373821416,-2141,-539,16376
373823312,-620,484,20467
373825200,-575,625,16796
373827068,-55,737,14407
373828972,-1675,-143,16231
373830872,-564,724,19652
373832768,-3022,-608,19595
373834680,2172,-967,13488
373836588,1068,-1444,14598
373838496,3648,-360,13796
373840388,887,-855,19052
373842276,-206,-346,11596
373844180,159,-1203,13363
373846080,1832,-246,10503
373847976,-1518,656,18365
373849872,-2881,393,16999
373851776,2019,521,18204
373853652,614,988,17556
373855536,947,-379,16742
373857440,-1096,-466,16677
373859340,631,-877,19119
373861236,1023,-345,15413
373863132,1829,176,13931
373865028,1011,-101,17381
373866924,1334,240,12834
373868816,-3109,-479,14972
373870724,-1802,980,15316
373872608,1188,13,16463
373874512,-1455,1186,19956
373876428,-1877,-215,19092
373878332,330,-1716,17588
373880220,930,-546,13109
373882120,3670,-246,14880
373884028,2155,-951,13680
373885912,-233,-613,18099
373887800,693,-657,13689
373889700,-1702,-244,13492
373891608,1234,670,13843
373893492,-1203,79,16356
373895392,-1322,364,19488
373897292,-1498,-272,16596
373899192,584,-422,17420
373901088,1597,-277,17876
373902980,2948,46,17896
373904856,-750,-84,18292
373906748,1661,-155,13236
373908632,3118,-6,15540
373910500,-278,20,12376
373912380,-347,232,15292
373914272,-1204,487,17315
373916160,281,467,13803
373918028,-212,-20,18224
373919924,104,-208,19028
373921832,-2940,-1722,19435
373923708,220,-906,12500
373925608,245,-1107,16576
373927508,5228,210,14523
373929412,1239,-1159,19012
373931304,827,-607,14888
373933208,703,-1397,15967
373935092,2554,16,12541
373936968,378,468,14523
373938852,-174,214,15652
373940740,-1476,432,19995
373942628,1285,63,14968
373944524,1224,318,16679
373946380,124,-2,13963
373948264,1552,-406,15300
373950156,611,-429,15244
373952052,1522,-236,14483
373953952,1326,-401,13112
373955824,816,66,15368
373957712,-3505,-391,14585
373959612,-543,-319,16492
373961504,-2920,68,20775
373963396,1696,769,15571
373965300,-1426,-1174,21395
373967184,-325,-611,19812
373969092,243,-1601,19757
373970988,2815,-651,17380
373972880,2303,187,17900
373974764,917,243,17422
373976656,-982,-1256,17819
373978572,-1468,-966,14311
373980476,3086,-146,15091
373982356,52,106,17688
373984228,-167,820,17552
373986124,-2078,366,17387
373988012,2028,-38,13550
373989904,1431,271,14940
373991800,1946,-746,16375
373993692,565,-517,20732
373995580,2312,537,17892
373997460,406,-578,17053
373999356,2363,-319,11444
374001256,-1194,432,15343
374003156,-3243,123,16664
374005052,-1812,398,16928
374006964,-1573,491,18231
374008868,1126,-530,16743
374010764,-157,-1309,16611
374012680,1096,-813,19795
374014568,248,259,16219
374016464,4439,261,13649
374018344,296,-568,16856
374020236,1925,-355,12608
374022136,-770,-1164,15079
374024040,1619,678,15164
374025920,-974,990,16179
374027812,1072,992,12506
374029704,-1513,291,19495
374031592,76,-222,16931
374033464,646,80,20987
374035332,4303,16,12532
374037228,1428,-232,16124
374039108,-10,-564,16699
374040996,-823,-289,14483
374042900,-1169,-255,14883
374044796,783,-411,13459
374046676,-181,185,18302
374048572,-2776,370,16951
374050472,-3877,-435,20293
374052380,1060,-976,12227
374054284,-749,-1766,17069
374056196,1118,-584,17801
374058096,-1413,-115,21863
374060000,3553,-607,15680
374061888,3570,-40,15692
374063784,3457,-109,15599
374065688,-218,-1028,16188
374067572,37,327,13183
374069444,110,-32,14931
374071316,-65,529,12476
374073208,1382,-462,16090
374075112,-1828,-343,17444
374077020,-1243,309,18692
374078908,459,691,16464
374080804,2287,873,12356
374082692,153,-375,15031
374084580,1628,-514,13867
374086468,308,-960,19087
374088356,2553,451,13624
374090240,-991,-129,17244
374092112,531,-77,14796
374094020,-2425,-439,17349
374095932,-1108,-208,13344
374097856,-1247,-1763,17925
374099752,2077,-875,15255
374101644,763,-749,21264
374103524,-1129,-37,15703
374105428,1995,-684,16523
374107336,2330,-766,11939
374109240,1013,-997,16852
374111120,-229,469,16151
374113016,-2697,242,17487
374114920,-344,1039,14407
374116816,2027,315,11616
374118688,225,-43,14213
374120568,551,77,15002
374122448,-1099,247,19812
374124336,1723,-69,14783
374126232,2060,-396,17864
374128128,3020,560,16476
374130012,340,-194,17260
374131892,397,-65,11585
374133744,-77,98,19195
374135632,1705,189,13636
374137516,-1271,-19,19912
374139416,-3462,-326,19244
374141328,-492,-1252,21459
374143232,-672,-776,16351
374145136,626,-1179,18375
374147016,304,-640,12707
374148916,1229,-351,20175
374150804,388,146,12795
374152676,3399,-9,11163
374154560,480,-380,13555
374156428,814,-8,14031
374158296,-491,549,11655
374160188,-663,599,14175
374162072,-1112,-94,16135
374163972,2041,335,13941
374165856,370,519,18027
374167740,895,422,18395
374169636,1065,-189,17192
374171516,2375,23,14671
374173412,1835,157,16079
374175300,-922,-760,16583
374177176,-959,62,19544
374179080,-1808,-430,17047
374180996,2075,-1125,15511
374182888,-256,228,15045
374184780,-883,-1135,18621
374186700,-4498,-1349,16243
374188588,1852,-984,17019
374190492,1339,225,17083
374192388,2057,-139,18067
374194276,-760,224,15712
374196168,1828,-969,16035
374198072,1672,-276,11908
374199972,3529,605,10536
374201864,-1832,290,17207
374203760,-1379,597,15043
374205636,677,-2,14979
374207520,-623,546,16075
374209400,1963,625,15484
374211296,-891,-1163,18087
374213200,523,-851,21235
374215084,-444,-888,16516
374216984,2885,810,17091
374218872,-295,137,17792
374220760,1664,-334,15356
374222640,-83,-145,17111
374224528,-525,-627,13987
374226416,-821,-423,15048
374228292,-70,-820,15819
374230212,-2308,-1280,18816
374232092,-703,-821,16832
374233960,559,91,17365
374235852,1902,-704,15747
374237756,1665,-575,14703
374239640,-72,-734,20752
374241544,1078,-346,12868
374243432,-639,211,13352
