Timestamp,AccX,AccY,AccZ
2260669672,-78,-2411,18574
2260671624,-3552,-1826,14763
2260673564,-5213,1025,17128
2260675492,61,3292,12071
2260677432,1388,3244,21340
2260679380,3313,3177,15282
2260681312,-2372,204,19629
2260683240,-365,-610,15255
2260685176,2371,-517,15079
2260687124,2138,-1198,13883
2260689072,-826,-1864,17168
2260691032,-2028,-2510,17728
2260692964,-3127,-2569,16353
2260694896,-224,-1096,12296
2260696848,1531,1249,18616
2260698788,712,2499,19127
2260700736,3025,3269,16706
2260702660,3492,-92,14122
2260704604,1241,-2216,13283
2260706560,-1638,-1280,20806
2260708480,370,-562,15651
2260710412,-260,-998,15276
2260712344,3536,-2294,8764
2260714292,-1803,-2509,17258
2260716224,-2095,-241,16884
2260718180,-4754,2448,17551
2260720132,3966,3974,13428
2260722076,3937,3073,15644
2260724008,1443,781,15547
2260725960,-2986,-1686,19068
2260727880,752,-482,17503
2260729824,1379,-1145,15487
2260731780,4407,-1665,16174
2260733720,221,-2804,19040
2260735668,-4065,-2169,18243
2260737612,-3985,-2111,14884
2260739536,217,1149,16920
2260741452,82,2437,19308
2260743388,863,3205,19699
2260745316,-1085,-39,17331
2260747260,2090,-1320,17268
2260749188,271,417,14180
2260751096,230,-30,16996
2260753044,2178,-1064,17455
2260754988,-539,-2613,17155
2260756940,1532,-2401,11102
2260758880,-739,-989,15412
2260760812,35,1981,20420
2260762744,-886,4360,16552
2260764692,2969,2906,15924
2260766636,1358,1010,16403
2260768572,-717,-495,20482
2260770524,-3378,-1079,20132
2260772428,582,46,19023
2260774348,1012,-622,16291
2260776292,1884,-1406,14913
2260778240,-910,-3324,16403
2260780200,-3236,-3036,17012
2260782144,-2096,-1320,16284
2260784084,1651,3341,15096
2260786020,-313,3469,18980
2260787968,2228,3398,14236
2260789904,-2081,-675,21699
2260791848,395,-3195,16337
2260793796,1895,-1604,16184
2260795736,1413,537,14190
2260797660,1336,-6,18694
2260799584,792,-2315,13720
2260801516,-990,-3437,14268
2260803460,-375,-1003,12168
2260805404,-555,1473,20908
2260807348,-1582,4557,17032
2260809308,4177,3781,15946
2260811252,2830,1538,16536
2260813192,-933,-1561,18196
2260815144,-2333,-2846,15813
2260817080,-747,-2039,18851
2260819024,885,-1443,13795
2260820968,4248,-1588,14388
2260822920,-1741,-2547,16428
2260824864,-1610,-1878,15825
2260826792,-2738,-162,17540
2260828748,4004,2691,12190
2260830692,1866,3734,18336
2260832636,1521,1419,15788
2260834584,-1503,-1993,19491
2260836516,119,-1949,14775
2260838440,-463,-665,20443
2260840380,5047,-225,15419
2260842324,1761,-2031,18701
2260844264,234,-2180,11811
2260846212,-2524,-1550,16447
2260848144,-1494,462,13564
2260850092,1277,3618,19000
2260852040,1066,4020,15039
2260853980,359,2029,18915
2260855912,1249,-563,17256
2260857864,-1763,-1368,19103
2260859776,-867,-845,15939
2260861724,1202,-1584,16460
2260863668,741,-1847,15175
2260865612,2442,-3061,13719
2260867568,-1403,-2799,16412
2260869496,-1223,-971,14902
2260871440,-586,1567,15176
2260873396,4225,3289,15478
2260875344,1533,3799,15092
2260877276,468,-1016,14528
2260879228,-4768,-3190,19883
2260881152,395,-1389,13068
2260883088,-1292,-544,19380
2260885036,4575,-841,14999
2260886976,-376,-3053,16641
2260888920,253,-2697,12671
2260890864,-1899,-821,14623
2260892812,308,3593,13752
2260894744,-608,4738,18932
2260896688,1256,4128,14493
2260898624,-1795,-125,16952
2260900572,-580,-1533,16531
2260902508,-539,-1479,19227
2260904452,-357,-1397,16967
2260906412,2171,-1239,17031
2260908348,678,-1550,16652
2260910300,1688,-2574,15108
2260912236,152,-2130,13827
2260914160,-710,673,14672
2260916108,1347,2181,18487
2260918052,3076,3798,16715
2260919996,1355,1687,17092
2260921940,1243,-2308,12675
2260923900,-4831,-3159,19856
2260925844,-1670,-1812,17455
2260927760,-835,121,19200
2260929704,4227,-560,16372
2260931656,-1229,-2123,15923
2260933592,1204,-2526,16215
2260935536,-2290,-161,17224
2260937492,3012,3388,11084
2260939432,-765,4825,16668
2260941380,2600,3164,16712
2260943320,-2643,-746,18733
2260945276,-2188,-2290,16164
2260947208,-190,-1970,17199
2260949172,1278,-1020,18670
2260951100,357,-876,15195
2260953036,483,-1415,18016
2260954972,-105,-2177,13552
2260956908,299,-492,15035
2260958860,-1248,1190,15952
2260960808,-283,2277,15572
2260962756,3006,2432,15512
2260964684,-283,314,16380
2260966640,-1253,-1975,18288
2260968580,-1919,-1519,17519
2260970508,379,-1737,18668
2260972452,1636,-2138,16724
2260974404,3971,-1829,16083
2260976360,-2253,-2501,16219
2260978264,33,344,15724
2260980192,1057,1564,18179
2260982140,4514,3906,11638
2260984092,2886,4042,14308
2260986016,647,394,15759
2260987960,-4501,-1445,16339
2260989904,-1799,-1763,18236
2260991820,-871,-997,16636
2260993760,4624,-700,18151
2260995700,-473,-2159,16087
2260997636,583,-2261,17699
2260999576,-297,-2005,17870
2261001516,1912,678,15639
2261003456,873,2545,14787
2261005380,-96,3184,15412
2261007320,-1598,1214,17888
2261009260,-1082,-729,16763
2261011196,-781,-1979,15987
2261013140,-1093,-953,16567
2261015096,1411,-2413,17193
2261017036,250,-2688,14821
2261018984,2955,-2215,12880
2261020920,517,-701,13488
2261022852,229,2168,15004
2261024792,2000,2822,15915
2261026732,2867,3937,16983
2261028688,1417,2453,10593
2261030612,-66,-289,17155
2261032556,-5173,-2181,17940
2261034500,-1129,-1887,16224
2261036444,-1686,-1626,13811
2261038384,1857,-1265,17412
2261040344,-1471,-1569,18619
2261042268,602,-2258,14502
2261044200,-1228,-194,18111
2261046144,4241,1623,13499
2261048084,-197,2929,17375
2261050028,2594,2404,14724
2261051968,-3378,-424,18030
2261053920,-2047,-2527,15803
2261055856,-1421,-997,18388
2261057804,1256,-676,15133
2261059752,-1731,-2523,19988
2261061684,509,-2979,14023
2261063600,-2,-1932,17082
2261065540,1089,974,12660
2261067472,185,3037,18149
2261069420,1597,3319,16587
2261071364,2514,3546,16459
2261073296,604,1129,12407
2261075228,-2178,-972,18732
2261077188,-1500,-1946,17108
2261079124,-2003,-2199,20848
2261081056,2471,-1475,17483
2261083004,3762,-1340,16235
2261084960,-1905,-1441,17104
2261086900,1302,-1222,14459
2261088828,118,351,19796
2261090764,3496,2280,15428
2261092712,2396,2270,15091
2261094648,1969,996,15832
2261096584,-6316,-552,18191
2261098520,-532,-120,15163
2261100464,-2538,-1056,18445
2261102408,1549,-2364,15999
2261104360,-1994,-3238,19748
2261106288,430,-2666,17309
2261108228,-444,1038,21612
2261110172,3508,3045,13868
2261112120,2127,3671,14340
2261114068,4201,2803,12035
2261116008,-2759,185,17375
2261117940,-1884,446,13555
2261119880,-1025,-389,14663
2261121824,226,-1504,17099
2261123772,1122,-1998,15727
2261125704,-99,-2655,18956
2261127624,50,-1924,16267
2261129560,1803,-711,17235
2261131504,1687,429,15783
2261133444,1925,1873,19612
2261135388,2516,2796,15979
2261137312,164,276,12519
2261139244,616,-1704,13764
2261141196,-2720,-2458,17219
2261143140,-3222,-1014,16475
2261145084,-1895,-1041,19116
2261147008,203,-1873,16632
2261148956,-1994,-3372,17692
2261150892,738,-1580,17684
2261152828,-981,1292,22371
2261154772,3823,3965,14472
2261156720,4451,3693,12075
2261158660,4692,1634,15627
2261160596,-2064,280,15399
2261162532,-2645,-253,17248
2261164484,-4248,-1308,14027
2261166424,1197,-1929,14328
2261168384,-1738,-2230,17077
2261170312,-355,-1793,20316
2261172260,-142,-1394,20277
2261174196,1077,357,16455
2261176144,2460,1810,14336
2261178088,1720,2384,12167
2261179996,545,83,16684
2261181904,-374,-353,13283
2261183832,-729,-541,15784
2261185764,-769,-715,15224
2261187700,-2021,-471,21972
2261189652,-3515,-2824,17277
2261191588,1271,-3275,12696
2261193532,-604,-2648,16011
2261195464,-695,845,18956
2261197412,2132,3465,16892
2261199360,2623,3761,15108
2261201304,2970,2338,12796
2261203240,3265,187,15232
2261205184,-5037,-704,14412
2261207140,-1763,-1103,14424
2261209072,-2464,-1684,16559
2261211008,1718,-1533,14731
2261212960,-2321,-1869,19123
2261214896,-1206,-1060,19903
2261216816,-2094,-42,21135
2261218772,3148,1531,13107
2261220712,2625,2107,17764
2261222664,3918,1512,16020
2261224592,-186,190,19167
2261226544,-1279,-1133,12488
2261228472,-2067,471,14757
2261230404,1681,353,12079
2261232352,-1479,-3089,18820
2261234280,-870,-4628,14560
2261236236,-1734,-3106,18227
2261238148,526,358,15107
2261240084,1160,3470,17840
2261242036,2989,4057,19936
2261243984,2255,2367,15644
2261245896,583,411,14689
2261247828,1729,-664,15272
2261249768,-2584,-594,16355
2261251712,-2456,-216,16028
2261253664,-2365,-1469,18859
2261255592,180,-1609,10867
2261257544,-3119,-2343,19284
2261259468,-83,-1225,16771
2261261416,-1082,1452,21635
2261263356,5336,2939,14736
2261265308,3901,3473,17111
2261267248,4521,1617,16999
2261269172,41,-2395,16512
2261271112,-440,-2920,11792
2261273068,-3444,-1010,18455
2261274980,340,454,13448
2261276928,-1571,-2266,18819
2261278868,-2159,-3937,18239
2261280796,-605,-2711,16940
2261282752,1011,1677,14668
2261284700,2422,3502,15521
2261286648,3265,3727,15859
2261288592,2224,2188,15206
2261290504,244,-47,14695
2261292436,-1363,-990,12085
2261294388,-1710,-1108,17855
2261296336,-1941,-1261,15984
2261298276,-3258,-1176,19444
2261300196,-212,-1504,16715
2261302148,-1601,-1271,18551
2261304056,19,-115,18611
2261305992,213,1636,19124
2261307932,2047,2625,16957
2261309876,3475,2455,12926
2261311812,3926,-582,14695
2261313768,-2462,-2290,19463
2261315700,-1190,-980,15128
2261317644,-1573,-637,13491
2261319592,1456,-1972,12467
2261321556,-2464,-3956,16339
2261323496,-3420,-3216,18679
2261325412,-2894,-66,16260
2261327356,3456,2981,15111
2261329304,3722,3638,14197
2261331252,5521,3071,15755
2261333184,675,-409,13756
2261335116,-1293,-712,16867
2261337064,-1100,-1270,10163
2261338992,1402,-752,11623
2261340944,-2143,-1293,17527
2261342888,-2726,-1597,17391
2261344816,-990,-1220,15648
2261346752,-347,-381,12828
2261348688,2488,710,18856
2261350628,635,2638,17924
2261352560,487,2209,19892
2261354476,728,1046,9908
2261356400,2952,-974,15731
2261358332,-290,-1649,14111
2261360288,-3116,-1682,16056
2261362228,-1524,-2162,18238
2261364156,829,-3341,13950
2261366104,-1403,-2909,14376
2261368032,-310,-236,18975
2261369968,-360,2190,20947
2261371916,4073,4332,17723
2261373856,3474,2668,14789
2261375800,3856,1106,15872
2261377724,289,-711,20752
2261379664,1424,-668,13913
2261381608,-1471,-1327,15516
2261383552,2136,-1802,10563
2261385500,-1407,-2223,18256
2261387452,-5484,-1549,15984
2261389384,-2590,-750,21219
2261391316,2111,779,16219
2261393264,2113,2808,20680
2261395212,3610,2964,17164
2261397144,-1033,987,20332
2261399080,910,-1838,13795
2261401028,1048,-2630,13723
2261402972,-687,-1175,15644
2261404924,-2096,-258,17819
2261406876,-912,-3206,14520
2261408820,-387,-3134,15240
2261410772,-1179,-2381,12847
2261412688,928,492,19883
2261414624,-2449,3896,21435
2261416576,3944,3918,15483
2261418520,2196,2208,17628
2261420460,4474,-204,12623
2261422404,-2540,-1682,19579
2261424352,-1331,-1907,10276
2261426276,435,-3105,19051
2261428220,2171,-1295,12063
2261430164,-3196,-766,19491
2261432096,-2129,-35,15777
2261434036,-3539,129,15907
2261435980,2202,2132,17460
2261437920,2628,2633,17848
2261439868,2514,1938,18023
2261441780,-62,250,19059
2261443712,1211,-849,16699
2261445648,-343,-1839,16868
2261447600,2366,-1504,14563
2261449556,-1576,-3408,15824
2261451496,-5226,-4212,14638
2261453440,-3019,-2117,12720
2261455372,-1367,555,18867
2261457320,2368,3546,18235
2261459264,2519,3469,19927
2261461208,494,2118,15071
2261463136,1017,547,14655
2261465052,3310,43,14323
2261466960,6,-1228,16624
2261468888,485,-1869,13476
2261470820,294,-2680,15239
2261472732,10,-874,17755
2261474668,-1625,-282,12682
2261476580,-825,9,17324
2261478500,-343,1845,17076
2261480436,1928,2206,17340
2261482384,2692,1838,15931
2261484316,3092,668,15916
2261486256,591,-1473,19325
2261488208,1112,-2184,16750
2261490148,-169,-1640,16579
2261492092,883,-1295,14068
2261494044,-1744,-3050,14791
2261495988,-1911,-3177,15080
2261497928,-5528,-1262,15502
2261499840,63,2189,16564
2261501780,3088,3374,21160
2261503728,3327,2832,14660
2261505660,-86,1186,17796
2261507572,399,93,15118
2261509500,1917,-1579,17145
2261511444,2131,-1401,8354
2261513384,-535,-1943,15504
2261515344,-1086,-2612,13475
2261517260,-936,-846,18923
2261519192,-1801,137,14443
2261521136,2087,1201,15627
2261523076,475,1693,20964
2261525012,992,1924,17179
2261526944,1684,579,17387
2261528876,1836,514,17328
2261530816,-1490,-988,15236
2261532768,4221,-2090,12915
2261534700,192,-2988,15480
2261536652,2795,-3499,11092
2261538604,-2134,-3156,15368
2261540532,-1165,-746,14847
2261542488,-3018,2062,17375
2261544440,1605,3743,11856
2261546388,1139,2127,18025
2261548332,2227,1062,12928
2261550276,-1408,-348,21355
2261552196,758,-18,16928
2261554124,573,-1278,18584
2261556060,2984,-1762,9329
2261558000,-491,-2689,15182
2261559956,-1936,-2220,13267
2261561884,-2260,-199,15552
2261563824,951,1761,16196
2261565776,1781,3189,14708
2261567724,2043,1811,14579
2261569660,-2842,166,20182
2261571580,840,274,19427
2261573500,3511,31,14364
2261575440,2904,-1502,13737
2261577392,2117,-2776,13878
2261579348,-1142,-3534,16580
2261581292,-1119,-4269,16188
2261583220,-2468,-953,15188
2261585172,3248,1942,13656
2261587108,649,3493,18012
2261589044,666,1456,12456
2261590944,54,-99,16692
2261592832,-214,57,14523
2261594764,-1182,-312,20913
2261596712,1899,-321,16776
2261598664,-1123,-1577,17636
2261600604,2559,-1755,12540
2261602544,-15,-2157,13623
2261604468,942,-974,17271
2261606416,-1570,1704,15740
2261608348,500,2880,16330
2261610284,-187,3647,15844
2261612228,1966,1224,14348
2261614164,-1782,-990,16046
2261616108,279,-1227,16698
2261618044,775,-1495,17512
2261619992,1132,-1730,13796
2261621952,1136,-2203,13237
2261623884,-46,-3712,19051
2261625828,-1212,-3458,14492
2261627760,-1332,542,14643
2261629704,1135,4265,15304
2261631652,2282,4250,14331
2261633580,-17,1217,21655
2261635504,388,-389,13732
2261637452,1120,-1254,16660
2261639388,-212,-752,15967
2261641324,1701,-955,18435
2261643252,941,-1523,15374
2261645192,534,-2258,17100
2261647136,-1240,-1316,14985
2261649068,2262,610,13884
2261651012,-1981,2180,18368
2261652964,2331,3943,13124
2261654904,377,2661,19808
2261656840,2288,346,13848
2261658792,-2373,-1643,19335
2261660720,-768,-1724,18938
2261662676,-1226,-1284,18496
2261664620,3605,-1357,14855
2261666552,-49,-2649,15132
2261668500,1195,-3855,15210
2261670456,-2197,-1235,17532
2261672384,491,2138,14035
2261674328,1377,3613,14452
2261676280,3562,3142,11875
2261678204,-569,575,17767
2261680112,-860,-28,14028
2261682064,-1000,-1300,15335
2261684004,1512,-1460,13009
2261685944,533,-2137,12575
2261687880,-929,-2243,20399
2261689828,-1167,-697,15018
2261691760,-698,262,16237
2261693704,2803,1966,14277
2261695652,2276,2216,16235
2261697600,-1987,1969,19707
2261699536,-2410,868,17791
2261701468,1768,236,15724
2261703392,-324,-930,14196
2261705336,2179,-2697,17467
2261707284,-199,-2814,18836
2261709220,-348,-2448,15546
2261711168,1159,-1633,17099
2261713116,3661,-785,15067
2261715044,729,1694,21846
2261716984,2048,3218,13133
2261718904,105,293,16124
2261720836,1873,917,14575
2261722780,-1313,1058,15967
2261724712,-802,156,19207
2261726664,-1726,-1800,15988
2261728604,2623,-2717,14588
2261730552,-732,-2224,12934
2261732508,1367,-1065,18975
2261734432,-168,520,17674
2261736364,512,2224,13836
2261738312,2052,2123,13091
2261740256,1180,1956,16156
2261742204,-2968,1018,16940
2261744148,-3107,-159,17071
2261746080,370,-782,14196
2261748020,-202,-1996,16951
2261749968,174,-2650,15396
2261751916,-1821,-3056,19528
2261753836,-459,-2639,15840
2261755792,1067,-1631,11760
2261757740,3493,2203,16468
2261759680,667,4039,16101
2261761616,-295,2861,15671
2261763544,-431,-161,14460
2261765480,1058,-122,13313
2261767428,-1942,-160,17403
2261769356,35,-785,15659
2261771296,-1908,-1978,19856
2261773232,1863,-2010,13729
2261775184,1360,-1800,17420
2261777116,1782,60,16507
2261779040,-225,1193,18288
2261780988,4406,2782,12171
2261782932,2383,2589,16384
2261784880,3017,1637,13384
2261786816,-1903,13,16659
2261788752,-3613,-989,19316
2261790704,-2246,-1890,16975
2261792644,1580,-3016,16060
2261794580,814,-3255,18200
2261796528,1028,-2030,15970
2261798484,-1065,-1907,20768
2261800400,-265,929,11796
2261802348,4981,2337,14072
2261804304,1765,2251,13804
2261806252,-1818,1132,15752
2261808196,-1220,656,16175
2261810100,-37,880,13842
2261812000,558,32,16204
2261813916,946,-1562,17243
2261815860,-3219,-2223,23406
2261817804,-1271,-1041,14011
2261819724,-808,218,17967
2261821676,3896,1824,14615
2261823620,1737,2379,17208
2261825568,1697,1143,17235
2261827456,4,68,15566
2261829316,106,160,10533
2261831256,-3379,1255,15835
2261833192,-294,-813,13076
2261835140,-3002,-2884,18624
2261837056,66,-3734,14691
2261839000,1672,-2414,19051
2261840936,857,-543,17535
2261842868,1229,307,17504
2261844808,3490,2720,16091
2261846756,3265,2711,13091
2261848688,3150,530,13767
2261850636,-3427,-1009,12636
2261852568,-3883,319,16604
2261854492,410,859,15524
2261856432,-948,-1211,15668
2261858372,758,-2762,12688
2261860316,-1132,-2588,15471
2261862236,-745,-873,18379
2261864184,1811,2197,16211
2261866132,5343,2813,16261
2261868076,2163,1881,15504
2261870000,-297,543,15411
2261871952,-1354,-1032,17507
2261873876,574,-266,14251
2261875812,-1269,-251,14623
2261877752,-399,-1062,15029
2261879704,-3103,-3411,19412
2261881636,-778,-3652,18159
2261883592,-2405,-2497,15348
2261885520,2852,466,20019
2261887456,738,2520,18135
2261889404,5468,3724,14688
2261891336,1261,133,13741
2261893272,590,-1140,12039
2261895228,-4139,-1181,19828
2261897144,-711,939,13674
2261899080,-3349,-913,18388
2261901044,-1184,-1834,14600
2261902976,-166,-1774,17155
2261904920,-1067,-411,16208
2261906864,-789,1624,20347
2261908812,2412,2960,14939
2261910760,3369,2853,15455
2261912696,4048,806,10581
2261914632,-1921,-985,13775
2261916572,-1733,-971,14088
2261918516,-714,-1036,17191
2261920452,-288,-597,12119
2261922392,-421,-2493,14883
2261924336,-859,-3645,18578
2261926284,-2251,-1921,20624
2261928212,3313,310,19251
2261930160,5812,2686,15984
2261932108,2310,3848,16555
2261934036,4638,304,10130
2261935976,-408,-1854,17875
2261937900,33,-771,12859
2261939824,-920,-216,16207
2261941760,2513,-517,14967
2261943712,-4671,-1930,17730
2261945652,-2590,-2430,12027
2261947592,-3123,-871,19175
2261949536,900,2491,18496
2261951472,1205,3245,16571
2261953424,3840,2210,18892
2261955344,436,908,16728
2261957276,1042,-553,12884
2261959220,-1306,-1548,14240
2261961152,1176,-718,14652
2261963104,-2858,-1318,17236
2261965052,-1235,-1469,18130
2261966992,-1557,-2407,14531
2261968924,-724,-2866,17159
2261970856,881,417,19734
2261972796,1905,2721,19327
2261974748,1992,3804,15359
2261976692,5246,1972,13523
2261978636,2101,-1538,15293
2261980596,-1407,-1819,17055
2261982528,-1086,-102,16964
2261984476,-1631,-809,12091
2261986420,841,-1625,14947
2261988372,-1087,-2145,13324
2261990304,-4438,-1440,19704
2261992240,-3015,1065,19539
2261994192,3100,3212,18363
2261996136,2154,3084,16404
2261998080,3589,2567,15014
2262000008,-701,-799,17606
2262001948,204,-1276,15211
2262003892,-239,-1909,13971
2262005848,2908,-1816,12392
2262007792,-2798,-2796,17422
2262009720,-716,-2688,14266
2262011676,-3959,-2423,18472
2262013596,675,676,13303
2262015528,-709,1437,20379
2262017472,2222,3136,19907
2262019420,2053,2217,16783
2262021364,3215,134,14864
2262023284,-447,-853,16016
2262025220,808,-1024,16792
2262027168,-1408,-1084,16295
2262029104,-2022,-1956,12389
2262031032,1003,-2339,9308
2262032980,-2067,-1659,17348
2262034904,-983,1205,17059
2262036852,1361,2068,19039
2262038804,3154,3212,16775
2262040752,2552,3086,14631
2262042676,665,455,16043
2262044612,-1707,-829,18542
2262046556,-215,-1589,15267
2262048512,-1403,-2059,13932
2262050456,1959,-1333,14980
2262052412,-4516,-2604,16268
2262054352,-2130,-3000,17835
2262056288,-2232,-1602,17638
2262058220,350,1386,14696
2262060156,-546,3588,19336
2262062104,2174,3766,20475
2262064024,903,621,15500
2262065960,3384,-1225,14512
2262067900,-803,-1683,15128
2262069824,723,-621,16656
2262071764,-913,-1371,14237
2262073712,-341,-1916,16644
2262075672,-1052,-1836,12665
2262077616,-1217,-1047,14547
2262079556,-2242,1349,19632
2262081504,1325,3515,17604
2262083448,3301,3123,18991
2262085396,4493,1607,13595
2262087320,263,248,18224
2262089248,-1479,-737,19019
2262091196,-608,-1688,15184
2262093140,102,-2230,14459
2262095080,649,-1827,15579
2262097032,-2588,-2146,18556
2262098968,-5471,-1529,18059
2262100896,-1227,-459,18579
2262102848,2635,2027,15324
2262104796,1500,2280,13692
2262106728,2524,666,19740
2262108668,-1710,-131,16436
2262110608,2277,105,16735
2262112532,1324,22,15256
2262114480,3444,-1118,15540
2262116424,-424,-3468,14061
2262118360,-838,-2732,12497
2262120308,-4916,-774,20214
2262122252,150,2986,13508
2262124188,-583,3442,19192
2262126124,691,3013,15548
2262128036,134,54,19305
2262129952,1784,-616,14627
2262131884,-417,387,19007
2262133820,1056,442,17612
2262135752,-105,-1411,16779
2262137700,-828,-3470,13484
2262139644,-491,-3195,14876
2262141604,-1761,-2569,11053
2262143524,-1732,96,17771
2262145464,-876,2888,15603
2262147408,2403,3353,17040
2262149352,680,2084,12472
2262151264,2,-1742,19488
2262153196,-2720,-1403,16531
2262155116,303,-117,16407
2262157036,280,608,15467
2262158968,4068,-976,14463
2262160920,-2650,-3074,18755
2262162860,-2886,-2366,14374
2262164792,-2613,-283,18335
2262166740,774,3628,11183
2262168676,865,4353,19776
2262170616,1294,3522,19148
2262172552,-2638,336,18587
2262174500,1741,-1534,13388
2262176444,-175,-1025,18887
2262178384,3016,-978,14363
2262180324,816,-2062,19844
2262182264,-838,-2603,13776
2262184220,-1277,-3517,14000
2262186156,435,-1679,12544
2262188100,-1655,1479,19795
2262190052,1316,3113,16565
2262192000,2877,3311,19600
2262193932,1544,702,17323
2262195868,-162,-2358,17268
2262197828,-2991,-1045,19226
2262199752,-1348,104,15377
2262201668,433,-15,15611
2262203612,4036,-2266,13719
2262205568,-1202,-3202,19179
2262207508,-5142,-1822,14339
2262209440,-3094,2620,22308
2262211396,2953,4931,15752
2262213344,3061,3635,16971
2262215292,2453,1747,18839
2262217244,-2186,-1105,20192
2262219184,-1676,-1560,16048
2262221100,990,-554,16943
2262223060,5060,-1366,14156
2262225000,376,-3028,18331
2262226928,691,-2777,13651
2262228876,-1634,-2712,17870
2262230804,1321,377,17035
2262232736,160,1720,14775
2262234672,-402,3640,18480
2262236596,-547,611,13544
2262238528,927,-1087,15690
2262240460,-984,-809,15815
2262242400,1869,-329,17563
2262244328,-806,-1168,17180
2262246276,-750,-2450,13103
2262248220,1068,-2486,7572
2262250164,-1550,-1176,15947
2262252100,-3198,1846,19059
2262254056,1742,4243,17380
2262256004,3209,3889,16207
2262257932,875,961,12672
2262259868,-630,-1088,21672
2262261816,-4169,-759,20432
2262263748,-335,-659,18651
2262265680,1548,-982,15371
2262267624,3493,-2021,16507
2262269580,-2059,-2739,13358
2262271524,-2443,-2949,16875
2262273436,118,-916,16979
2262275384,4333,2829,14672
2262277336,2038,3541,17295
2262279272,-495,2551,17831
2262281220,-2260,-1794,16219
2262283156,-1768,-2102,15547
2262285072,969,-287,18592
2262287008,1129,395,17431
2262288948,-187,-1175,19827
2262290892,441,-2352,12545
2262292844,-1172,-2520,16259
2262294760,925,369,12465
2262296692,-169,3407,18408
2262298612,24,4895,14048
2262300540,126,2512,17058
2262302464,127,389,14060
2262304408,-1257,-1907,21451
2262306348,-1191,-1168,17188
2262308292,-1571,-1733,19817
2262310216,566,-1406,14952
2262312172,3267,-1891,14251
2262314128,-1774,-2717,15596
2262316072,-1570,-1360,14371
2262317988,994,230,19324
2262319924,3775,3739,14588
2262321868,2774,4039,15731
2262323804,1296,508,13147
2262325748,-5179,-2917,19412
2262327692,-1079,-2184,12976
2262329620,-721,-1291,18804
2262331568,2667,-139,14294
2262333504,354,-1788,18236
2262335436,160,-2793,14627
2262337384,-1445,-1075,17099
2262339324,1276,1718,14179
2262341260,-129,3621,17223
2262343208,1902,4117,16032
2262345152,-2305,2101,17891
2262347088,-2017,-47,15500
2262349032,-893,-1627,18563
2262350976,-474,-1982,15837
2262352924,-647,-2041,18040
2262354864,-131,-1455,19615
2262356820,1187,-1976,12788
2262358776,1327,-1693,12615
2262360712,-881,-855,17211
2262362652,1187,2805,18653
2262364588,802,3111,16695
2262366520,969,2469,15928
2262368448,186,-586,14203
2262370400,-2895,-2211,18156
2262372324,-2275,-907,21647
2262374268,285,-1549,18251
2262376216,2861,-1301,14756
2262378160,-513,-2042,14988
2262380108,-644,-1420,15556
2262382036,-360,358,16287
2262383988,3485,3097,13076
2262385936,3848,3966,12936
2262387888,1300,2394,17043
2262389828,-4575,-251,15612
2262391764,-2575,-787,15733
2262393720,-1434,-1938,15560
2262395648,914,-1460,17916
2262397588,-801,-1745,19188
2262399532,308,-1860,18044
2262401468,-638,-1392,17999
2262403408,1487,245,13083
2262405348,1401,963,15948
2262407280,1558,1721,9291
2262409204,-1958,-246,17811
2262411136,-196,-176,12291
2262413076,-2548,538,22063
2262414992,-906,-39,13684
2262416948,-1319,-2941,19696
2262418880,332,-3950,16360
2262420828,1518,-1878,17351
2262422764,373,444,13932
2262424708,1360,2334,17442
2262426652,3144,2938,14728
2262428592,3097,2183,16491
2262430532,126,1026,13274
2262432444,79,-373,16695
2262434372,-5199,-861,18035
2262436320,-1251,-505,15475
2262438264,349,-1265,17228
2262440204,-351,-1755,15856
2262442160,-3181,-2621,18453
2262444080,-76,-2738,14599
2262445996,818,-98,21792
2262447936,4592,2418,10544
2262449880,2634,2838,18156
2262451828,1045,2108,13012
2262453776,-2496,-1324,17919
2262455712,-2002,-2220,13467
2262457656,-2341,-1235,18068
2262459580,-166,-333,16928
2262461532,-1714,-1986,17800
2262463452,224,-3038,17727
2262465388,743,-2055,17452
2262467320,1942,265,15819
2262469264,2162,2404,17396
2262471216,2093,3293,13684
2262473160,3221,3269,13632
2262475084,363,789,14516
2262477032,-2405,-1051,16743
2262478976,-2352,-1892,17246
2262480916,-1661,-1687,17196
2262482836,378,-1552,18455
2262484784,2614,-1278,15764
2262486740,-1346,-1606,18160
2262488668,176,-1235,15148
2262490596,-173,531,20496
2262492544,4481,1695,13581
2262494488,3328,2797,13027
2262496440,2519,1529,17463
2262498392,-4008,-1390,14452
2262500324,-1851,-2003,15463
2262502256,-2094,-950,16694
2262504200,1034,-468,14443
2262506140,-875,-1495,19484
2262508084,-256,-2250,18515
2262510032,-1732,-105,15884
2262511968,1005,973,17188
2262513920,2755,2361,17059
2262515868,3800,3518,18208
2262517796,60,2064,15671
2262519704,-639,81,14511
2262521644,-1537,-1209,15080
2262523588,-1795,-1415,14520
2262525524,-1682,-1374,18584
2262527460,-141,-1789,14839
2262529416,1057,-1301,20304
2262531364,1506,-1013,16091
2262533312,1138,-144,19388
2262535244,893,1469,15255
2262537184,3149,1965,15670
2262539116,2866,549,11519
2262541056,2248,-318,16563
2262542992,-4201,-515,16181
2262544940,-2475,-162,16834
2262546888,-139,-1787,17691
