Timestamp,AccX,AccY,AccZ
575574652,1580,124,14908
575576540,-798,-402,19459
575578440,-1125,-591,15174
575580360,-3348,-670,18428
575582272,1131,-245,18595
575584160,3176,66,15172
575586052,3507,113,13988
575587956,2257,-1053,11008
575589872,-371,-1691,15155
575591772,-356,640,15112
575593672,1492,761,13296
575595568,3027,813,14256
575597456,-1415,-237,18907
575599372,-1939,-195,14568
575601280,-1159,-127,16472
575603168,5,1133,18391
575605056,-1535,693,19287
575606964,1953,-187,17180
575608872,-574,-1158,18140
575610772,2034,264,11971
575612644,980,86,16353
575614532,2960,-404,11448
575616444,-1855,-1463,14688
575618332,-317,-373,13219
575620216,-332,54,17032
575622108,1244,-141,14447
575624004,-445,-825,17643
575625916,-2421,-1821,19530
575627816,348,-1218,19552
575629704,770,680,13915
575631600,4356,299,18091
575633472,75,-252,15640
575635336,-4,-1358,18152
575637224,90,-1036,15108
575639116,1535,103,15080
575641028,-2502,1196,16625
575642900,9,756,15682
575644772,-1801,173,17935
575646660,576,-294,15171
575648560,2546,-714,17940
575650456,1699,579,16443
575652336,2515,70,18151
575654224,1021,134,17432
575656120,357,-387,16572
575658016,2048,-100,12939
575659900,472,510,16643
575661800,-3459,-663,17460
575663676,47,-19,17535
575665552,-910,-154,19615
575667440,1248,-8,15052
575669324,-605,-959,14929
575671204,-53,-947,19555
575673108,-2304,-306,21096
575675016,4955,505,13788
575676908,1640,-206,17336
575678808,3452,-404,14993
575680700,14,-1194,17875
575682584,-395,-445,14072
575684464,-1959,12,15120
575686376,2653,1467,11480
575688288,-1313,1197,21363
575690176,-577,-95,13492
575692064,347,-419,18623
575693956,1466,-265,14003
575695848,1392,-274,15811
575697736,-817,115,17981
575699636,338,-1160,15715
575701524,-874,-246,16000
575703424,2249,230,13763
575705308,336,-180,16811
575707192,-1654,48,14139
575709080,-5125,-861,17699
575710980,-540,346,15747
575712864,666,-372,19487
575714740,-189,-36,16011
575716644,-1292,-1236,17429
575718548,-461,-1649,13942
575720452,1421,-211,14911
575722348,2604,300,13043
575724232,-318,-451,14364
575726124,-805,-653,15570
575728016,213,-675,15307
575729916,-1165,-225,16764
575731824,620,1750,16511
575733700,-101,702,19471
575735596,-1617,321,18539
575737488,-990,-936,19520
575739392,3777,225,13731
575741276,912,468,15388
575743172,2645,606,15271
575745072,-398,-1302,18406
575746980,1721,-601,15443
575748868,108,-248,15083
575750748,992,520,15461
575752648,-2608,-628,19596
575754536,-64,-646,19060
575756420,-677,-547,18676
575758316,1548,-212,14664
575760216,3505,-573,19455
575762116,-1837,-553,21219
575764012,-590,-732,14401
575765900,724,-392,13820
575767804,3185,-299,13168
575769692,505,-419,14140
575771568,-56,-812,16475
575773464,-2001,-744,15344
575775364,1784,26,12316
575777260,-2274,944,17988
575779172,1660,1506,16771
575781084,-2309,-245,17956
575782992,1664,-750,17262
575784896,3353,-917,17524
575786792,2738,466,15684
575788680,1127,-25,18627
575790564,399,253,14255
575792448,138,-446,17891
575794348,1875,-150,13451
575796220,71,275,17442
575798100,-3812,12,16196
575799988,-989,-489,20019
575801876,-905,673,16692
575803764,868,-261,18511
575805664,281,-1217,13888
575807568,268,-1216,18820
575809460,-634,-844,16376
575811360,1262,-478,13306
575813260,1563,266,14205
575815156,2333,142,14919
575817052,-1265,-351,14104
575818972,-1008,-980,13509
575820868,-190,902,16683
575822764,1799,1629,15343
575824664,739,1025,19532
575826544,357,421,16836
575828432,543,-793,18964
575830332,1395,-749,14549
575832240,4225,-321,11966
575834120,-87,148,17515
575835972,696,-6,19163
575837868,-689,-1251,14124
575839760,1919,9,14436
575841652,-3066,102,19688
575843548,-554,305,18780
575845444,-4340,-569,19697
575847332,783,-83,15256
575849212,1337,-31,18583
575851100,3299,-61,12439
575852996,1494,-217,17142
575854896,143,-1011,12684
575856816,1531,-1013,15077
575858712,1570,304,8268
575860600,-2179,159,14364
575862504,-2556,-448,12828
575864412,1157,-781,16000
575866304,-811,-941,17368
575868192,-474,-152,17186
575870096,-648,1390,16555
575871992,1308,651,18774
575873852,974,3,18838
575875732,4847,-299,12961
575877636,854,-1442,15804
575879532,1959,303,19605
575881440,-1591,-217,17940
575883352,1458,-988,13735
575885244,-927,-473,14459
575887128,-341,-53,14603
575889032,-1847,439,20676
575890920,-360,-118,17740
575892812,-766,103,21319
575894720,3551,-599,13975
575896636,2082,-1266,15980
575898536,689,-919,15523
575900420,601,-901,15228
575902312,-735,-672,16963
575904212,2660,-164,12783
575906096,393,-345,17014
575908004,-1534,-636,13291
575909912,-1699,-949,19707
575911800,638,583,14136
575913692,-1141,607,20804
575915604,1358,1084,18180
575917500,-311,149,20107
575919388,1884,94,17156
575921288,3732,-408,13912
575923180,2161,-718,13052
575925084,-1401,-217,15685
575926980,-347,-541,15589
575928868,1246,-92,14002
575930764,-1919,596,13687
575932644,-37,862,16504
575934536,-3030,-278,20184
575936448,-1030,-498,16867
575938336,-53,-625,18540
575940232,2472,-208,16532
575942112,-355,27,17430
575944008,770,-1230,14812
575945916,-224,-2160,18363
575947832,2040,-1674,12171
575949736,-1155,-63,17092
575951620,967,200,13287
575953516,-1368,-818,19732
575955408,-99,-289,17272
575957284,549,-61,17232
575959172,1775,73,14779
575961056,1824,857,19043
575962952,1759,745,18484
575964832,129,443,15347
575966740,3278,-1272,10563
575968648,2494,-566,14968
575970552,-2036,-178,14794
575972448,-164,689,18639
575974320,-327,-81,14851
575976192,509,-57,16861
575978088,-2529,169,16031
575979964,-61,621,21876
575981860,-2947,-158,18467
575983784,2412,-1128,17436
575985692,2158,-568,15855
575987584,3059,161,15639
575989480,1495,-671,14519
575991368,407,-911,14028
575993260,658,-1480,13063
575995164,1369,251,16019
575997060,-2446,922,13444
575998936,-3792,-6,19037
576000840,1731,-296,16247
576002724,744,-668,18645
576004608,-181,289,16747
576006500,-1177,325,17911
576008388,741,901,19208
576010276,928,186,14091
576012168,4957,-210,14379
576014056,261,-457,15404
576015924,936,-36,13436
576017816,-3751,153,17692
576019720,-1086,782,13072
576021604,308,27,17023
576023456,-139,1,18015
576025344,-1229,-121,19118
576027248,1005,103,19447
576029132,-337,-371,18827
576031028,3328,278,14035
576032924,2785,-197,16120
576034824,926,-1478,20036
576036716,227,-1233,15012
576038620,-373,-1443,11899
576040520,807,-149,17780
576042408,-1697,447,16324
576044308,-1129,270,21111
576046212,-1035,-483,14300
576048112,2408,-952,12383
576049984,710,66,19576
576051876,2657,895,15756
576053756,-740,630,19143
576055656,2465,703,14515
576057556,2761,-295,13321
576059460,1066,-494,10302
576061352,-2309,-89,15373
576063216,0,579,14651
576065060,-250,-4,18639
576066944,-850,-210,13988
576068824,53,375,17559
576070708,-2371,537,19760
576072592,681,491,17127
576074476,-693,-818,15740
576076380,3741,-799,15903
576078272,449,-141,17720
576080168,1799,-509,15687
576082084,-1492,-1146,15079
576083980,-610,-1203,12955
576085880,-1115,-935,13639
576087780,-1361,13,13684
576089672,-2044,-228,20547
576091556,300,68,16971
576093444,2137,-728,18238
576095360,2985,-1108,12119
576097276,2333,-1433,14691
576099188,-1095,569,14427
576101096,1515,1149,17772
576103000,2111,432,12428
576104888,3237,-449,15623
576106800,-2845,-1091,15784
576108704,-1869,123,15352
576110608,-1877,267,18900
576112484,829,793,13703
576114380,-2511,-307,21187
576116292,1852,-336,16899
576118192,-1226,-308,20087
576120100,2703,-459,14491
576121992,761,-340,16643
576123880,2568,384,15384
576125760,-268,-652,18087
576127648,82,-1232,14150
576129528,210,-176,15403
576131400,-49,123,13608
576133300,-2252,795,18916
576135188,-1974,-42,18459
576137084,1629,261,14887
576138984,1653,-1101,16589
576140880,2946,-66,15259
576142764,-1734,-81,18516
576144668,1438,840,16167
576146564,700,1048,18853
576148444,1989,231,11671
576150344,-2039,-697,16388
576152240,606,-114,13145
576154136,-5187,-246,16828
576156048,-830,1230,17515
576157944,480,346,19288
576159816,472,38,17971
576161680,2381,-15,17660
576163564,626,-228,14476
576165460,1538,262,15435
576167348,2394,-634,16004
576169236,887,-427,14495
576171132,-2187,-445,16528
576173012,20,-405,15920
576174900,-698,-637,18902
576176792,-196,-504,13978
576178692,-2213,-211,20062
576180600,-3061,251,19543
576182508,-1063,389,19167
576184400,3615,26,14756
576186304,1586,-1268,16132
576188216,2968,-836,15091
576190096,-541,-75,16151
576191996,-598,1462,15839
576193896,1533,1191,9545
576195784,941,-659,16099
576197684,-2195,-545,13383
576199592,-1707,-363,17918
576201500,937,1235,16064
576203388,-279,913,17912
576205276,500,-168,14760
576207168,-2375,-805,17983
576209084,2491,349,16960
576210960,762,102,17416
576212848,2483,-160,15911
576214724,-17,-579,17075
576216612,-678,-742,11723
576218520,-3070,-1114,16068
576220412,277,-897,12291
576222296,-568,-178,19326
576224200,-1532,568,15965
576226100,-2318,-298,18709
576228012,1674,-318,19464
576229912,3809,-343,13639
576231808,2231,-510,14563
576233712,1345,-743,12699
576235612,130,-1076,17959
576237476,6,848,13940
576239340,-237,621,13401
576241228,2117,203,15048
576243124,-3193,-495,18366
576245028,-889,-321,16089
576246920,-1897,49,17615
576248804,1066,456,18880
576250696,1984,268,16683
576252592,1716,-653,18813
576254484,292,-514,18383
576256364,2575,-85,13787
576258264,1575,-501,14877
576260156,-512,-100,15007
576262056,-1227,-301,16756
576263956,-597,-540,16947
576265844,642,-236,13386
576267740,1305,-629,13880
576269628,258,-968,20327
576271532,-3126,-358,17360
576273440,1144,-296,16365
576275336,3069,-347,15999
576277236,4999,-759,16104
576279136,410,-1014,18685
576281040,1354,-216,18392
576282928,348,755,14749
576284840,1589,1021,15775
576286728,-807,401,15000
576288616,-1513,-527,16099
576290528,-2124,-516,19339
576292436,1182,200,15531
576294328,1140,454,16788
576296216,-319,-273,15891
576298124,1482,-1030,19625
576300008,91,-412,16748
576301892,3095,-71,12616
576303792,2485,-431,13168
576305696,-1186,-854,16384
576307608,-2675,-449,13812
576309492,-117,-40,15388
576311372,405,-359,16896
576313260,997,-597,13967
576315172,-2040,-1308,16363
576317052,132,-230,16991
576318924,43,-921,15644
576320820,2836,-136,16140
576322724,1977,188,15260
576324624,1568,-1364,14624
576326528,-1828,-514,17639
576328436,-1515,561,13252
576330332,2631,986,14219
576332220,685,633,16155
576334104,-580,-162,17723
576336008,-2644,-748,16988
576337900,2210,46,18111
576339796,1430,913,13364
576341676,843,398,15659
576343560,-661,-875,16716
576345464,1998,-980,16451
576347360,375,-691,15735
576349256,2634,-262,12220
576351160,-2371,-291,18268
576353068,-1532,-280,15203
576354984,-2380,-238,17063
576356880,-213,-111,17308
576358780,959,-1501,18735
576360676,439,-728,18208
576362572,-1376,-950,18483
576364484,2964,-446,15179
576366380,3875,209,15570
576368252,619,-27,11808
576370120,97,-730,14452
576372004,476,-742,15148
576373896,2618,222,15340
576375764,490,878,12619
576377644,582,476,17171
576379532,-448,700,15351
576381400,245,63,15324
576383284,-256,-574,20343
576385180,3668,20,14148
576387076,1317,-147,19332
576388964,-514,-244,15963
576390856,-431,-480,18624
576392752,1768,233,15467
576394612,77,-97,14848
576396496,-598,-816,15287
576398400,-3726,-756,20652
576400312,-1980,-120,19219
576402216,1782,269,13588
576404112,610,-1296,15666
576406016,1950,-830,16751
576407920,-576,-1034,17371
576409836,2921,-253,13690
576411740,2377,-669,12319
576413616,2719,9,16894
576415492,455,-429,16095
576417376,274,-746,10863
576419276,-1852,-674,18531
576421180,389,1251,12680
576423080,-718,1124,19007
576424972,-830,376,18492
576426852,404,-920,20912
576428748,2068,-228,16632
576430644,1538,113,16852
576432524,913,386,15299
576434412,322,-634,18196
576436284,-79,-133,14380
576438172,2910,368,14443
576440068,-1179,585,17716
576441964,1145,-124,16783
576443872,-4585,-733,16660
576445768,-682,226,15508
576447668,-1739,395,17376
576449564,2538,182,16063
576451440,732,-908,19612
576453348,2911,-1304,12438
576455260,1456,190,19095
576457140,3089,63,11488
576459020,161,407,16671
576460916,-1063,-114,14279
576462804,-231,-842,15824
576464700,-550,-640,14130
576466572,138,60,15575
576468452,-186,776,15414
576470348,489,1181,19340
576472252,-1496,-337,16011
576474160,3995,-673,13371
576476052,1871,-269,18339
576477948,2896,304,13168
576479820,-323,-85,19244
576481708,-349,122,16101
576483596,-717,-116,13350
576485500,2633,-133,10472
576487400,-2254,-442,20299
576489308,-2704,-106,18831
576491184,4,-497,17997
576493064,-210,384,16207
576494960,2925,-831,16391
576496872,144,-1540,16919
576498776,114,-1108,16637
576500676,1618,-552,14356
576502580,2578,397,14340
576504452,-762,12,19035
576506336,-435,-705,13475
576508252,-1772,-1256,20180
576510156,1228,-150,12416
576512056,-2113,428,20251
576513944,492,1030,14784
576515840,-1487,115,24119
576517744,1792,-132,15427
576519644,2440,-642,17119
576521540,3872,250,13467
576523424,640,304,15767
576525300,-793,-169,15628
576527188,328,292,16036
576529088,-2377,-345,13259
576530992,1789,663,16395
576532888,-2731,180,17895
576534796,-2079,-327,16599
576536704,-1314,-350,18591
576538592,975,-415,16051
576540476,135,-264,17243
576542360,997,-851,14435
576544260,-234,-1114,19320
576546168,2516,-532,14803
576548076,2701,153,12508
576549948,683,-56,13272
576551828,-790,-482,17987
576553716,261,-203,14704
576555596,-566,268,16163
576557488,1257,297,13452
576559364,676,682,17998
576561256,-2612,802,18859
576563140,795,757,14820
576565036,1648,-764,14988
576566940,3319,-425,14212
576568832,-737,-569,16683
576570716,632,741,16772
576572604,141,-140,14071
576574484,1880,220,9292
576576372,-3269,-177,14583
576578272,-135,667,16395
576580168,-2272,-358,17232
576582064,-62,-1069,16264
576583956,700,104,16575
576585848,3333,-219,17519
576587740,674,-1526,16324
576589656,1528,-1728,14716
576591556,916,-897,14404
576593452,2428,-140,14831
576595352,-2170,788,16464
576597260,-4017,-597,18488
576599156,-246,192,16992
576601040,-1800,-297,17928
576602916,990,0,15304
576604756,325,7,15888
576606632,1215,245,17798
576608528,-1205,703,16220
576610432,4156,162,11494
576612320,3244,-158,15203
576614212,1248,-72,15804
576616112,-1919,323,18124
576618016,-1370,234,13696
576619908,-166,-336,13473
576621808,1080,308,13244
576623704,-1787,721,21464
576625596,-751,-115,17256
576627476,-64,-436,20503
576629372,1949,-125,14651
576631264,580,-380,17713
576633160,888,-1571,18796
576635068,-288,-1256,17323
576636968,319,-593,11919
576638856,3559,-541,15760
576640748,-147,611,17795
576642644,-1185,422,16884
576644556,-2792,-470,14983
576646456,749,-285,16947
576648340,320,166,14969
576650220,1573,-13,17880
576652100,273,330,18954
576653992,3821,625,17009
576655876,983,-177,19304
576657772,3717,-279,11184
576659668,-230,-540,15575
576661564,-1320,165,13721
576663464,-1701,490,15584
576665360,-1734,756,16486
576667248,-519,57,18104
576669136,-325,-207,19376
576671028,185,-437,18316
576672916,905,-509,18324
576674788,3559,-9,15993
576676660,-297,61,20204
576678552,1948,-634,15172
576680464,-1012,-1778,19164
576682348,323,-341,15142
576684240,102,-294,15855
576686132,1276,-122,10392
576688028,-2725,-213,18811
576689928,-1070,-20,16835
576691816,824,-183,20155
576693712,2687,-117,13172
576695612,2338,-310,16173
576697508,-1182,52,17907
576699388,-326,768,15411
576701284,1824,106,13148
576703180,1006,-371,17031
576705052,-9,-881,16105
576706948,-3155,-465,15976
576708864,-1184,590,16263
576710776,1619,1033,14372
576712656,-2239,-11,17890
576714556,1182,286,17754
576716468,-1625,-1135,19547
576718376,1274,-1174,17442
576720284,2845,-593,17203
576722176,4247,-74,15435
576724056,583,-635,17488
576725948,876,-1544,14851
576727856,1128,-1414,14176
576729756,452,-376,13964
576731648,2496,591,16428
576733548,-3329,-136,16303
576735440,36,-280,17452
576737320,514,-988,18503
576739200,744,-580,16131
576741084,-314,100,17207
576742972,1192,443,15675
576744852,245,397,20516
576746752,2643,661,13156
576748640,1651,-187,15011
576750540,1493,-101,14723
576752440,-1641,598,18929
576754336,-1816,440,17864
576756240,-1187,621,15443
576758132,413,613,16995
576760020,178,272,18812
576761916,-1941,-314,19555
576763824,880,-1222,12943
576765724,2110,-746,17904
576767624,1384,-140,14711
576769540,-2022,-1024,18892
576771432,493,-1126,14055
576773340,-1180,-994,16332
576775252,1469,-741,10543
576777156,-1678,-132,15998
576779052,-1507,-79,17568
576780956,-2629,-339,17945
576782864,1895,359,15135
576784756,1448,386,19575
576786652,3264,222,15575
576788532,185,-747,18216
576790416,1981,329,13545
576792308,2248,-191,11304
576794208,2291,127,13015
576796104,-3521,289,15624
576798008,-1270,194,15087
576799904,734,437,15720
576801780,-340,302,15600
576803660,-260,490,14840
576805560,-2351,-257,20623
576807448,193,-51,17583
576809336,-682,-206,15608
576811240,4185,-354,15816
576813132,-264,-246,16191
576815036,1723,-329,15859
576816928,-931,-971,14772
576818824,-706,-672,14711
576820716,-549,-637,12507
576822620,-1249,329,13548
576824524,-1178,300,16143
576826420,-433,-469,20315
576828308,1147,407,17892
576830200,2295,141,14908
576832104,1801,-1143,15365
576834012,-330,-1204,17904
576835892,-63,83,16250
576837772,-282,648,13331
576839656,3453,513,15171
576841552,-2916,101,18596
576843456,-2683,-405,17085
576845356,-950,104,18238
576847244,1380,144,16435
576849104,0,716,18379
576850964,-583,527,18395
576852844,-780,-121,20011
576854744,3286,-890,16008
576856644,4275,-973,12672
576858524,72,-726,15028
576860424,-1608,-384,18639
576862312,-47,181,17605
576864188,337,-969,13999
576866084,675,-1383,14251
576867984,1224,-504,18523
576869884,-3156,388,18443
576871772,523,556,18792
576873636,-18,26,19100
576875516,2825,-659,16451
576877404,964,-370,14524
576879300,4142,-414,17795
576881196,-1071,795,17813
576883096,2449,159,12328
576884996,-1675,-215,14372
576886908,1322,498,12938
576888792,-3178,-842,16997
576890692,-843,354,17148
576892576,808,907,19780
576894472,1767,-101,14203
576896360,473,-245,19104
576898240,-25,-373,15180
576900132,1169,261,17657
576902016,1415,-480,13456
576903908,652,-966,14882
576905800,-1445,-803,15274
576907708,-1393,-761,17741
576909608,-954,-396,15086
576911500,928,-872,15972
576913376,-960,-832,14178
576915264,-786,600,20725
576917160,-3347,-169,18587
576919068,2085,-129,15614
576920972,2783,-485,16328
576922876,3495,-158,15892
576924768,883,-319,18240
576926648,394,316,13559
576928544,2088,168,12679
576930436,2418,752,12924
576932316,-2201,46,19264
576934212,-2330,-476,16155
576936120,418,-250,15693
576938000,254,502,17375
576939876,512,-116,16369
576941768,-1687,-401,20464
576943652,274,29,18471
576945536,1601,107,16123
576947420,3250,80,13656
576949296,37,-507,20036
576951184,1433,-141,11510
576953088,-2509,-940,18491
576954988,-852,-688,14196
576956892,-1353,-281,18947
576958788,458,-584,13093
576960672,564,-734,16768
576962552,-660,-101,16935
576964444,717,-354,16995
576966332,2815,123,14095
576968232,1705,-121,13693
576970132,-838,-1290,18724
576972044,2542,-149,15267
576973936,-1014,50,17191
576975832,2189,1327,11564
576977732,-1146,138,17924
576979624,-2707,47,18836
576981520,-2733,-663,15827
576983416,1601,-17,13378
576985292,761,73,19636
576987176,1525,661,16119
576989064,-2689,-717,19876
576990964,632,-602,14616
576992868,3621,-1265,11503
576994756,480,24,15376
576996644,-3227,-123,14691
576998556,-1262,-268,17726
577000436,23,-347,14715
577002316,-562,-816,16221
577004228,1241,-1113,14436
577006136,-3380,-262,21564
577008028,280,332,16024
577009932,-101,-8629,16183
577011840,2746,-165,15816
577013720,834,-156,16084
577015616,1906,-466,15172
577017508,-254,-330,14100
577019400,597,239,12180
577021276,-528,-44,14444
577023152,-482,89,16875
577025052,-2434,-108,18124
577026956,1081,-503,19076
577028840,922,720,17484
577030696,405,7,16724
577032560,899,-139,15083
577034448,359,811,18508
577036308,607,7,17287
577038164,761,-367,14624
577040056,2705,-785,15920
577041960,-2798,-850,18423
577043852,-896,30,16292
577045756,-3351,-500,19933
577047664,1681,-401,15415
577049544,58,-1136,19699
577051444,-1282,-1228,17987
577053312,-57,251,18832
577055212,3048,-546,14124
577057096,901,-409,15623
577058964,88,-98,17283
577060844,1220,-486,16851
577062732,920,-478,12964
577064616,1847,259,9169
577066488,291,189,16839
577068384,-1212,700,15011
577070280,-2103,87,20708
577072180,-1227,-185,16124
577074084,1750,368,17003
577075960,4030,76,17075
577077848,-992,-427,20223
577079740,739,373,17099
577081632,1381,-679,18852
577083536,2352,-238,15300
577085424,-471,-562,12611
577087324,-2931,-703,17552
577089228,-822,-248,19747
577091116,-949,125,14587
577093000,315,-279,15671
577094904,-624,-1100,16140
577096804,464,-986,18307
577098696,-2167,209,19684
577100600,3840,884,14063
577102492,1734,-290,14680
577104392,2224,-582,13699
577106280,769,-960,15215
577108184,1547,-259,13639
577110080,-2081,571,14882
577111980,2023,839,12526
577113876,-2127,-133,17004
577115764,-37,250,17595
577117648,-1932,12,18135
577119520,3015,-7,18020
577121400,1155,-91,13055
577123280,367,-309,16419
577125160,881,-497,16984
577127036,-835,-97,16175
577128928,2647,273,11984
577130816,-109,-367,17119
577132716,-358,-488,16776
577134620,-4552,-406,17144
577136512,-501,-228,13992
577138400,-989,-311,16156
577140292,-563,-803,14788
577142184,-965,-761,17300
577144100,1399,-1383,17702
577146012,2636,450,14840
577147876,4375,9,13944
577149756,-991,-541,13914
577151656,-1377,-899,14997
577153556,864,-420,15714
577155440,-361,189,15043
577157324,-316,272,17740
577159208,-547,215,17496
577161100,-2054,-138,17204
577162976,-559,-5,17142
577164868,5137,409,16947
577166756,1686,-201,16636
577168660,1780,-459,15427
577170556,-447,-727,17070
577172452,1465,547,15409
577174336,-294,388,12646
577176232,1139,-645,13792
577178144,-2622,-1360,14530
577180028,-170,-370,17576
577181936,-1498,496,18487
577183816,828,40,15723
577185712,2798,-1038,15264
577187612,72,-1795,17187
577189500,797,-935,14967
577191400,2176,-350,12121
577193288,3319,73,15725
577195176,-875,-447,16483
577197080,-1828,-855,18131
577198968,924,-454,15912
577200868,3026,460,13504
577202760,-2549,705,15763
577204660,1127,549,18627
577206540,-1505,86,21688
577208420,840,311,19948
577210316,3175,-295,15788
577212212,3701,-429,15605
577214112,1203,-523,19964
577216000,771,693,15056
577217876,-451,69,16504
577219776,1611,375,12539
577221656,-744,480,17568
577223548,-2788,-434,19405
577225460,-1410,-206,18688
577227372,1771,-690,17395
577229264,-270,-176,17647
577231164,-528,-1196,15943
577233084,300,-1438,17288
577234976,404,-598,18085
577236864,2577,-193,13840
577238748,628,474,16595
577240636,1568,-24,15221
577242532,-1750,-666,16612
577244416,-407,-33,14191
577246296,518,100,17039
577248188,2128,758,13559
577250056,-984,92,16944
577251924,-619,61,20572
577253804,138,148,17964
577255688,1644,-654,9767
577257584,2599,-472,14203
577259456,39,586,16590
577261324,-14,728,21375
577263208,-969,475,15830
577265100,1689,133,14996
577266996,-2912,448,17795
577268892,-701,600,19084
577270792,-3568,-451,19107
577272684,700,-260,15664
577274576,1019,849,18063
577276472,2968,-486,16911
577278372,310,-1346,18983
577280280,1638,-1221,13127
577282192,1394,-164,20112
577284088,2864,560,10236
577285980,-2264,-350,15964
577287884,-4167,-59,14239
577289760,175,58,20284
577291648,-1158,406,18180
577293556,1501,785,14691
577295424,29,693,16767
577297304,1189,527,17765
577299184,-865,272,16100
577301076,3273,209,12224
577302968,1125,203,15459
577304860,1314,-164,14844
577306756,-917,151,17531
577308648,-1039,-124,14187
577310556,-2229,695,16244
577312452,1119,977,12978
577314344,-2411,267,21191
577316240,-608,-686,16544
577318140,980,-276,20944
577320032,2877,364,17840
577321928,970,-1276,14932
577323816,-254,-954,16446
577325720,-733,-1351,17464
577327604,90,-501,15084
577329496,1294,626,12370
577331372,66,-652,16648
577333268,-2553,251,13800
577335168,-3824,-554,21173
577337072,1382,362,12500
577338956,473,-146,14780
577340848,1219,263,17227
577342716,-36,186,19303
577344616,3574,-234,16771
577346512,1979,-185,13860
577348400,3580,-28,14837
577350284,237,-500,16683
577352180,-1711,-251,13832
577354088,-1004,232,16648
577355992,-1641,347,16883
577357872,-697,-97,17935
577359764,-1588,-184,18880
577361680,-1929,-721,17875
577363592,1411,-909,17076
577365492,3613,589,19180
577367376,318,-682,17075
577369280,926,-1081,13571
577371184,-346,-1812,17724
577373104,2272,-1038,15560
577375004,1057,23,11336
577376884,896,-212,14496
577378780,-4832,-197,13490
577380692,-1251,361,19808
577382584,-1214,88,17156
577384480,2864,396,12611
577386352,1775,-39,18444
577388236,-971,-142,19286
577390112,-101,57,18428
577392000,2170,236,13818
577393888,720,-460,15932
577395760,-405,-41,15983
577397640,-2042,-44,18484
577399536,-1242,168,15419
577401436,1035,717,12620
577403328,-1827,603,17512
577405204,818,-84,18524
577407104,-1852,-918,20771
577409012,1596,-705,14907
577410900,2856,74,18631
577412796,3848,-282,15724
577414688,32,-1564,18651
577416580,602,-1558,11087
577418480,-300,-975,19364
577420376,3323,870,10836
577422252,-477,57,17547
577424148,-3449,-593,17797
577426052,-573,-741,20820
577427940,644,416,16067
577429824,837,257,18475
577431716,951,657,16914
577433596,1113,-19,17976
577435456,917,-3,13168
577437348,3449,-359,13278
577439212,871,-6,17688
577441092,650,-163,14355
577442984,-906,410,16327
577444876,-1520,-170,16800
577446776,-2014,368,19639
577448664,871,989,17063
577450536,577,29,19303
577452436,1185,-1050,18707
577454332,995,-735,16847
577456232,3062,-140,17488
577458112,1909,37,16279
577460012,-1149,-1307,18046
577461896,-19,-1364,17791
577463812,-1095,-1069,14040
577465704,2718,252,14400
577467604,-1413,221,17559
577469512,-2380,-542,19380
577471424,-3877,-984,17416
577473320,2410,-44,15072
577475200,755,955,17743
577477092,3061,793,15344
577478964,52,224,19680
577480860,1835,-276,13012
577482760,1551,-125,15520
577484636,682,128,15055
577486536,-2370,-240,14948
577488444,-1141,493,16235
577490324,960,-51,15228
577492204,-940,37,17350
577494088,565,493,12792
577495980,-2267,331,18371
577497868,856,-408,14064
577499776,-1108,-1220,16484
577501672,3740,-184,16704
577503564,728,-384,16692
577505468,2491,-1035,9996
577507380,-2411,-1675,14607
577509260,-846,-608,14363
577511160,-1156,806,16763
577513036,12,690,13163
577514924,-1924,-370,18440
577516816,-91,-715,15795
577518704,1130,182,19008
577520580,1271,18,14461
577522472,2324,-271,15956
577524364,140,-172,18632
577526236,688,-92,16742
577528120,-199,299,13335
577530012,2778,-10,15747
577531900,-2850,202,17184
577533776,-903,47,16440
577535672,-1633,-189,15924
577537584,1378,122,14240
577539468,493,-165,18077
577541364,-1496,698,19940
577543256,-1327,-91,19579
577545160,2269,-403,14451
577547068,3225,-1159,15238
577548960,57,-255,16056
577550840,-67,-1416,16531
577552748,-1606,-898,13219
577554656,-218,-864,15199
577556548,670,-812,17027
577558428,-228,-124,19599
577560320,-1937,-93,18640
577562212,299,-384,13367
577564108,1530,-936,16160
577566004,2843,511,13415
577567880,982,76,19244
577569744,2054,40,13307
577571628,750,-194,15090
577573512,845,-139,15376
577575408,-1962,-430,13676
577577320,-1807,175,12483
577579220,-2613,71,16571
577581104,-546,490,17395
577582992,1636,143,15555
577584872,-225,-127,16527
577586772,2012,262,17112
577588656,-1022,-36,17292
577590560,2097,-409,16292
577592472,1058,-1087,16392
577594384,1866,-640,15239
577596272,-821,-929,17796
577598188,1105,-1021,13348
577600112,-3201,-1469,19927
577601992,700,-654,11934
577603884,-2285,-145,22723
577605800,-1653,885,17067
577607692,-622,-132,19828
577609584,3014,-976,14368
577611484,1355,-823,18044
577613384,2427,361,14692
577615256,-81,349,17463
577617140,445,429,14806
577619024,2725,71,12063
577620908,346,-100,15924
577622788,-1741,-65,14944
577624668,-1807,-1,16348
577626568,1024,810,16776
577628448,849,315,12169
577630324,243,81,15909
577632192,-1609,30,21316
577634088,3039,200,17276
577635968,140,-260,17878
577637856,3308,-588,15942
577639736,62,-742,16119
577641628,-255,-407,15828
577643528,-3125,-898,15884
577645420,-775,-777,16356
577647332,-1962,-1402,16842
577649212,148,-532,16711
577651088,-339,309,18423
577652980,-1596,-46,18175
