Timestamp,AccX,AccY,AccZ
23130676,-2323,-3413,6944
23132480,-6695,-5549,28092
23134296,-4093,-2555,15631
23136096,3115,3049,24379
23137888,5752,5516,13605
23139676,5004,550,23446
23141464,-1490,-4332,10840
23143272,-6852,-5122,28628
23145072,-2521,783,14653
23146872,2635,5023,23340
23148668,4389,3301,12628
23150444,4810,-660,17831
23152244,-2307,-3773,10380
23154060,-5892,-5556,26664
23155872,-4496,-1875,15548
23157676,1681,3492,26016
23159472,4454,5256,14111
23161268,5227,-1466,14136
23163068,-2774,-4607,7576
23164876,-6185,-2994,22711
23166676,-1834,-658,12791
23168476,3635,4773,11926
23170280,5976,2056,10565
23172064,5373,-953,11708
23173860,-4147,-3559,16357
23175668,-6492,-4528,11760
23177488,-4019,-2437,14783
23179300,3113,3171,20264
23181092,4039,7143,18995
23182888,5472,1238,14687
23184684,-1775,-4613,16253
23186492,-5333,-3567,20996
23188284,-2548,-744,10699
23190084,1746,3126,16003
23191880,5166,4046,12662
23193668,4578,234,16195
23195444,-906,-2934,15459
23197248,-6099,-5275,20579
23199060,-4424,-3780,15136
23200856,-257,1435,20191
23202652,4377,6793,17505
23204448,4969,1563,15120
23206248,1130,-2088,15524
23208052,-3791,-4081,13636
23209852,-3383,-1669,20616
23211652,594,2452,16196
23213444,3166,3990,17347
23215228,5607,665,11992
23217012,2921,-3005,23412
23218812,-2966,-6024,13930
23220624,-4652,-4392,21908
23222404,-844,33,15396
23224184,2652,5428,19807
23225972,5598,4857,9843
23227756,320,-1209,19995
23229544,-3474,-3283,7668
23231340,-3801,-3075,14100
23233120,723,820,9581
23234892,3572,3849,16103
23236676,6296,1824,7865
23238464,3045,-1415,20036
23240264,-3785,-2997,12975
23242072,-4545,-5214,25774
23243880,-2318,1538,17652
23245672,2564,6286,23159
23247472,6244,5580,12223
23249260,3395,-385,19495
23251056,-4885,-2181,12948
23252860,-3543,-3281,23336
23254664,-1948,-134,12988
23256464,3495,3709,19579
23258260,4567,3049,17366
23260040,2725,-955,19139
23261836,-3571,-3891,16917
23263648,-5808,-4872,24115
23265464,-2934,-2064,18992
23267272,2730,3732,25635
23269064,6177,4495,14732
23270852,3571,253,25220
23272648,-3568,-3682,13635
23274456,-6339,-3591,22040
23276264,-3146,-2560,15643
23278072,2672,4506,19619
23279876,3953,3753,13028
23281652,5620,-216,14149
23283452,-2989,-3957,11070
23285268,-5365,-5363,20975
23287064,-2911,-857,14440
23288868,1593,3737,18431
23290656,4991,6349,15472
23292440,5209,166,10785
23294220,864,-3296,14563
23296020,-5170,-3327,17557
23297828,-2753,-1362,13227
23299636,2760,3485,11408
23301436,4515,3276,14079
23303212,5050,-473,6027
23304996,-1992,-5284,16150
23306796,-4931,-5704,7734
23308604,-4160,-4174,16031
23310416,2294,3932,18208
23312208,4699,6341,20756
23314000,5165,2885,13554
23315788,-858,-3170,21311
23317592,-5952,-4444,11937
23319396,-3146,-1380,21108
23321192,287,2773,17704
23322980,4585,3745,20615
23324780,5267,1157,10619
23326564,-525,-3203,17843
23328368,-4296,-5028,18083
23330180,-4586,-4704,21200
23331976,255,1417,22572
23333760,4926,5444,18255
23335560,5255,4931,13515
23337356,1710,-1280,18163
23339160,-4269,-3489,10599
23340960,-4222,-3598,21120
23342756,950,3348,17120
23344544,3350,2134,20843
23346344,5445,1749,13064
23348144,2324,-1494,23188
23349948,-4044,-4576,14654
23351764,-4753,-3121,27515
23353564,-2118,691,19203
23355360,3504,4502,21155
23357144,5480,3003,7372
23358932,2610,-2099,19516
23360732,-3693,-3477,9827
23362532,-4526,-2676,11411
23364324,521,1153,11250
23366112,4265,4568,10316
23367908,4896,2629,7212
23369692,2333,-1702,16035
23371492,-4388,-2169,14777
23373308,-5013,-4787,20835
23375124,-2277,1139,17556
23376920,4214,6326,22459
23378712,5100,5836,15915
23380504,3934,-1568,16640
23382308,-3540,-4324,12871
23384124,-3721,-3695,23475
23385928,-1992,1058,16771
23387724,3313,5525,15072
23389512,5120,3864,8463
23391300,3396,-1376,21271
23393096,-3817,-4659,11615
23394912,-6143,-4581,21813
23396724,-4253,-2055,18683
23398532,3540,3188,22928
23400324,5546,4984,13123
23402108,4625,-61,21963
23403900,-2754,-4418,13788
23405708,-4772,-1780,26212
23407516,-2625,1947,19855
23409316,3134,3344,20484
23411116,4711,1361,13447
23412916,4448,-1000,23107
23414720,-2133,-4860,17036
23416528,-6535,-6529,25747
23418336,-3111,-1722,17979
23420156,2822,3895,23868
23421944,4428,6041,12656
23423736,3594,1103,13936
23425532,-4005,-2610,10644
23427348,-5152,-3176,16554
23429140,-3296,218,8159
23430916,3195,2839,11601
23432704,4117,3485,9299
23434496,3825,-1227,10324
23436300,-3876,-2588,17644
23438108,-5733,-4685,16380
23439924,-2689,-4947,15046
23441732,2695,4119,18024
23443528,5661,6785,13955
23445316,4957,1985,10218
23447104,152,-3196,12472
23448900,-6046,-3842,16717
23450712,-2922,-2756,10062
23452516,1093,2053,12684
23454312,4267,3915,10959
23456092,5466,558,9246
23457880,-1565,-2935,17901
23459688,-4548,-3780,17151
23461496,-4061,-2975,16939
23463296,562,3006,19555
23465084,4599,6339,19872
23466876,6111,2475,15256
23468676,2288,-3510,22269
23470480,-4496,-2964,14462
23472300,-3600,-1102,20444
23474100,-123,2432,15786
23475892,2941,3137,18936
23477692,4283,2272,10885
23479496,-1647,-1842,20414
23481300,-4363,-4703,11750
23483116,-4477,-4511,21763
23484908,732,2576,18664
23486704,3940,5556,19996
23488496,5804,4536,14028
23490292,1522,-1450,21743
23492092,-3724,-3546,18116
23493908,-3645,-3495,12438
23495720,-1085,-1961,14178
23497520,1740,3794,13813
23499320,3137,3477,11460
23501104,1870,-102,22443
23502904,-2788,-3506,14280
23504712,-3912,-6116,24396
23506512,-2083,-739,11620
23508316,1295,4709,20420
23510112,5777,6319,12347
23511904,3797,2125,15600
23513692,-1898,-1916,8858
23515492,-3599,-2391,11460
23517284,-2447,-685,9451
23519060,725,3221,14740
23520836,4411,2415,9008
23522612,2719,685,15652
23524412,-1915,-3045,17324
23526216,-5145,-2527,29207
23528016,-3434,362,17107
23529816,1586,5322,23135
23531612,4551,4825,15652
23533404,3834,1252,18364
23535204,-1245,-2195,12281
23537012,-5014,-1841,22003
23538808,-2990,928,16415
23540600,1722,3269,21380
23542400,4841,3444,16933
23544196,3363,-1246,16600
23546000,-4458,-3603,14922
23547808,-4633,-3916,24815
23549612,-3518,-750,19747
23551412,2660,4118,24655
23553212,4867,5081,14348
23555000,3429,-383,20008
23556796,-3429,-3171,15546
23558612,-4847,-3821,22088
23560420,-1540,-980,10600
23562212,2704,2308,16549
23564016,3945,3197,11839
23565792,3140,-292,9932
23567592,-3142,-3184,12316
23569392,-5215,-4487,22990
23571208,-2834,-3342,19103
23573012,1120,2884,18620
23574808,5153,6519,16888
23576600,5484,2830,16828
23578372,27,-3877,13875
23580160,-4203,-4001,16619
23581972,-3682,-2700,10992
23583768,1808,482,14776
23585552,4193,4383,16020
23587340,5004,1500,9455
23589128,432,-2458,20220
23590924,-3634,-5798,15779
23592732,-4160,-3622,27144
23594544,-1917,2257,19464
23596348,4495,5673,19647
23598132,5473,3044,8562
23599920,3413,-2421,19563
23601716,-4763,-4387,4721
23603520,-4264,-3491,11811
23605308,-808,1173,6291
23607088,1742,2504,15099
23608876,5425,3026,9410
23610652,2999,-243,21467
23612452,-3569,-2903,12379
23614260,-4536,-2903,23096
23616068,-1379,1166,12836
23617872,4461,5336,21656
23619664,5058,6026,12331
23621444,3452,-122,20379
23623244,-4118,-2610,14381
23625056,-3998,-3172,21860
23626852,-1775,-103,13924
23628648,2200,4588,18612
23630448,4655,4037,17456
23632220,665,981,17352
23634004,-4052,-1946,14500
23635804,-5751,-4579,26380
23637616,-2965,-2335,23444
23639424,2867,3793,23078
23641220,5508,5984,12460
23643000,5188,650,20723
23644788,-1599,-3569,14532
23646600,-4326,-4600,17530
23648416,-2717,-2297,17398
23650220,2118,1010,20115
23652016,4309,3063,16427
23653800,3875,493,12738
23655584,-452,-3200,20412
23657384,-4347,-5547,23333
23659196,-3724,-1616,21167
23661000,-116,4124,22107
23662800,4990,6708,19247
23664592,5358,1646,11387
23666392,1205,-2999,17212
23668184,-3796,-4032,9703
23669992,-3641,-4468,14440
23671784,-240,1885,11535
23673584,3351,2870,17596
23675368,3836,1147,8404
23677168,-1487,-1704,18751
23678984,-4506,-4921,11255
23680784,-3622,-3464,25391
23682588,-531,2413,17739
23684384,4612,5282,20387
23686180,4691,3341,13235
23687944,648,-580,18667
23689728,-3906,-2680,9161
23691540,-3511,-2853,13520
23693304,366,530,8083
23695076,2897,2841,14971
23696872,5044,2870,10487
23698664,2169,-561,18012
23700460,-3182,-2312,14088
23702268,-4794,-3386,17716
23704056,-999,853,15484
23705848,3840,6732,20996
23707636,6081,5179,15836
23709412,3672,-98,18444
23711204,-2877,-3165,16831
23713024,-5090,-2538,21495
23714804,-1536,134,8315
23716592,2817,4821,18083
23718384,3512,4396,6768
23720172,4137,301,22670
23721952,-3219,-3815,13120
23723760,-4011,-5295,21242
23725564,-4190,-608,12156
23727372,3369,5953,18364
23729168,5777,6317,12336
23730952,4844,2130,16923
23732740,-1002,-3508,9179
23734548,-5856,-3516,17371
23736364,-2507,-2139,14140
23738164,2026,4294,17116
23739960,3980,2996,13608
23741744,4218,-610,11333
23743544,-1358,-3782,18324
23745348,-4492,-2602,28723
23747144,-4322,-763,24095
23748940,487,4792,26147
23750724,5515,6408,22087
23752516,6038,1969,14268
23754312,1494,-4560,17399
23756112,-4902,-4726,13013
23757928,-2270,-2326,13704
23759732,2023,1540,13652
23761532,4622,3500,18268
23763308,3253,996,7902
23765084,-506,-2683,20940
23766880,-5145,-5948,11603
23768692,-3851,-3965,22284
23770504,1110,3000,20552
23772300,5463,4901,20115
23774076,7709,2393,8307
23775864,1618,-4128,21300
23777672,-4444,-4696,11647
23779484,-3896,-2292,13707
23781272,-50,1522,11352
23783060,5405,3639,13159
23784852,3641,2097,8529
23786612,459,-133,19784
23788396,-6408,-2030,12435
23790204,-4511,-3713,21147
23792012,-1701,1295,16312
23793812,4167,6913,18007
23795596,6095,5039,8775
23797380,2866,-826,23636
23799168,-3665,-4001,9760
23800980,-3984,-3606,19063
23802744,10,-846,16447
23804532,4052,2836,17495
23806324,4502,2648,10829
23808108,3082,140,23715
23809896,-4471,-3105,11781
23811708,-5178,-4630,22176
23813516,-3420,-2934,17763
23815332,3538,6328,21847
23817112,5784,4668,9244
23818892,3988,-894,21237
23820688,-2385,-4639,11926
23822504,-4540,-4130,16015
23824316,-2604,-1033,12238
23826124,2003,3337,17446
23827924,3776,3561,13392
23829712,4612,756,15700
23831504,-1495,-2932,17237
23833316,-2918,-5757,20420
23835128,-4056,-3077,14904
23836940,2037,2780,19511
23838736,5532,6872,17191
23840528,3916,1978,10808
23842316,-985,-2837,12991
23844120,-4040,-4368,11033
23845936,-2553,-3739,14312
23847728,1209,3375,8839
23849520,5245,2783,14665
23851288,4649,-69,6079
23853056,-995,-2645,25576
23854844,-4214,-3914,9901
23856652,-4019,-3767,24867
23858448,901,2687,17822
23860232,5210,6676,24648
23862016,5488,2360,7208
23863804,1727,-3543,21731
23865616,-4222,-4328,15719
23867432,-3716,-2090,17292
23869220,-106,2774,10840
23871024,4115,4587,13630
23872812,4060,1548,6416
23874592,1324,-944,18400
23876376,-5477,-1405,9859
23878176,-4983,-3381,18166
23879976,-450,1796,21263
23881772,5961,4019,24687
23883560,5374,3290,13340
23885360,2683,-1355,22204
23887160,-3509,-4193,16632
23888972,-3697,-2591,24836
23890764,-581,1869,19275
23892560,2810,3306,20624
23894324,4822,26,8684
23896096,1813,-1369,24428
23897892,-3955,-4139,10760
23899704,-5683,-4747,19732
23901496,-3384,570,15136
23903292,2005,5320,23087
23905084,5728,4182,10164
23906868,3964,-724,17911
23908664,-3114,-4001,10854
23910480,-4093,-3730,15083
23912260,-400,-1647,8214
23914052,3055,3716,17399
23915836,5289,2008,6279
23917628,1945,-2655,11484
23919424,-2921,-3669,11616
23921236,-5040,-3730,19331
23923028,-2590,716,9271
23924812,2350,4513,20492
23926600,6769,6939,16767
23928396,3388,1292,13975
23930196,-2556,-3908,11239
23932008,-3281,-4647,16892
23933800,-1967,-547,15252
23935604,1946,5308,17087
23937400,4604,3514,16537
23939176,4012,146,9818
23940960,-2836,-4014,18557
23942768,-5749,-5389,21544
23944580,-3665,-2493,12355
23946392,1790,3432,24563
23948180,5128,6600,14068
23949980,5660,1846,15136
23951768,-1714,-1796,5432
23953576,-5656,-5192,19628
23955388,-3401,-2653,10362
23957192,2215,1229,18648
23958992,4224,4794,12884
23960796,4617,1023,12962
23962580,-734,-1802,18835
23964388,-3655,-4129,23915
23966200,-4527,-2435,21068
23968008,-304,2418,21303
23969804,4805,6296,20983
23971592,5137,1335,15268
23973380,816,-1338,17132
23975180,-4889,-6652,9936
23976988,-1393,-4037,17003
23978780,974,3033,11399
23980572,4416,3663,15993
23982348,5557,725,3931
23984136,-1240,-1315,21120
23985932,-4739,-2776,7737
23987732,-4847,-4329,20667
23989528,778,2504,15275
23991316,4614,6406,20931
23993096,5496,1686,9742
23994892,1553,-2507,21004
23996688,-4025,-4507,9935
23998496,-3815,-3263,20292
24000272,615,405,11411
24002056,4688,4390,22015
24003856,4528,1676,11878
24005656,1789,-1357,22359
24007440,-3990,-4674,6124
24009244,-5540,-4708,27191
24011052,-2854,1516,17795
24012852,4769,5229,22492
24014632,6141,4591,8678
24016420,3188,-1230,27351
24018216,-3998,-3722,7544
24020028,-4458,-3952,23819
24021808,-820,-536,18622
24023604,2409,2051,23199
24025388,5328,2056,8494
24027164,2964,-712,28867
24028960,-3301,-2909,14824
24030772,-5568,-6052,29787
24032580,-4030,-1792,17323
24034388,3111,5807,23872
24036164,4596,3470,9840
24037948,4696,-980,21667
24039740,-1729,-4259,9671
24041544,-3245,-4907,14219
24043336,-2618,122,12559
24045136,2067,1417,14964
24046936,6256,1578,10583
24048720,4197,-415,15156
24050516,-2038,-3628,12167
24052328,-6923,-5320,22692
24054136,-2355,-1308,14512
24055944,2120,4509,20975
24057736,5930,4914,10529
24059524,4408,291,10403
24061316,-2616,-3554,10368
24063128,-4004,-4955,13823
24064924,-2787,-2301,6856
24066724,1915,3607,11836
24068520,3711,3577,13492
24070312,3012,1036,9899
24072084,-2431,-931,21099
24073888,-5881,-4927,18380
24075700,-3273,-4503,22171
24077504,164,1984,21791
24079296,4624,6258,23811
24081092,4817,2105,10240
24082892,-1145,-3957,18472
24084708,-3699,-5269,17737
24086516,-3409,-2805,16504
24088324,1564,1912,15493
24090116,4572,3060,18411
24091908,5660,1362,7335
24093676,-162,-798,19227
24095476,-5738,-3120,10699
24097284,-4743,-2317,20460
24099092,-1461,3917,19188
24100888,4060,6872,23268
24102676,4537,1975,10396
24104472,2531,-4291,25127
24106268,-4084,-4562,7838
24108072,-5005,-1875,23255
24109864,465,1456,10687
24111656,3407,2542,19888
24113440,5920,1114,7247
24115228,2021,-2714,24304
24117020,-4267,-5578,6550
24118828,-4821,-3123,22936
24120624,-283,2367,15852
24122420,4046,7332,19951
24124204,4295,3591,6988
24126004,1202,-3151,23948
24127804,-5106,-3819,9743
24129612,-3995,-2014,20904
24131404,586,1962,12620
24133188,4870,2584,16155
24134964,5077,203,6691
24136732,350,-1514,27459
24138524,-3572,-3196,11960
24140332,-4581,-4635,21412
24142120,-599,593,14387
24143912,3411,5341,22631
24145700,5638,4764,12899
24147504,3650,-1120,21072
24149312,-4959,-2617,13651
24151120,-4227,-3981,17988
24152904,-706,-816,14347
24154704,2464,2734,16676
24156496,3883,2901,11857
24158280,2023,-495,26396
24160072,-3423,-4813,17528
24161880,-4537,-4667,22172
24163700,-3664,-2732,22364
24165512,2604,3174,26528
24167300,4856,5974,17088
24169092,4387,1127,19540
24170888,-2667,-3889,16328
24172708,-4062,-4046,16419
24174508,-2620,190,14387
24176308,2394,3520,15863
24178100,5279,3025,10564
24179884,4944,-552,9158
24181660,-797,-2701,14019
24183464,-5395,-4163,22396
24185272,-3634,-2046,12076
24187080,197,4212,19676
24188868,3665,5469,15792
24190652,5419,182,12588
24192432,-449,-5282,14542
24194236,-4577,-4396,16413
24196048,-2392,-2750,13601
24197860,1875,5084,14592
24199652,4964,3871,14648
24201444,3861,1624,7257
24203228,-1170,-2523,20072
24205044,-6628,-4148,11840
24206852,-4435,-4725,19965
24208648,681,3027,23172
24210432,4103,6597,23475
24212216,5746,764,10847
24213996,-928,-4478,22520
24215800,-4860,-4672,8960
24217608,-4037,-1703,24656
24219408,1397,2625,17188
24221208,4297,4869,13968
24222996,4690,1134,9491
24224760,-23,-1721,19789
24226556,-5303,-4925,18508
24228368,-5024,-3772,21924
24230176,-1616,1978,23540
24231976,5244,5964,20404
24233768,5512,2774,15319
24235548,837,-2541,20571
24237352,-4851,-3331,10071
24239160,-4132,-2966,18494
24240964,2116,2374,13271
24242760,3756,3236,19063
24244548,6412,1104,7819
24246340,1804,-1438,24435
24248136,-5088,-4168,15371
24249948,-4247,-2517,26227
24251756,-2184,3829,18328
24253556,3926,6295,19415
24255336,4686,2925,7002
24257124,3317,-3582,19879
24258932,-4244,-3347,11238
24260744,-4359,-1971,18063
24262548,1197,2607,15034
24264344,4807,3972,15639
24266140,6025,1656,10944
24267932,557,-1373,24620
24269728,-4755,-2735,14735
24271536,-4524,-6116,23836
24273324,96,1030,19720
24275112,3385,6025,25831
24276900,4908,3912,12047
24278700,3904,-1064,19476
24280504,-5022,-4622,12668
24282320,-4809,-3611,21952
24284092,-402,58,13044
24285872,4597,3521,19302
24287668,4754,2778,15744
24289456,3048,726,16823
24291236,-3221,-2233,14651
24293044,-6364,-3484,21071
24294860,-3997,-1899,19700
24296672,2562,4284,23528
24298456,5969,6161,12856
24300244,3692,538,20128
24302028,-1537,-4303,9940
24303836,-4658,-3548,20414
24305628,-3448,-2672,9340
24307428,3536,3832,14546
24309216,4881,5353,5840
24311016,4293,1717,13848
24312800,-1600,-2898,6715
24314612,-6726,-4562,21308
24316400,-4197,-13,12395
24318188,498,4492,21646
24319968,4140,5348,15503
24321756,4737,-767,16260
24323556,-1058,-4138,11540
24325376,-5173,-4204,20254
24327180,-4367,-602,16108
24328976,1220,3341,17644
24330772,4129,3804,16003
24332572,4101,1548,13336
24334372,-1936,-2411,18542
24336172,-4895,-4334,17604
24337988,-3332,-4486,17004
24339784,1321,793,20404
24341572,4643,4507,17891
24343352,5104,618,14787
24345144,-1203,-2655,15980
24346960,-4215,-5053,12960
24348776,-3124,-3072,18176
24350576,1076,1478,11200
24352368,4309,3471,12388
24354144,4853,889,9169
24355900,-1,-1205,14376
24357676,-3494,-3930,9191
24359484,-3016,-4288,19467
24361292,-1483,2373,18051
24363096,3730,5846,17115
24364888,4747,2231,12599
24366684,1291,-1773,18551
24368472,-2053,-4113,9656
24370284,-3401,-1485,16612
24372072,874,1714,11323
24373860,4144,3420,14927
24375648,6202,1948,4699
24377428,1477,-667,22368
24379220,-3775,-2367,10492
24381028,-4128,-3890,21124
24382840,-1807,1705,16580
24384640,3936,5044,16077
24386408,4612,684,4877
24388196,3285,-4193,18515
24389988,-3633,-4529,6762
24391780,-4269,-573,18835
24393564,-132,3436,14331
24395360,3748,4340,17902
24397148,5909,2181,8496
24398936,2720,-1284,24291
24400732,-4012,-2716,11255
24402540,-5356,-3632,24025
24404352,-4260,2460,18423
24406152,2524,5448,25171
24407928,4285,3269,9378
24409720,3180,-1435,24891
24411524,-5557,-3802,12879
24413336,-3433,-2430,17275
24415092,697,80,9507
24416864,4318,3348,14740
24418652,5186,4228,6896
24420428,3068,-333,19795
24422216,-4535,-1379,12308
24424024,-5246,-4260,22352
24425824,-2794,-328,18184
24427620,2725,4689,20905
24429408,6029,5666,12987
24431196,3939,613,14092
24432984,-2891,-5415,11643
24434792,-3567,-4147,16827
24436588,-2387,-793,11820
24438388,2521,3397,14623
24440184,5781,4885,15051
24441972,4033,2819,9756
24443748,-457,-2069,22996
24445548,-6139,-4733,16576
24447360,-2917,-4087,23517
24449176,1531,1439,23383
24450964,4456,5216,17684
24452760,4836,1538,17115
24454548,-567,-3659,15315
24456360,-4657,-4683,21320
24458172,-4478,-2818,17719
24459964,722,1628,17947
24461752,4566,3270,18828
24463544,5336,996,12591
24465328,1295,-2451,22911
24467132,-4737,-4385,15363
24468948,-4451,-3541,18255
24470756,-923,2027,19104
24472548,4999,4641,18884
24474332,5392,1424,9199
24476120,2197,-1307,20420
24477932,-3254,-4602,11349
24479740,-2913,-2412,21123
24481536,-477,1401,14196
24483332,3155,2649,15571
24485128,5123,1351,9335
24486892,-661,-975,22056
24488692,-4315,-3413,15195
24490500,-4120,-4731,21299
24492296,-1360,896,18247
24494092,3289,4843,20536
24495884,5477,3373,12672
24497668,1832,107,15703
24499464,-2003,-4399,11398
24501280,-3299,-4139,14492
24503060,-371,-789,14752
24504852,2805,3687,13469
24506652,5194,2344,11680
24508436,2836,-954,14451
24510224,-1830,-2496,14531
24512040,-4092,-5590,16205
24513852,-3462,-2552,17279
24515664,1448,4056,20035
24517456,6252,4142,11860
24519240,3217,-879,20448
24521036,-1656,-3668,13532
24522844,-4799,-5129,20541
24524652,-2385,-1515,10355
24526464,2660,3554,19159
24528260,4568,3836,13243
24530040,4723,633,19552
24531824,-1046,-3800,15789
24533636,-3688,-5654,21795
24535440,-4173,-489,18008
24537248,1314,3912,21763
24539036,4733,4273,11871
24540820,4153,511,11409
24542588,-37,-2979,15252
24544384,-3956,-2548,16410
24546184,-2917,-1141,9044
24547988,1239,3823,11391
24549780,5060,4333,11584
24551560,4305,902,7517
24553328,521,-3082,16255
24555124,-2337,-4172,10835
24556940,-4810,-4178,15951
24558752,1272,3043,21621
24560536,4179,6257,17200
24562328,4988,1240,9983
24564112,-493,-2445,20515
24565916,-5344,-2296,14076
24567728,-2647,-1464,17812
24569520,429,2515,16200
24571308,3761,4203,19023
24573108,4600,1778,11279
24574892,236,-1784,21316
24576696,-3449,-3675,12764
24578508,-3028,-4742,18691
24580304,-663,985,18299
24582092,3650,5432,20552
24583892,5992,4272,14335
24585676,1588,-730,22624
24587476,-4967,-3315,14524
24589280,-3583,-3617,18181
24591068,-222,-122,16184
24592868,3540,3116,17404
24594672,4589,2165,11516
24596460,2877,-1555,19903
24598260,-3313,-4161,19247
24600072,-3965,-6697,21952
24601876,-3772,-968,17864
24603676,1967,4097,20652
24605468,4505,4807,15572
24607252,3834,-430,20536
24609052,-3549,-4795,16455
24610864,-5508,-3466,17911
24612656,-1369,853,17837
24614448,3299,4177,19540
24616248,5744,4227,15227
24618044,3949,-1274,13086
24619836,-1424,-4480,11308
24621648,-5583,-5769,23620
24623460,-2326,-1538,14791
24625272,2929,4261,21631
24627060,5436,5392,16739
24628852,4475,1106,19476
24630648,-3049,-3376,17748
24632460,-4663,-5147,17524
24634264,-2344,-2592,17212
24636068,3227,2885,18531
24637860,3782,4052,17400
24639644,5765,645,6731
24641408,280,-4124,18576
24643208,-5560,-5994,10702
24645024,-4349,-3197,20040
24646824,415,2895,18476
24648604,4610,6164,18876
24650388,5486,2890,9790
24652168,417,-3493,20772
24653960,-4411,-4559,6026
24655756,-4331,-2287,12958
24657548,1677,421,15554
24659340,5448,3936,14364
24661124,5468,2138,9853
24662908,2519,-1987,21154
24664708,-4219,-4035,15341
24666516,-3401,-4883,22191
24668308,-1840,-52,18620
24670096,5245,4749,17348
24671884,4295,4945,9549
24673680,1751,-1527,18528
24675476,-5092,-2076,8324
24677272,-4503,-3673,11079
24679048,413,703,9495
24680808,3181,5709,9616
24682588,5904,1738,7465
24684372,3511,-1213,16787
24686172,-4042,-3480,12037
24687988,-5291,-5629,20700
24689796,-2104,1338,18316
24691592,3696,6092,18795
24693392,4128,3476,12817
24695192,5027,-2241,18135
24697004,-2243,-4661,14363
24698816,-5966,-3634,20171
24700612,-816,1365,15983
24702408,3625,4811,20232
24704208,5642,5069,14742
24705992,4026,473,15228
24707772,-3439,-4119,8600
24709576,-5804,-6133,22679
24711376,-3465,-668,18211
24713168,2281,3360,24148
24714968,6020,4856,17707
24716744,4872,-38,12462
24718540,-2211,-4625,17388
24720340,-5650,-3608,15708
24722144,-2960,-292,16635
24723932,3222,4144,8187
24725732,5066,4386,15372
24727508,5275,2521,9464
24729304,-1048,-2566,21955
24731108,-5846,-4026,4795
24732920,-3998,-3334,20167
24734716,875,4011,19795
24736504,4846,6380,13525
24738300,5321,2277,15535
24740088,149,-3263,15860
24741884,-3871,-5481,17506
24743692,-4979,-2017,12536
24745500,1804,1958,13758
24747292,4685,4905,16359
24749084,5128,2248,11247
24750868,101,-1167,19508
24752664,-5326,-4002,14068
24754476,-5262,-5382,15284
24756288,-2180,2462,19813
24758084,3357,6311,19880
24759876,5294,3172,12246
24761676,1670,-2724,18352
24763480,-2929,-4489,10540
24765284,-3890,-2570,22008
24767076,-483,758,14124
24768860,3993,3860,16442
24770636,4933,912,8278
24772412,3268,-1668,22332
24774204,-2965,-4095,6811
24776012,-4166,-5390,17152
24777812,-1773,-190,12862
24779608,4125,4294,15835
24781400,4848,4125,12692
24783188,1732,-476,15795
24784976,-2191,-1962,5939
24786776,-2598,-2755,12820
24788568,-716,564,11519
24790356,3802,3496,16052
24792152,4608,1826,12963
24793932,2934,-910,18379
24795724,-1947,-3383,20507
24797536,-3741,-2539,26016
24799320,-2943,79,20178
24801104,3337,4109,19591
24802904,5763,4471,17923
24804688,1665,803,16288
24806484,-1709,-3795,14468
24808292,-3031,-3851,15945
24810084,-661,-757,19180
24811880,2368,3038,17975
24813676,5826,3688,16922
24815452,3392,-714,21448
24817256,-3062,-3182,10836
24819064,-4140,-4706,22827
24820880,-4346,-2302,15932
24822680,3062,1960,26868
24824472,4089,4263,18711
24826248,4636,-42,19431
24828036,-3257,-4231,14636
24829844,-4898,-3614,23860
24831652,-2239,1435,17331
24833456,1569,4353,19260
24835256,5548,4088,15203
24837044,3711,-117,16459
24838844,-1994,-4672,12798
24840652,-5003,-4995,22323
24842464,-3518,-1397,15172
24844272,2790,4284,21199
24846068,5119,4580,14568
24847852,4412,220,18247
24849652,-3766,-3597,12543
24851464,-4609,-3195,21299
24853248,-2101,-447,9747
24855044,3307,3190,15331
24856844,5346,3091,11097
24858632,4247,-1065,9308
24860424,-1094,-5072,13244
24862236,-6332,-4630,18396
24864044,-2683,-3503,12744
24865848,1827,3829,20928
24867636,4871,6465,14960
24869432,5347,2497,13891
24871232,-1258,-4534,19908
24873044,-5640,-2258,11110
24874840,-4812,-2294,9755
24876644,1369,2513,15383
24878448,4853,5351,10807
24880236,4232,702,10788
24882008,935,-3081,19040
24883804,-5480,-5014,19993
24885620,-3613,-4459,21163
24887408,908,302,20953
24889184,5636,6080,20980
24890984,5637,3101,13836
24892780,2301,-1681,20576
24894572,-3884,-3942,8650
24896372,-5383,-2225,21830
24898176,1008,1628,13655
24899976,3926,4812,18323
24901764,5482,1500,8756
24903548,2712,-1594,23283
24905356,-3891,-4155,11592
24907164,-3601,-3726,25468
24908968,-2583,911,19203
24910756,2967,6161,18859
24912552,5423,3401,10109
24914352,1711,-1673,22227
24916148,-2676,-3151,8784
24917956,-5368,-3044,14552
24919724,27,-368,7144
24921492,2934,3528,14563
24923296,4937,3973,10707
24925072,2262,768,18491
24926868,-3567,-2112,14132
24928680,-4832,-3946,24200
24930500,-2520,-1374,17755
24932308,2442,5340,24459
24934104,4084,5760,16176
24935888,4194,-258,12999
24937692,-1621,-4083,15812
24939500,-4956,-2562,23192
24941296,-2343,293,17852
24943092,2011,4809,20767
24944884,5035,3785,9931
24946656,3078,838,16663
24948440,-2272,-2338,9539
24950248,-6840,-5524,25543
24952064,-4532,-3418,16592
