Timestamp,AccX,AccY,AccZ
303589704,2425,1597,16359
303591612,150,1182,14620
303593496,659,-399,12083
303595400,-2119,-1949,14750
303597328,-2438,-1147,15087
303599244,-1316,-430,19228
303601156,1030,304,16031
303603048,1676,-334,20195
303604932,-807,-17,19564
303606804,789,28,16332
303608684,3114,764,13707
303610588,2309,1245,14212
303612488,-320,1000,17552
303614392,-1281,-101,17628
303616312,-1836,-2067,14351
303618240,1520,-1506,12197
303620164,-3076,-2500,14565
303622056,57,-903,16539
303623920,-812,0,19372
303625796,2137,92,15196
303627692,3591,-437,15526
303629580,5254,60,14456
303631464,807,577,19059
303633360,1049,1025,14204
303635260,1548,-280,17016
303637160,2224,-671,13623
303639048,-31,-2003,15323
303640952,-3574,-962,17654
303642864,-1517,361,19512
303644756,560,720,17079
303646616,285,0,17784
303648476,378,109,17823
303650356,513,279,16884
303652248,501,1543,16124
303654156,2233,1201,12248
303656056,2353,-159,14469
303657936,806,-472,13305
303659832,-1794,-940,16020
303661752,-2046,-1260,13156
303663680,-1680,-1672,13931
303665584,-383,-676,16640
303667464,-598,-41,18339
303669344,674,620,19780
303671248,1621,1161,15231
303673156,2792,616,15503
303675052,2369,935,12616
303676924,800,83,19335
303678788,329,81,16339
303680696,-1103,-1259,14763
303682624,1391,-2525,15506
303684548,-3633,-1059,17103
303686436,-70,232,19559
303688328,-2411,297,19046
303690228,1516,650,16575
303692112,315,401,15482
303694020,4073,1387,17052
303695920,429,1225,14193
303697804,1047,917,16124
303699688,1025,-89,16253
303701572,1189,-837,9279
303703480,-2846,-2072,14932
303705408,-3030,-2864,16748
303707320,80,-2146,18568
303709228,-2705,-1477,19796
303711140,1128,-394,16453
303713052,-1276,1054,21951
303714948,-680,873,17415
303716832,1362,92,17860
303718736,4437,1057,11982
303720652,1321,1153,17987
303722552,2780,722,13172
303724436,-299,-1831,15307
303726348,1968,-2838,8567
303728264,-1732,-1510,15597
303730180,-2093,961,18275
303732084,-1446,544,17346
303733976,871,185,16571
303735852,-413,-19,15624
303737744,4240,576,16115
303739648,2208,1840,18391
303741564,-1011,1279,18391
303743448,-159,61,16790
303745332,232,-350,16739
303747248,2410,-1770,14732
303749168,-3013,-2605,13823
303751088,-3171,-2230,16475
303753016,-1630,-1436,15823
303754932,1108,198,14600
303756828,-1406,536,18764
303758728,2493,-423,17339
303760620,-1399,87,17380
303762524,3075,1351,14151
303764436,3448,1978,16354
303766340,3337,417,14096
303768224,58,-2666,16145
303770132,-2495,-2424,16000
303772044,-1800,-260,16355
303773956,875,1691,11747
303775840,-696,404,18900
303777740,-2440,-140,20128
303779636,266,-293,15683
303781532,3804,762,18563
303783436,1460,2592,15848
303785348,-1222,1462,20156
303787268,615,-1099,17907
303789172,-419,-2101,15872
303791084,2203,-1431,12039
303793008,-1696,-1280,18756
303794912,-858,-834,18580
303796812,-4977,-758,17831
303798720,1662,884,14752
303800592,39,183,16323
303802480,2025,277,16740
303804352,790,228,18564
303806244,1168,786,15549
303808140,2504,809,18163
303810032,4154,-382,10480
303811924,-34,-2744,12334
303813844,-1770,-2534,14736
303815748,-764,728,14955
303817648,-542,2035,15747
303819548,1058,354,13303
303821436,-179,-659,19308
303823332,-435,-387,18980
303825236,-988,2012,18867
303827156,4848,3020,14248
303829048,-122,832,18459
303830948,2634,-1550,14000
303832856,-312,-2442,17920
303834768,-203,-1545,13432
303836684,-298,-1224,14756
303838596,-318,-1110,14930
303840516,-2727,-941,17163
303842420,-1052,744,16560
303844320,1721,795,16187
303846212,2987,817,14199
303848092,791,625,16155
303849984,-1884,560,16095
303851888,1014,416,16276
303853776,905,-1059,8928
303855684,2460,-2747,11340
303857608,-1287,-2061,15068
303859532,-3095,-1097,17840
303861448,-486,1262,18187
303863344,1605,780,10648
303865240,-1874,392,17779
303867144,1300,984,18791
303869052,-1288,1596,23015
303870968,1788,1968,17787
303872872,1499,-158,18757
303874776,2078,-898,18647
303876680,717,-2211,15797
303878584,-782,-1596,13427
303880496,-167,-2148,14984
303882412,186,-1914,13387
303884312,-2541,-859,15376
303886200,-2612,-46,18955
303888112,1774,1654,17584
303890000,440,981,19787
303891880,106,481,15116
303893780,-1985,-547,20096
303895708,1774,1358,19299
303897584,975,805,15396
303899488,2495,-1513,12201
303901404,-587,-2900,14744
303903328,-1430,-2364,12108
303905244,-4567,-397,15063
303907144,722,646,12927
303909040,-1675,483,17403
303910920,60,594,17128
303912820,-1621,1075,20719
303914736,2002,1370,17456
303916640,3057,443,16107
303918536,2205,-292,14323
303920452,1458,-1618,16267
303922368,-381,-1969,17099
303924268,-56,-1058,16060
303926172,-1309,-2255,14679
303928100,1075,-1232,14640
303930008,-3209,101,19971
303931884,-795,81,13968
303933772,-723,-307,17446
303935672,301,2007,15808
303937572,-175,1624,19704
303939480,4440,1652,16991
303941344,9,-119,14523
303943248,2033,-2399,10352
303945172,1316,-1562,16575
303947072,899,-556,14091
303948968,-1306,624,15595
303950856,-167,771,16088
303952720,954,22,15857
303954600,104,510,14151
303956492,187,1666,19884
303958396,-2543,2045,21047
303960308,1072,566,16535
303962208,-694,-1118,15991
303964120,3219,-1969,15748
303966044,-1277,-1358,17621
303967924,17,-35,19060
303969808,-842,-382,17672
303971704,923,-1109,13296
303973600,-703,-677,14316
303975504,-1781,-886,14168
303977404,-1926,-14,18812
303979316,1283,1993,16887
303981212,896,1466,20820
303983096,439,-311,16868
303985004,2805,-2024,17676
303986924,-389,-3359,13523
303988844,1521,-1683,12429
303990748,1366,430,13796
303992644,584,1392,14853
303994524,748,668,16675
303996424,2223,-471,16121
303998320,-376,1128,16325
304000228,822,2052,13591
304002132,-1071,1205,20908
304004032,686,-673,16144
304005928,-922,-2526,17645
304007852,1427,-2111,17136
304009756,915,-901,18296
304011632,-24,-112,14904
304013548,-2282,-1161,16152
304015468,-319,-1565,14203
304017360,-328,-386,16222
304019244,926,538,14007
304021120,367,873,19171
304023016,399,1534,17468
304024920,1759,1045,16415
304026816,2092,-78,16946
304028712,2533,-537,15039
304030608,-370,-2192,18004
304032516,257,-1989,14444
304034412,-390,-586,18114
304036308,3694,428,11444
304038200,-2944,910,15915
304040096,-164,708,13398
304041968,-659,648,16155
304043872,2158,1925,15977
304045772,-292,1976,17916
304047660,-1934,92,20409
304049572,-1824,-1398,20819
304051488,-160,-2112,13748
304053412,1589,-1295,14943
304055312,-625,-453,17174
304057200,-249,-759,17864
304059100,-137,-1671,17560
304060996,785,-188,14287
304062892,1062,830,17039
304064764,-40,528,16368
304066656,-2050,840,17632
304068552,-290,1076,15653
304070424,468,26,19383
304072316,2373,-342,13043
304074212,477,-2129,17227
304076104,55,-3083,10743
304077996,-122,-872,17480
304079872,-387,59,13304
304081764,2862,414,15412
304083656,-1277,456,15231
304085548,-145,-501,16668
304087436,-605,267,17107
304089348,1879,2771,18043
304091260,-1270,1135,18935
304093172,1571,-1271,16285
304095096,-1321,-2357,17904
304097020,3215,-1567,14715
304098932,2299,651,18068
304100800,479,22,17079
304102688,-417,-1039,16067
304104596,610,-778,14923
304106484,-1247,-475,13247
304108380,3017,-85,13696
304110288,-2270,2044,20712
304112204,-1690,2670,20476
304114088,629,87,21508
304115988,3822,-1812,10732
304117908,1947,-3237,17863
304119832,-1075,-1814,19395
304121744,-1712,756,20039
304123644,303,1605,15039
304125528,4817,397,8931
304127408,1075,-13,18420
304129300,-1822,576,13096
304131216,-2911,1115,18983
304133136,1339,2727,13320
304135020,-806,634,13876
304136920,-940,-2726,14956
304138832,-517,-2042,17997
304140744,3001,-585,20076
304142644,1677,835,10635
304144544,2554,652,20502
304146448,-1642,-1265,15099
304148356,242,-1391,15148
304150264,-1776,-720,12219
304152164,-467,197,18692
304154060,-103,2725,18660
304155948,-61,1919,20212
304157852,-335,-1405,18952
304159772,2363,-3003,14647
304161688,3861,-2883,15507
304163600,-2991,-629,16863
304165520,1407,1428,15312
304167420,918,1560,17091
304169304,3699,-451,9992
304171192,1534,-40,14527
304173096,1337,1125,13700
304175004,-5089,1236,17043
304176916,189,1741,15604
304178808,-1437,-227,21128
304180728,1145,-2815,15652
304182648,2410,-1370,17228
304184548,546,487,21184
304186428,171,349,18663
304188300,1356,58,16679
304190180,322,-164,11471
304192088,1203,-1297,15679
304193996,-2367,-440,14448
304195912,-1490,1738,19835
304197836,1203,2195,19363
304199744,1284,1752,17128
304201644,687,-2575,18211
304203560,-1152,-3962,13860
304205472,190,-2108,14480
304207376,1384,-818,14352
304209288,3759,1615,15822
304211192,391,1383,15618
304213084,2956,-744,13581
304214976,492,-934,12159
304216880,1288,1264,14015
304218792,-1409,1773,16667
304220712,-2279,1324,18556
304222628,-4497,-867,18474
304224548,1264,-3008,16036
304226472,1540,-1650,18387
304228368,-983,631,18827
304230260,-1184,-237,19235
304232160,816,-360,19160
304234048,2457,-105,10861
304235964,3405,-1429,12272
304237864,-307,-385,17565
304239772,-942,2201,17837
304241660,728,2244,17439
304243544,-706,402,14532
304245440,708,-1754,11987
304247352,-1871,-4573,16291
304249268,-267,-1817,16804
304251180,-796,1100,18852
304253100,4061,2111,15675
304255000,2692,756,15235
304256900,2605,-1233,13483
304258796,211,165,14772
304260688,308,2002,14575
304262580,-103,2219,16327
304264468,-261,155,13596
304266376,-1397,-2217,16779
304268284,-886,-2986,16396
304270184,327,-805,15102
304272064,864,548,19059
304273952,608,-748,19021
304275836,-884,-228,19868
304277740,1271,-475,16207
304279640,118,-1670,14255
304281544,3447,-657,17037
304283452,-2023,1113,18207
304285372,-1386,1496,17652
304287268,-948,-310,16122
304289180,1567,-1621,13071
304291104,-1224,-3178,13904
304293028,-719,-1687,15783
304294936,-1435,850,19128
304296840,4712,2070,18964
304298744,6312,424,12559
304300636,2677,-823,14240
304302524,-508,500,16572
304304408,-18,1978,15732
304306304,-670,1192,14894
304308192,1049,-25,14780
304310084,690,-1432,16637
304311996,-2384,-1812,21375
304313876,219,7,18259
304315752,1123,586,20484
304317640,606,136,13947
304319516,-323,-95,18043
304321420,2050,-1196,15605
304323336,-477,-1192,17892
304325240,2215,932,12304
304327148,-1520,1808,17344
304329064,1945,1421,17992
304330988,-1062,-1826,14879
304332900,-252,-3610,14595
304334812,-2474,-2202,17555
304336716,835,519,18888
304338624,1065,1903,19072
304340520,2464,634,12732
304342416,2661,-641,16395
304344300,2719,57,9852
304346176,1021,967,16352
304348080,-1340,1846,13903
304349992,-1597,-839,15583
304351912,-2579,-2759,16239
304353824,529,-2121,12896
304355716,431,-631,16976
304357600,-172,738,18911
304359496,-3825,479,18716
304361388,3078,-28,14192
304363276,2792,-182,18372
304365168,2737,49,14762
304367052,-429,-781,18132
304368944,-864,946,17103
304370832,-209,701,13603
304372720,3019,-318,13590
304374632,-2011,-2097,14796
304376564,-3383,-3963,15091
304378472,-808,-804,20466
304380368,-607,1916,18003
304382280,3372,1800,15572
304384200,1022,1248,17923
304386092,801,573,16520
304387980,2159,755,12931
304389880,4913,1494,13556
304391784,-860,1408,18048
304393688,-285,-1345,13588
304395616,-3422,-3124,19219
304397520,335,-981,12712
304399400,551,171,17590
304401280,301,739,15585
304403176,-1309,183,21483
304405076,2143,-531,16867
304406960,741,209,17520
304408852,5004,-284,14180
304410740,380,-190,16675
304412616,-1079,67,17076
304414516,-251,1109,14488
304416416,-1049,211,15906
304418324,1112,-2484,12951
304420244,-1503,-3447,16463
304422168,-2513,-2203,17144
304424088,-1251,665,18111
304426004,2506,1366,15484
304427892,1624,746,15630
304429784,2098,910,15137
304431660,526,988,18738
304433568,2141,1273,16348
304435464,3107,713,12407
304437372,2632,-1616,14204
304439284,-3914,-1958,16951
304441204,-715,-1151,14255
304443112,-2075,-455,19247
304445024,822,1024,15584
304446912,-1024,288,20395
304448808,-150,-900,18311
304450704,698,-482,18859
304452596,3109,-627,18327
304454484,1261,11,17332
304456368,56,1340,18071
304458256,121,1457,18728
304460156,-634,-1268,18135
304462080,1902,-2372,10632
304464000,-3157,-2645,16608
304465912,-1501,-545,16639
304467828,-2453,1813,19067
304469748,2761,1685,13799
304471636,2195,61,15944
304473532,3285,611,14887
304475416,-826,265,19605
304477320,3339,1283,13327
304479216,1423,-555,17660
304481112,1965,-2181,9634
304483012,-444,-2766,14988
304484924,-4508,-689,14403
304486828,-940,684,20388
304488732,-1378,1064,15236
304490628,443,75,15699
304492496,169,-863,17182
304494384,-207,-459,18603
304496268,406,-262,15931
304498164,3170,744,12716
304500048,908,620,20063
304501940,1330,-92,12940
304503836,-281,-3100,16644
304505748,1051,-3310,12971
304507668,-3086,-1728,15432
304509572,-355,529,14965
304511480,-1242,1664,22596
304513400,2242,1962,16708
304515296,-934,244,18743
304517188,3349,601,15559
304519076,513,1201,17108
304520968,1252,958,14659
304522872,-1023,-1059,18892
304524788,207,-2807,11115
304526700,1152,-2572,14423
304528604,-565,-565,16539
304530500,-471,1231,18740
304532404,-1028,483,19523
304534292,893,399,14788
304536192,1051,-171,17620
304538092,1279,897,15563
304539972,379,273,19059
304541860,881,218,13963
304543748,2177,137,16140
304545640,4726,-354,15380
304547556,-1063,-3079,17788
304549484,-2002,-3298,13492
304551412,-2822,-2502,17135
304553316,-577,591,16027
304555216,346,2090,19317
304557112,-834,1588,18963
304558992,609,903,17468
304560896,3953,1625,16984
304562804,1011,1059,15303
304564696,143,845,15687
304566580,1926,-34,18040
304568484,-132,-2928,16973
304570408,1752,-2683,15188
304572300,-902,-482,14750
304574188,484,166,18199
304576084,-1914,-152,16452
304577996,-1191,-753,17957
304579896,-163,837,18184
304581804,1899,1893,19039
304583692,538,780,19406
304585568,544,-164,16344
304587456,-103,-667,18470
304589340,600,101,13045
304591244,1057,-1995,14523
304593160,-811,-3811,13248
304595084,-1008,-2346,16204
304596988,-2087,-589,15530
304598888,425,880,16892
304600784,1361,805,14739
304602672,509,1457,18503
304604580,-1749,1043,16172
304606496,3002,1162,15276
304608412,2728,1198,15811
304610296,2352,14,15276
304612188,-926,-2706,14143
304614100,-750,-2778,15036
304616000,487,-739,13052
304617896,2051,714,12839
304619780,-1706,50,15325
304621664,-3444,12,18130
304623552,712,-438,15075
304625444,1439,427,15383
304627340,448,1078,15576
304629224,-874,-236,19878
304631100,-1239,-7,18143
304632992,678,-658,12007
304634900,4416,-2646,15720
304636808,-352,-2710,17076
304638732,-2811,-1572,14264
304640640,-2108,-84,17803
304642552,2533,1133,14928
304644460,-343,1233,15836
304646360,2658,992,14359
304648244,-414,870,20592
304650132,2321,815,15592
304652024,2484,314,16168
304653928,4022,-1232,16311
304655848,1247,-1720,16148
304657764,-180,-2160,14239
304659672,-687,-171,18587
304661576,-1088,986,14579
304663476,1580,192,15868
304665360,-3544,11,16228
304667244,-985,243,18292
304669136,423,1093,19611
304671036,1166,1392,18255
304672948,-1384,-544,16486
304674872,1495,-1014,16217
304676784,-626,-1556,19756
304678708,3106,-2476,11219
304680628,2406,-3068,15731
304682536,1929,-993,14967
304684440,-1519,-135,16600
304686348,-206,1840,14395
304688252,181,1729,16855
304690144,2852,1864,11671
304692032,775,889,17562
304693908,133,698,17508
304695804,1209,-189,15688
304697708,1657,-827,13464
304699616,809,-1913,11796
304701528,-1776,-2218,16991
304703420,-379,-81,16532
304705320,-1242,518,15716
304707220,1459,333,15343
304709116,-1156,250,18659
304711016,-1123,795,16371
304712936,-2001,1145,21280
304714856,1554,1710,15571
304716736,662,-216,17384
304718648,2267,-1475,15727
304720560,-217,-2456,16791
304722484,2062,-2786,13258
304724396,-146,-2984,14200
304726312,2363,-707,10056
304728220,-2809,-111,18356
304730140,-2070,1316,15627
304732040,722,1380,17431
304733936,236,1318,15333
304735840,1169,1901,17391
304737732,320,148,17276
304739628,-858,-1016,14398
304741540,-488,-1820,13523
304743464,3395,-1949,12835
304745356,-692,-992,15740
304747256,1170,888,15806
304749124,316,82,17772
304751012,1951,-125,12471
304752884,34,298,16008
304754768,-208,1072,16107
304756672,-1169,587,18639
304758572,-278,1594,19039
304760476,-1208,-730,20667
304762400,3556,-1204,15215
304764320,1793,-2061,18364
304766236,-620,-2651,16588
304768148,-281,-1823,14048
304770044,-293,-403,15348
304771948,1348,-102,15644
304773832,-849,777,15216
304775740,-2156,1221,18794
304777652,636,1972,16001
304779552,2245,2221,13331
304781456,-1133,933,14407
304783352,1885,-887,16899
304785272,-1181,-1881,17432
304787192,3667,-1603,14960
304789100,1867,-927,16635
304791000,2724,-306,15287
304792888,-489,-551,14812
304794780,-657,217,13325
304796652,-758,562,17280
304798556,2324,1934,13955
304800472,-1173,1895,20780
304802384,-2434,722,18332
304804280,-196,-934,16280
304806188,2305,-1631,17735
304808100,251,-1693,17280
304810016,-1292,-2504,17795
304811936,1139,-2457,17103
304813832,-370,-535,16900
304815732,2402,-210,12181
304817628,870,1432,13355
304819532,-1095,1905,13823
304821460,-2998,1282,12775
304823376,1574,1832,15079
304825264,-930,814,17094
304827140,368,258,16984
304829040,-683,-1411,15596
304830948,-137,-2866,15875
304832868,2568,-1882,12467
304834788,2808,-680,14599
304836688,-1164,-190,19052
304838584,227,-227,14260
304840464,-347,370,18495
304842348,82,1646,14348
304844252,1150,1292,15604
304846164,-3778,1458,19664
304848072,-719,-393,17464
304849988,-1323,-1768,18383
304851912,1171,-1451,14109
304853840,-1404,-1948,16367
304855764,2430,-1868,17596
304857672,-1246,-702,18971
304859580,2436,384,12267
304861452,-628,98,17087
304863344,1096,654,14688
304865232,-2667,821,17216
304867128,103,2198,16532
304869032,1124,1197,18232
304870932,2371,-901,13148
304872844,1516,-1886,18639
304874756,-994,-1206,16187
304876664,1266,-638,14187
304878556,2302,-200,14260
304880456,1700,-450,15475
304882360,-1177,-401,18684
304884256,-614,604,18732
304886128,14,798,14924
304888016,330,1404,13628
304889912,-1160,960,17411
304891800,-908,540,20168
304893708,-2859,-2095,18307
304895636,2619,-2170,16331
304897532,-16,-2270,18680
304899436,2401,-611,17932
304901304,86,28,17127
304903184,1096,-408,11931
304905080,2954,674,13391
304906980,2655,1166,12388
304908896,-1714,1452,18147
304910812,-1909,1963,15812
304912720,1699,705,17235
304914620,-893,-1716,14683
304916544,1449,-2404,13109
304918468,-2301,-1281,18119
304920380,560,-414,16368
304922260,403,401,15400
304924144,1420,-64,16343
304926016,104,-27,18618
304927900,388,816,14175
304929796,-2231,985,17624
304931696,-346,2044,12643
304933588,-553,649,20395
304935476,-744,-710,15291
304937388,-1618,-2330,18944
304939300,-609,-2175,17796
304941216,176,-2894,17675
304943112,1205,-828,16372
304945008,1161,-481,14359
304946892,933,545,18120
304948784,1785,741,16327
304950664,118,226,11263
304952572,2624,1950,18096
304954476,-250,2110,17651
304956368,-1347,691,18895
304958284,-1128,-1808,16883
304960212,1705,-2247,15117
304962112,-263,-453,16455
304964008,1968,138,16416
304965880,-238,-38,19531
304967776,2242,-674,14376
304969676,2016,-412,15492
304971584,2262,1370,15160
304973476,-553,994,17575
304975368,-541,1301,16376
304977256,-647,909,17383
304979132,625,-59,14860
304981036,1593,-1915,16419
304982960,-3363,-2459,19828
304984884,-1239,-1885,15524
304986788,86,-1374,15016
304988672,3694,28,16426
304990556,556,754,18275
304992440,530,545,17560
304994312,868,-40,15864
304996212,2702,1386,12236
304998132,-1266,2154,16812
305000040,1154,-486,15672
305001952,-1477,-2178,16993
305003868,-844,-2462,17223
305005784,2445,-915,17127
305007684,3891,175,16952
305009560,1329,-49,19683
305011456,1288,-330,14016
305013344,1899,-57,16475
305015240,2734,618,13669
305017136,621,1147,16743
305019036,-3944,928,17628
305020916,-900,115,17156
305022816,-1276,-243,18327
305024728,-282,-1906,14379
305026652,-2142,-3474,18326
305028564,-896,-2068,19107
305030488,-1001,-1198,17800
305032404,3655,845,14543
305034308,1709,1217,16327
305036212,3070,996,14668
305038096,-143,-180,15275
305039988,-937,591,15711
305041896,-1231,1861,12447
305043804,1594,956,16015
305045716,-1120,-1128,15535
305047644,-1246,-2368,15335
305049552,-851,-1267,15803
305051464,1024,-566,15692
305053336,566,40,18300
305055216,-580,466,18288
305057108,1217,100,17084
305059004,562,1284,16000
305060912,3185,1437,13551
305062808,-910,1166,17541
305064712,-1414,842,18052
305066612,-2809,-306,18828
305068536,1087,-1403,15307
305070456,-1503,-2585,17785
305072380,-898,-2924,18592
305074292,-2173,-787,21968
305076196,5034,127,15104
305078088,5884,162,14099
305079980,2056,-452,16340
305081868,-178,-598,17803
305083768,261,1743,16712
305085676,1513,2022,18159
305087584,2293,1241,12839
305089484,1599,-811,16515
305091400,-4648,-2868,16397
305093304,-203,-233,14717
305095208,1084,236,17352
305097076,1639,1,15019
305098964,123,-483,16683
305100860,2863,-759,16820
305102756,-376,1144,16004
305104668,3503,1672,10547
305106568,-1915,825,17211
305108456,322,122,14785
305110364,-3919,-1271,15911
305112296,-1927,-1045,16684
305114212,-376,-1367,19319
305116116,198,-1268,17807
305118012,730,-972,16879
305119896,778,-356,17756
305121788,1411,-765,16034
305123692,2618,-279,12060
305125592,-695,915,17275
305127484,-2039,283,17033
305129392,1187,1107,15532
305131288,-492,-762,15783
305133184,422,-2080,12979
305135096,-2503,-2073,18699
305137012,-2322,556,18583
305138920,-1848,894,18124
305140820,3976,991,15332
305142716,1624,-677,17508
305144620,3056,292,13401
305146512,-429,1411,18948
305148408,639,1585,15707
305150312,2285,-284,12559
305152212,-891,-854,15940
305154128,-1634,-1532,17968
305156040,-929,-1411,17431
305157948,322,-1338,17699
305159848,282,-2125,15499
305161744,1612,-562,15007
305163640,-888,-176,20580
305165548,2316,998,17912
305167440,1869,401,11155
305169332,3030,377,12671
305171228,-1278,106,15171
305173108,43,265,13363
305174992,-1894,224,16100
305176896,375,-1141,13055
305178820,-1629,-2217,18532
305180736,-1489,-633,14724
305182656,-1769,1155,20624
305184568,3356,550,14996
305186460,3053,333,17876
305188352,1809,478,14846
305190260,1994,1722,15255
305192168,132,1784,19340
305194032,388,40,14100
305195916,-1308,-458,15675
305197812,958,-958,16504
305199712,-4967,-880,21456
305201608,69,-1359,15624
305203516,-1835,-1727,19204
305205436,251,-1171,15048
305207344,1501,742,22328
305209232,1946,616,18783
305211116,1901,-11,17547
305213008,2706,848,12380
305214896,722,1008,15128
305216792,456,1004,14471
305218684,-2544,-245,15664
305220604,-1895,-1891,14995
305222504,16,-1662,15928
305224408,-1125,-1163,16367
305226308,146,457,15484
305228180,307,19,17637
305230076,2023,-537,13783
305231976,3985,-191,12924
305233884,2475,1867,16408
305235776,186,872,16748
305237672,2421,123,17253
305239572,-1947,-1069,15612
305241488,958,-1240,12736
305243396,-500,-1336,18800
305245308,-3301,-599,19471
305247224,-4341,-1142,20515
305249136,246,-1202,15852
305251024,944,-506,20680
305252908,1108,38,15119
305254804,1126,-108,18367
305256708,1861,347,10548
305258600,3551,537,16007
305260476,510,614,15892
305262364,1135,101,14736
305264264,-846,-2698,14416
305266180,-155,-1606,14352
305268076,-863,-355,16764
305269980,582,1030,16013
305271864,-846,482,20084
305273752,2763,-227,15259
305275640,870,-566,16541
305277544,4323,2329,16307
305279456,1130,1588,17800
305281344,-131,103,15227
305283260,-1535,-2253,14242
305285168,849,-2134,14780
305287064,-551,-1157,14596
305288960,-274,-464,17743
305290860,-3338,-924,21209
305292772,-1673,-953,15732
305294664,1135,-6,16180
305296564,1139,807,15135
305298452,2277,207,19859
305300324,751,293,15771
305302216,1828,956,18529
305304112,2541,559,12788
305306008,3134,-258,14864
305307924,-3035,-2679,13075
305309856,-1415,-2255,15623
305311760,-4013,83,18712
305313660,1094,1626,14255
305315560,957,1163,18219
305317444,283,-317,17524
305319328,172,-134,17896
305321236,2956,2006,15700
305323152,1912,1874,17499
305325020,248,38,16603
305326908,-460,-2386,17126
305328820,-614,-2750,14420
305330728,1814,-978,13380
305332620,-212,857,17757
305334512,-713,-539,16915
305336428,-2165,-1741,17412
305338320,159,-241,17692
305340216,2407,-939,14268
305342112,1394,119,16143
305344020,-1378,1628,19423
305345940,2233,1299,19143
305347852,2704,-150,12343
305349760,2554,-2210,10544
305351684,-2326,-2582,12756
305353604,-4680,-1308,15336
305355520,-3372,992,18093
305357424,-607,1645,13691
305359320,1651,895,18065
305361216,1850,-346,15068
305363112,509,185,20532
305365004,-574,1514,14446
305366904,2520,1700,15740
305368808,2344,-795,15923
305370712,566,-2436,15978
305372612,-497,-2107,17496
305374524,1890,-564,15763
305376440,-2808,1188,19179
305378336,174,-436,12988
305380240,-2476,-1480,19384
305382140,104,-270,16352
305384040,-1929,-417,18659
305385964,1448,1526,15336
305387876,1253,1965,17420
305389792,4072,1102,15015
305391692,-232,-1834,14124
305393612,1114,-3142,12415
305395536,2149,-3108,10389
305397440,-983,-253,14107
305399348,-1518,1686,15387
305401244,-662,926,17299
305403144,1279,147,15919
305405036,1275,-228,13399
305406924,1795,913,17531
305408832,-2034,2192,19443
305410740,-119,1411,19119
305412640,244,-2726,10771
305414548,3189,-3205,15960
305416468,-1762,-1824,18099
305418388,-1674,464,15027
305420280,-1506,970,18740
305422172,381,-720,12104
305424080,-1794,-1591,17479
305425980,1400,-40,15296
305427864,-1952,58,19819
305429768,1585,947,16627
305431668,2167,2197,19140
305433560,3620,147,15095
305435472,1226,-2716,13691
305437384,-166,-3022,12420
305439296,-261,-2299,12648
305441192,-793,793,15332
305443100,-1364,1561,17063
305445020,-2639,847,17613
305446924,1406,744,17015
305448796,317,613,17377
305450672,473,804,17772
305452568,-676,2101,16533
305454444,612,42,18812
305456344,-823,-2363,15560
305458264,2593,-3051,12344
305460184,1120,-1282,18204
305462072,26,291,13390
305463960,-2445,981,17163
305465860,-1414,-472,15061
305467772,366,-1066,15224
305469680,1721,109,14459
305471568,-1018,211,20948
305473472,-254,1820,19542
305475376,-426,2058,19535
305477280,1357,-121,15352
305479184,3222,-2691,8722
305481084,300,-3345,16012
305482996,-613,-1599,16611
305484904,-2193,717,17299
305486808,2439,1261,13331
305488712,-1368,-424,12475
305490596,798,-44,18062
305492496,-3228,-134,18598
305494400,2253,699,14500
305496300,809,1735,17724
305498196,2710,-124,15848
305500100,-132,-3627,17996
305502020,1604,-2292,12231
305503924,681,-493,15544
305505828,2215,1531,14392
305507728,-2518,481,18248
305509648,-3266,-1606,17592
305511564,-645,-1483,17543
305513460,-586,-596,15700
305515372,1062,1586,17243
305517280,-1619,2270,23675
305519192,-1112,426,16024
305521092,389,-3553,12412
305523004,3967,-3149,14244
305524920,-816,-1002,19799
305526836,-676,1210,14259
305528740,1131,1693,16564
305530640,2491,315,14867
305532528,951,-253,13728
305534404,752,170,14355
305536312,-3698,1492,20635
305538240,1027,2257,16820
305540148,-2511,127,18357
305542056,3328,-2592,16283
305543968,913,-3051,16492
305545856,762,-934,17692
305547740,289,345,15254
305549620,-485,507,17953
305551524,1251,255,14859
305553404,-89,-1027,14143
305555304,-1372,-302,16407
305557200,-62,848,19007
305559088,1694,824,15440
305560964,-1740,4,17695
305562860,1422,-532,17091
305564760,-757,-2254,17352
305566680,3507,-1885,13288
305568604,1921,-1073,12003
305570508,3369,121,15624
305572400,-1044,707,16203
305574300,1352,517,15709
305576196,-1279,409,14647
305578108,4416,2030,11288
305580008,-1387,1161,19683
305581928,-2778,1270,18771
305583828,-790,348,20340
305585736,2376,-1996,16616
305587660,1158,-2542,16119
305589584,-1441,-1047,16570
305591492,-548,-127,19624
305593372,-888,-76,15748
305595252,3270,46,13523
305597128,41,-743,17940
305599004,237,527,13727
305600904,-3426,664,18228
305602812,694,1072,14222
305604700,-1089,611,21064
305606592,-194,850,17903
305608476,77,-1867,17883
305610376,676,-1114,17247
305612280,-774,-1648,14712
305614188,2838,-900,14172
305616092,-175,1421,17482
305617976,808,282,12147
305619868,1057,230,14541
305621744,329,373,13051
305623640,-703,1329,16567
305625544,104,1746,17856
305627432,-325,1057,21316
305629356,-2302,-2334,14971
305631284,3728,-2386,16383
