Timestamp,AccX,AccY,AccZ
1035053844,-1727,1526,17367
1035055768,-1548,48,16492
1035057696,344,-764,20275
1035059636,-1030,-408,15726
1035061588,1443,-1285,19216
1035063544,-2323,-1721,19267
1035065500,-220,-1362,15147
1035067444,635,-1076,14763
1035069380,1832,246,14869
1035071296,812,690,15796
1035073224,-2656,930,15749
1035075144,-476,779,17676
1035077096,1486,1288,10755
1035079008,51,-131,16220
1035080940,1861,-267,16927
1035082876,-1405,156,19923
1035084816,1274,-636,17896
1035086756,2104,-1366,15270
1035088696,3422,-710,16800
1035090624,-830,242,19286
1035092568,1886,1440,13115
1035094496,271,789,15302
1035096412,3070,868,9840
1035098340,-1815,706,17852
1035100280,-3905,465,14852
1035102228,-1363,-1357,18283
1035104180,288,-1853,13547
1035106116,1187,-883,17636
1035108068,2085,-1785,15828
1035110008,-353,-1849,17695
1035111952,346,-1374,14297
1035113888,1722,744,12932
1035115824,942,1740,11448
1035117760,-1338,930,16119
1035119672,-363,16,13699
1035121580,44,-916,16531
1035123508,-133,-1131,12336
1035125448,1086,-586,18620
1035127384,-2538,-763,18511
1035129320,1439,-17,15899
1035131244,748,-982,13994
1035133188,3831,271,16823
1035135128,-1164,808,18547
1035137060,133,1365,15692
1035138992,1955,823,12771
1035140924,1714,708,13500
1035142868,-1263,-299,15811
1035144796,-645,505,17183
1035146716,-4348,50,18028
1035148652,417,-1139,14532
1035150596,969,-2033,19279
1035152540,1819,-399,16964
1035154468,983,107,17859
1035156400,1461,-147,15463
1035158340,1088,-893,12371
1035160284,2909,1095,13780
1035162236,-1915,2127,12496
1035164168,-766,-169,12604
1035166112,-1715,-1763,12115
1035168076,-1787,-2043,15534
1035170012,-56,-752,16969
1035171940,-909,-219,16672
1035173852,748,144,16340
1035175784,3277,-607,12163
1035177708,3525,-99,14285
1035179636,-522,880,14237
1035181572,-855,1261,18813
1035183504,445,1711,12227
1035185440,2961,-945,10016
1035187372,739,-903,16056
1035189312,-1834,-830,17582
1035191248,-3363,581,19631
1035193196,-1280,-1216,14627
1035195156,1607,-1986,17655
1035197108,1659,-1257,14262
1035199044,537,-525,21931
1035200988,3296,1425,13272
1035202892,-96,-82,18099
1035204804,115,-13,12919
1035206736,-1061,209,17828
1035208660,-981,-367,14344
1035210600,-3577,-969,17467
1035212544,-811,-1757,15987
1035214472,686,-896,16996
1035216388,-106,-70,17904
1035218324,-1019,475,16363
1035220264,2024,644,19151
1035222216,4892,1220,11195
1035224152,2679,440,11485
1035226072,-760,-174,14515
1035227996,396,240,12764
1035229912,551,649,11972
1035231844,-1300,-574,11862
1035233776,966,-754,15455
1035235716,-4324,-960,19056
1035237648,-439,-619,13388
1035239592,-899,-1207,16999
1035241520,1214,96,14960
1035243452,-263,1097,19222
1035245396,3377,1599,17139
1035247324,1431,-85,16255
1035249264,2040,-694,11984
1035251216,-3200,-2060,15507
1035253152,994,-722,12848
1035255104,-4306,-1424,13987
1035257060,-1363,-437,17644
1035258992,-855,-857,15629
1035260920,2105,-537,16275
1035262832,-276,-24,18624
1035264776,2601,1595,16235
1035266720,2357,1971,17778
1035268664,5115,1264,10631
1035270592,722,-626,16069
1035272528,-963,-1105,17198
1035274468,-468,-252,15392
1035276388,-952,279,14172
1035278328,-1024,-1042,15851
1035280264,36,-1452,19763
1035282196,-2335,-555,18398
1035284136,3612,904,19998
1035286088,3829,1195,15788
1035288008,580,322,15766
1035289936,2491,673,13080
1035291860,454,634,17140
1035293792,1712,-392,15071
1035295732,-1363,-1549,13075
1035297680,286,-1502,16188
1035299632,-5597,-1640,16019
1035301584,341,-1053,12576
1035303504,-20,-814,15435
1035305440,1796,-255,14183
1035307376,-1378,-294,17263
1035309308,380,828,17759
1035311248,2200,2204,15219
1035313192,3889,2037,13496
1035315128,1126,-546,12481
1035317076,1098,-1696,15901
1035319020,-4731,-847,16035
1035320960,-546,-237,13411
1035322892,-2301,137,15292
1035324812,625,-767,14104
1035326740,-461,-369,18184
1035328688,1401,1029,16059
1035330636,2081,1699,18467
1035332580,3249,1893,13143
1035334512,1418,-584,14956
1035336444,-942,-396,17264
1035338364,222,-268,18628
1035340312,-2325,-1115,15707
1035342260,253,-2532,13167
1035344212,-2500,-2134,16887
1035346180,-2479,-1165,18331
1035348116,159,-161,18616
1035350064,1476,1341,13720
1035352000,1282,140,17026
1035353928,1468,306,19567
1035355860,298,1044,16627
1035357800,2594,1329,14600
1035359724,1847,15,11114
1035361660,2601,-1129,12506
1035363616,-2689,-1853,14827
1035365556,639,-953,16663
1035367496,-3271,-353,16912
1035369432,1577,329,13888
1035371352,786,359,20788
1035373256,8,1048,17235
1035375156,467,575,20494
1035377092,2467,1193,14639
1035379020,2853,-67,15552
1035380964,953,-1022,15112
1035382916,-2541,-1763,18223
1035384880,-1446,-1884,15956
1035386828,-1316,-482,11120
1035388772,-798,-1350,16905
1035390728,-2656,-1340,18707
1035392664,455,307,17047
1035394600,432,1601,21004
1035396544,4201,1633,12436
1035398476,1417,-225,18235
1035400400,-961,-85,14682
1035402324,553,-474,16951
1035404244,471,-187,13892
1035406180,3020,-492,16587
1035408120,-383,-1709,15494
1035410064,-1615,-867,15196
1035412000,-619,-753,16595
1035413936,1015,925,18324
1035415860,-575,777,15675
1035417804,2676,322,14444
1035419732,-1483,891,20436
1035421664,2282,276,14892
1035423596,3304,658,15875
1035425532,651,-1383,16278
1035427480,-1451,-1795,19253
1035429444,-1726,-1434,17427
1035431400,-1352,-1136,14724
1035433336,1598,-922,9840
1035435272,-1792,-884,20019
1035437208,-1858,48,15285
1035439164,-1080,1628,19364
1035441104,3214,1848,14951
1035443040,1708,424,16502
1035444968,932,-1952,13768
1035446916,-1859,-2709,15749
1035448872,475,-1131,13648
1035450784,3397,-3,12127
1035452704,186,-324,14107
1035454644,-3235,-691,13576
1035456584,-797,-251,14887
1035458512,1092,768,14348
1035460460,2792,2000,18820
1035462404,1528,1276,17771
1035464332,-808,-736,14328
1035466260,-82,-1280,16427
1035468192,2535,-186,14142
1035470124,2115,333,19155
1035472080,-2667,-1527,14843
1035474036,-2063,-1083,18868
1035475984,-532,-1052,16108
1035477904,200,-328,16863
1035479840,-2309,479,17540
1035481756,-886,-59,16989
1035483692,-1668,866,21469
1035485636,3478,1668,14155
1035487544,3380,0,16235
1035489480,2865,-2359,12687
1035491432,-1453,-2729,18972
1035493388,-2206,-1692,16291
1035495332,1548,384,12920
1035497264,1809,481,13159
1035499196,-1108,268,14318
1035501132,-1412,562,21320
1035503064,376,1756,16956
1035505012,2103,1157,17792
1035506952,1286,992,13427
1035508896,-191,-1191,15455
1035510848,-1192,-1484,18416
1035512788,1567,-129,14499
1035514716,546,112,18829
1035516648,-544,-1412,15223
1035518604,-2931,-1584,18684
1035520556,-1022,-286,16316
1035522504,1916,1842,13623
1035524440,195,1023,13743
1035526356,285,74,18051
1035528276,-3072,-348,20148
1035530196,909,239,14547
1035532128,1962,-992,15890
1035534076,2329,-1051,14508
1035536028,-2629,-2013,18518
1035537980,895,-1347,12708
1035539868,-59,1,17756
1035541764,2465,1812,13152
1035543716,-1106,1686,16256
1035545672,-2994,2140,18791
1035547600,-1761,927,18934
1035549536,1447,498,15099
1035551456,116,228,20051
1035553384,2428,130,14855
1035555320,-646,-1692,18388
1035557260,-647,-1126,14901
1035559212,1356,-1392,13381
1035561148,798,-576,10276
1035563072,-3180,14,16461
1035565004,-1037,816,16380
1035566940,592,1286,17864
1035568868,247,2017,14036
1035570804,1369,-284,15468
1035572752,-2924,-1502,19872
1035574712,-1898,-1920,17577
1035576656,269,-1643,14569
1035578612,2055,-1312,15700
1035580548,811,-1009,18276
1035582476,94,-1758,19144
1035584396,393,-375,15388
1035586340,1805,1234,17140
1035588272,208,2804,14951
1035590204,419,2579,20619
1035592136,-1142,300,12600
1035594080,1046,-1120,17821
1035596020,256,-654,18248
1035597952,1191,133,14311
1035599880,114,-1232,20515
1035601820,2078,-1573,14875
1035603772,-1154,-1312,19420
1035605716,1651,-141,11807
1035607640,154,753,16996
1035609584,-2965,1229,13311
1035611524,-2267,721,18639
1035613432,81,977,15980
1035615348,1092,-353,18384
1035617268,130,-814,17219
1035619216,-2199,-1875,17603
1035621168,-524,-2316,18726
1035623116,2929,-1075,10374
1035625052,336,-1260,16641
1035626972,-69,-493,15980
1035628904,1113,-439,15647
1035630832,-187,933,17375
1035632780,1350,1902,13419
1035634728,1465,2043,18836
1035636664,-2333,875,18631
1035638604,1155,-777,15520
1035640536,451,-1661,14567
1035642488,1418,-1116,14283
1035644424,-656,-1213,18632
1035646356,11,-1685,12956
1035648288,396,-1384,17300
1035650212,1142,92,11672
1035652144,-1682,611,17267
1035654096,-1234,1574,13290
1035656032,-4197,765,15652
1035657956,-140,926,14263
1035659892,1214,-623,20142
1035661816,-1037,-57,17496
1035663764,-1404,-1294,18903
1035665712,139,-2379,15967
1035667664,2881,-2086,15860
1035669604,3577,-491,12324
1035671516,-172,-92,18236
1035673436,900,998,13543
1035675380,-2158,1014,18044
1035677296,-581,83,11535
1035679224,900,1110,17568
1035681144,-245,889,15535
1035683060,-597,22,14735
1035685004,1358,-1242,16822
1035686952,1288,-1274,14996
1035688904,-1255,-1457,16439
1035690844,148,-984,14789
1035692756,96,-208,19276
1035694688,3162,632,13283
1035696620,-496,1378,15427
1035698536,13,910,16587
1035700456,-3437,961,15356
1035702380,-442,320,18372
1035704312,-1422,-592,17551
1035706244,28,-1473,17055
1035708192,-1458,-2236,19891
1035710152,1523,-1525,14152
1035712104,1869,-1653,18603
1035714044,1800,-378,12591
1035715972,964,-384,18435
1035717892,53,1067,14218
1035719808,-556,752,14688
1035721736,701,693,13531
1035723652,-1282,-54,15927
1035725580,227,-491,15859
1035727504,-541,204,19867
1035729412,1728,8,19492
1035731340,4040,-1268,15383
1035733280,762,-1506,16760
1035735228,1546,-1072,14924
1035737156,-204,520,16875
1035739084,962,1238,20068
1035741016,432,1306,14484
1035742960,2075,1640,17052
1035744892,-4700,26,20371
1035746824,-143,-265,15957
1035748764,-1696,-580,17543
1035750700,885,-1329,15444
1035752656,-2215,-1701,18243
1035754616,1388,-1212,16503
1035756540,587,-799,15928
1035758480,2847,-368,16382
1035760408,-190,-636,14603
1035762344,2772,162,14347
1035764292,-2367,1279,18183
1035766232,970,1342,14584
1035768148,-959,97,16527
1035770072,82,-1340,12780
1035772008,-332,-1832,17679
1035773920,589,84,19005
1035775832,1684,464,16719
1035777772,3442,-526,13612
1035779708,1511,-619,12538
1035781624,-98,-153,19051
1035783556,535,1285,15243
1035785480,-395,2397,8899
1035787416,2292,660,19519
1035789348,-2308,261,18932
1035791300,-2929,-1367,19300
1035793236,-942,-672,17142
1035795176,1170,-912,17787
1035797124,-1564,-1280,15036
1035799092,1073,-1005,16503
1035801024,-128,-756,22296
1035802948,3856,965,9881
1035804864,767,267,17988
1035806768,1145,77,8422
1035808664,713,523,14379
1035810584,-420,572,13828
1035812520,-2413,-957,15143
1035814460,1873,-973,12803
1035816408,-1341,-1281,18615
1035818360,-1934,-368,21567
1035820284,603,311,18019
1035822200,2918,-10,18647
1035824136,2795,847,12940
1035826060,996,1050,16204
1035828008,-1873,1329,18200
1035829952,-591,1489,12236
1035831888,2120,858,16363
1035833824,-172,-1155,12988
1035835776,-1513,-1031,18028
1035837728,-2705,-835,18244
1035839676,1385,-671,16297
1035841612,974,-1513,13995
1035843540,658,-1438,16334
1035845456,547,-217,14228
1035847396,3116,1748,17031
1035849340,1994,1150,13741
1035851280,3216,-652,12323
1035853232,-2378,-1514,16432
1035855180,-1342,-318,17295
1035857128,-1880,-266,16655
1035859060,229,-629,16112
1035860988,478,-2194,16468
1035862908,852,-909,17431
1035864820,-1193,1,21140
1035866760,3107,1451,16958
1035868708,3707,1437,14827
1035870652,1119,1527,12579
1035872580,-296,-214,16283
1035874524,-1001,-433,12662
1035876468,1669,-239,12879
1035878380,411,623,14700
1035880308,-2085,-695,18255
1035882260,-1391,-1863,19811
1035884208,-123,-1221,21207
1035886136,3256,69,16232
1035888072,1409,-515,14480
1035890000,-866,602,18812
1035891952,1742,1114,13524
1035893888,599,1361,17257
1035895804,4121,23,12507
1035897732,-173,-1259,15875
1035899688,-2357,-1954,12104
1035901652,-2072,-1722,14550
1035903584,914,-554,15188
1035905520,-2217,-919,16050
1035907468,1738,-1118,13864
1035909404,-361,-557,17912
1035911344,3448,764,16592
1035913288,3692,2664,16024
1035915232,2830,2109,17416
1035917152,708,620,14463
1035919072,309,-409,13488
1035921008,-2149,-565,17510
1035922940,737,517,11302
1035924856,-1524,-32,22647
1035926808,-1570,-1270,15420
1035928764,-464,-1482,19003
1035930708,1882,-531,13977
1035932636,1885,889,15409
1035934556,907,971,13317
1035936476,-145,293,20499
1035938420,1592,1190,14019
1035940356,3188,280,15500
1035942284,-110,-328,14512
1035944224,-498,-2437,18855
1035946180,-1565,-2217,17084
1035948128,209,-1159,14243
1035950060,474,-1364,13312
1035951992,2148,122,18123
1035953920,394,444,20563
1035955848,1976,184,16111
1035957768,1559,31,12768
1035959704,3103,2063,14337
1035961640,-208,1084,16554
1035963564,-738,718,13551
1035965504,-708,-1488,14106
1035967428,-322,-937,12287
1035969368,-2612,-564,18708
1035971280,-27,161,20491
1035973216,-2110,-728,19200
1035975144,3388,-17,18036
1035977076,4296,844,18847
1035979020,3111,1765,16984
1035980952,528,902,15894
1035982860,-86,490,16088
1035984784,673,-1071,14252
1035986712,762,-926,11720
1035988660,-1347,-1401,17368
1035990620,-4198,-1771,16187
1035992568,604,-1518,16467
1035994496,595,-717,15412
1035996420,432,102,17451
1035998352,319,1150,18378
1036000272,604,800,17245
1036002180,1747,13,14176
1036004108,3645,189,14515
1036006028,-168,477,18038
1036007952,131,885,14257
1036009880,-1655,-627,18668
1036011824,1549,-829,14067
1036013756,-578,-472,15433
1036015680,387,-139,16543
1036017612,-1427,499,21078
1036019560,2715,1567,14752
1036021492,1235,945,20460
1036023428,5548,718,14628
1036025344,1359,-1,20707
1036027264,-903,-369,14560
1036029192,101,-700,17043
1036031144,1008,-1112,15568
1036033104,-1159,-1387,14047
1036035048,-1787,-982,15613
1036037004,-3725,-1145,21239
1036038952,1149,-161,13587
1036040880,-707,-113,19628
1036042816,2632,780,13904
1036044756,1152,1044,19419
1036046708,1840,1196,17096
1036048648,1825,-989,12872
1036050604,1033,-1678,15739
1036052544,-2234,-326,16524
1036054460,-359,-71,17023
1036056400,1353,-387,15866
1036058332,522,-1015,13027
1036060256,654,-384,16364
1036062188,-2238,872,18229
1036064132,1035,1680,19251
1036066064,1215,707,14363
1036067996,5349,-59,19526
1036069928,936,-824,17603
1036071872,1792,-1073,17189
1036073800,-57,-1603,14986
1036075732,1066,-630,11679
1036077672,-2228,-984,16771
1036079616,-1620,-614,15728
1036081548,-449,-933,18615
1036083488,1174,-134,16494
1036085428,1859,611,19468
1036087364,2189,982,19027
1036089284,1293,631,17107
1036091216,3224,648,14067
1036093148,822,-1324,13648
1036095100,2028,-1483,10927
1036097048,-1980,-1250,13775
1036098996,-3844,-232,16093
1036100916,417,72,15207
1036102816,-632,91,14400
1036104744,1196,952,15368
1036106656,2,1324,17752
1036108572,344,1600,18996
1036110504,405,1477,17283
1036112436,3665,365,13279
1036114372,-139,-1371,18365
1036116308,-168,-988,16228
1036118240,365,-852,15314
1036120188,1368,-1240,15699
1036122144,-1033,-1265,14235
1036124084,-132,-327,15599
1036126020,-2979,733,20048
1036127968,1620,1428,16792
1036129916,-1370,1072,21299
1036131856,2617,-124,12577
1036133792,1464,-750,20323
1036135724,2829,-513,15348
1036137672,-792,-1242,17627
1036139624,1070,-1783,11759
1036141580,-1815,-1275,15664
1036143516,-460,-778,13573
1036145460,-3720,1182,15791
1036147388,84,1802,19556
1036149328,2047,1815,13236
1036151272,2535,1485,17283
1036153204,2286,217,18616
1036155132,1308,44,15847
1036157048,313,167,15920
1036158960,2720,172,9548
1036160880,1792,-652,17147
1036162832,-1312,-2249,15556
1036164784,148,-1424,16491
1036166724,-710,-1144,13368
1036168648,-557,432,15315
1036170576,-776,670,16191
1036172520,-333,1549,17672
1036174440,-236,396,17143
1036176368,3212,-190,14128
1036178308,-489,-1185,15663
1036180264,2689,-1817,13567
1036182212,-1216,-1874,16284
1036184176,1186,-1195,13418
1036186116,298,-1758,15659
1036188056,1351,-629,13896
1036189988,-1129,207,18267
1036191916,-11,2173,16099
1036193852,-424,1630,18940
1036195800,2816,2582,14328
1036197708,2598,5,17165
1036199620,1733,-743,19555
1036201540,-52,-894,17171
1036203472,2034,256,15675
1036205396,254,-743,16123
1036207336,194,-1577,16023
1036209288,-3188,-1306,17091
1036211228,-740,774,17732
1036213164,1261,1385,16288
1036215096,185,423,18020
1036217028,1418,716,19940
1036218960,-2145,751,18144
1036220900,1300,-397,14116
1036222844,2409,-1203,15948
1036224800,1008,-2040,16259
1036226760,-1672,-1940,17452
1036228708,352,-1208,18427
1036230632,-520,-912,14400
1036232572,2270,-450,16605
1036234508,-1609,-135,15636
1036236448,-1176,922,18907
1036238388,-590,1828,19431
1036240336,1849,2265,16563
1036242280,2675,-335,17481
1036244236,3031,-1481,12595
1036246196,-1503,-2015,19879
1036248148,1593,-335,11196
1036250080,282,-1201,16161
1036252024,2267,-1329,12315
1036253960,-954,-548,14724
1036255880,38,1108,14803
1036257816,-1975,1815,18368
1036259768,1435,1123,15892
1036261684,-933,31,20014
1036263616,-2027,226,19700
1036265528,1135,-7,19326
1036267468,2412,-1724,14440
1036269408,812,-1850,13299
1036271360,-1452,-2069,19991
1036273300,-836,-888,18912
1036275240,-1138,-346,13538
1036277180,2453,841,15059
1036279104,256,766,16371
1036281036,-1819,959,18892
1036282976,-1863,773,16940
1036284912,2779,1901,15255
1036286832,361,691,14971
1036288764,1221,-411,13986
1036290704,855,-1983,17899
1036292648,2030,-1026,15851
1036294588,770,-1002,11967
1036296512,1862,-24,17218
1036298452,-2313,213,14815
1036300380,-932,864,14892
1036302308,-1140,739,15991
1036304252,3250,1866,16806
1036306180,419,471,19437
1036308100,-3011,-19,20720
1036310028,-624,-397,20327
1036311968,1663,-931,15955
1036313916,1309,-1873,14915
1036315848,65,-1656,12072
1036317792,-1934,-1090,18976
1036319736,-1818,-460,13303
1036321668,715,353,14151
1036323592,134,1741,19479
1036325528,-331,1841,17779
1036327452,-860,392,15244
1036329376,969,-879,14046
1036331312,1515,-333,16788
1036333244,689,-103,16163
1036335176,-956,-1232,13952
1036337128,2541,-1789,16675
1036339056,489,-379,13715
1036340980,3502,38,11463
1036342908,-1929,891,17895
1036344840,-1905,525,15064
1036346780,-383,1111,18840
1036348716,1777,893,16297
1036350648,593,-125,18279
1036352568,134,-442,16788
1036354516,-1965,-1014,21279
1036356480,2540,-1246,16563
1036358428,4066,-1444,15780
1036360368,149,-1242,17587
1036362308,1097,-303,17915
1036364220,-133,19,13115
1036366120,893,13,17795
1036368044,1421,789,12807
1036369972,-1546,817,18047
1036371900,-974,382,18792
1036373836,775,-1595,18475
1036375772,774,-1758,19238
1036377712,1234,-759,13627
1036379632,511,-493,19002
1036381560,834,-502,18115
1036383488,957,-103,10845
1036385424,3100,-157,14304
1036387356,-101,1047,15752
1036389296,-397,1911,17912
1036391228,-4158,787,14899
1036393160,1163,163,15907
1036395088,-274,-790,14250
1036397024,412,-1276,15142
1036398972,-2019,-1710,21639
1036400920,1233,-833,14676
1036402872,1340,-1200,16111
1036404808,3379,167,12667
1036406728,-264,-304,17004
1036408648,846,550,11833
1036410576,-2496,-334,15943
1036412512,35,1223,15768
1036414436,-1338,895,16643
1036416364,-565,-313,19440
1036418320,-2477,-1905,19795
1036420284,3312,-1940,16499
1036422240,2228,-1633,14372
1036424152,-22,-134,15156
1036426100,1463,1181,19175
1036428024,598,815,14508
1036429956,3939,563,15812
1036431904,1822,1124,13292
1036433836,303,1517,18816
1036435768,-4147,135,16006
1036437708,-561,-441,15264
1036439636,-396,-840,17671
1036441552,-136,-786,18663
1036443504,-2323,-1954,21524
1036445440,-89,-1449,16743
1036447372,546,-1140,14820
1036449304,2185,295,16163
1036451224,473,817,18067
1036453144,519,113,13822
1036455080,-1213,325,16627
1036457004,303,241,14545
1036458936,-1680,-193,17244
1036460856,13,-947,14879
1036462792,-2068,-1696,17920
1036464740,357,-2123,16303
1036466684,2508,-1514,16859
1036468620,3706,-336,14567
1036470540,918,318,16620
1036472476,221,1551,13743
1036474412,1553,896,16255
1036476360,3548,1338,12958
1036478280,486,352,13187
1036480188,-2655,-1,19716
1036482140,-1110,-1167,16088
1036484092,1750,-746,19195
1036486016,-583,-921,18429
1036487960,-1076,-1072,15864
1036489884,-5,-647,20179
1036491808,-440,-254,18388
1036493740,3524,406,14978
1036495676,264,1112,15299
1036497608,374,1330,17457
1036499528,-608,306,16527
1036501460,1470,-802,16511
1036503404,-3503,-981,17187
1036505352,993,-1004,13304
1036507300,-2868,-1478,20364
1036509264,1000,-1480,16175
1036511196,334,-1465,16768
1036513128,4469,-743,14121
1036515048,2405,85,18667
1036516992,1246,1982,14231
1036518928,540,1623,18083
1036520868,2251,1649,10828
1036522780,-34,-228,15991
1036524712,-831,-569,15732
1036526656,-1339,-1382,19671
1036528592,-412,-642,17357
1036530520,336,-232,17476
1036532444,152,-328,18048
1036534368,385,-551,18695
1036536280,2396,-4,17111
1036538216,438,1142,18855
1036540144,113,703,13968
1036542068,2926,742,15824
1036544000,-3295,193,17912
1036545932,-967,-1165,19099
1036547888,-2339,-1391,18602
1036549840,-422,-1964,18692
1036551780,-812,-1078,17828
1036553712,835,-657,17915
1036555652,-1501,-241,17251
1036557592,3768,538,17414
1036559504,1422,0,13359
1036561432,1076,1370,15551
1036563352,-934,924,15103
1036565296,1609,1190,15695
1036567220,-527,115,12788
1036569160,1557,-681,11944
1036571112,-2600,-1376,22044
1036573052,-872,-466,15631
1036574988,-3191,-557,18676
1036576936,2733,-135,14491
1036578872,1209,134,17652
1036580804,3238,706,15935
1036582724,161,947,16539
1036584640,1009,49,14379
1036586552,752,146,14083
1036588480,-1182,228,20195
1036590416,-3125,-487,17395
1036592372,-593,-2085,17115
1036594328,1636,-1300,14203
1036596272,-138,-1544,17704
1036598228,1536,-1274,17035
1036600160,-493,-619,17531
1036602080,974,864,14532
1036604016,3961,1425,16436
1036605956,3036,796,12028
1036607888,-1266,-912,16279
1036609804,494,47,14123
1036611712,-993,593,15743
1036613624,-526,-10,12644
1036615568,-2435,-823,17175
1036617512,-693,-1389,19187
1036619460,-1678,-264,17506
1036621400,2666,478,12639
1036623344,1289,1190,20171
1036625288,3208,1308,11102
1036627200,-684,80,19399
1036629120,901,-283,13795
1036631060,2176,-543,14191
1036632988,-414,-258,15132
1036634920,-3010,-742,17183
1036636864,-1971,-961,17244
1036638812,157,-1409,17523
1036640752,2770,-724,17313
1036642672,1717,-81,17864
1036644596,-157,-59,17083
1036646516,-168,221,17105
1036648444,2508,426,12339
1036650388,2121,1181,18279
1036652316,676,-128,10031
1036654264,-1729,-1749,15971
1036656224,-1494,-1194,15076
1036658160,928,510,16960
1036660092,-1641,225,16384
1036662028,1164,-682,16557
1036663972,-1978,-274,20798
1036665916,2545,871,14896
1036667864,2533,2101,17583
1036669808,1575,1239,18971
1036671728,-725,107,19356
1036673672,1538,-226,16812
1036675612,-1043,-910,14075
1036677552,676,-1678,12964
1036679492,-3114,-642,18405
1036681444,-5384,-570,18719
1036683392,-1483,-973,17135
1036685332,439,-1329,14888
1036687268,2477,505,15308
1036689200,1614,678,19336
1036691136,-1780,438,17931
1036693068,2945,-183,15631
1036694992,2519,53,13203
1036696920,770,-1756,11629
1036698872,-1939,-2002,14064
1036700840,-1817,-1471,16855
1036702772,285,561,15754
1036704704,556,1057,14628
1036706636,481,1015,19588
1036708572,-1894,226,17899
1036710520,1519,1077,15344
1036712464,3334,1241,15600
1036714400,2720,614,14508
1036716336,-1749,-157,18291
1036718288,-356,-1114,15819
1036720236,-1096,-482,18260
1036722188,1318,-1558,12597
1036724140,-2116,-1830,18031
1036726100,-1771,-1238,19140
1036728052,-3107,-437,19763
1036729992,2432,620,16983
1036731912,426,640,17475
1036733844,2688,537,16476
1036735764,785,743,18624
1036737700,3011,323,15541
1036739636,589,-1451,16039
1036741584,3179,-1673,10139
1036743540,-3388,-1616,16326
1036745500,-1136,-1006,14327
1036747440,-406,-112,14467
1036749376,1952,776,12390
1036751324,1121,1555,19176
1036753272,-1549,1107,17983
1036755196,-476,848,16792
1036757136,3457,293,12994
1036759068,1768,292,15775
1036760976,34,-454,11359
1036762904,-533,-1391,17952
1036764860,-2786,-1330,14163
1036766808,389,-1191,14159
1036768740,267,-1117,15648
1036770680,-1350,-183,19349
1036772608,-508,100,18244
1036774536,513,1373,19280
1036776468,2301,807,15243
1036778404,1018,882,17076
1036780344,-1217,-1019,16715
1036782292,2384,-846,16174
1036784232,-407,-1715,15606
1036786184,1606,-1414,16055
1036788124,-545,-1621,13900
1036790084,-2249,-1273,15151
1036792028,-279,-155,12348
1036793956,1670,972,12051
1036795900,-1131,2057,17876
1036797844,288,2336,16378
1036799776,608,1191,17251
1036801716,3749,-849,14903
1036803668,3677,-1073,14771
1036805608,2130,-826,17075
1036807548,-1032,-632,17156
1036809504,-1619,-1397,14059
1036811460,-708,-1024,19167
1036813400,2065,206,15219
1036815316,-422,584,16015
1036817256,-2791,1143,18780
1036819184,146,586,18236
1036821128,3005,1584,17312
1036823064,2780,428,14768
1036824992,-639,-819,17011
1036826924,673,-2755,15468
1036828880,-1366,-1830,15571
1036830840,2046,-1144,10421
1036832776,-838,-1294,16339
1036834704,-71,-1169,14716
1036836644,-1125,-421,13554
1036838580,2149,443,16942
1036840524,1144,1688,16041
1036842452,766,1241,17739
1036844396,-1359,1065,18161
1036846340,3828,274,14759
1036848276,-365,-259,14955
1036850208,3233,-893,14955
1036852136,-765,-949,17267
1036854084,-1026,-1524,14182
1036856044,-3641,-1163,18427
1036857976,458,512,15472
1036859916,-1188,1376,22892
1036861856,-507,1173,17539
1036863788,-2607,-162,24195
1036865724,2610,42,17127
1036867652,4093,-171,17390
1036869548,-3,-589,15532
1036871488,1023,-2103,17440
1036873428,-121,-1817,15838
1036875380,2250,-1322,13625
1036877328,2872,-1008,13864
1036879272,-2149,-611,18967
1036881204,-1894,58,17096
1036883152,1016,1114,18979
1036885104,1343,1761,14032
1036887028,1952,593,16827
1036888952,-167,321,18029
1036890848,412,0,16731
1036892708,578,-792,13010
1036894656,2253,-1250,16839
1036896600,-451,-1643,15844
1036898524,65,-775,14480
1036900452,-2234,-540,16343
1036902384,-586,1030,15804
1036904328,-2045,1359,17394
1036906256,13,1489,14807
1036908188,-1082,388,16211
1036910108,757,-301,16524
1036912044,2126,-642,17128
1036913980,2893,-633,16952
1036915920,291,-2227,16939
1036917872,-1344,-1651,13048
1036919804,-31,-1479,11512
1036921740,1740,-482,13790
1036923660,645,569,14871
1036925592,-2714,860,18707
1036927540,-1643,1063,18987
1036929492,2554,1714,15391
1036931424,1158,100,19279
1036933352,399,-991,15528
1036935288,617,-1185,18027
1036937212,-618,-772,14595
1036939148,3280,-984,11368
1036941064,-17,-432,18071
1036942984,167,-829,14184
1036944908,-595,421,19355
1036946844,797,1075,15219
1036948764,42,1915,18995
1036950700,567,1583,14560
1036952624,-242,424,23100
1036954560,2074,-728,17896
1036956484,-572,-855,17980
1036958432,3462,-1020,16056
1036960356,17,-1351,17527
1036962304,-1036,-2292,13384
1036964244,35,-1371,15227
1036966164,624,-782,12665
1036968084,30,744,16675
1036970000,1067,697,15149
1036971924,-1959,224,19467
1036973868,1644,1526,15199
1036975804,2234,412,20627
1036977736,238,-1628,15960
1036979680,1300,-1670,16967
1036981608,-538,-856,17212
1036983524,936,-80,14031
1036985456,1463,-631,15852
