Timestamp,AccX,AccY,AccZ
1518960888,4393,1229,13424
1518962836,4916,2624,14800
1518964784,3264,1580,16947
1518966720,-1171,383,15348
1518968660,-1050,936,13739
1518970604,-1751,1201,18220
1518972540,333,-629,13513
1518974476,-819,-2101,16227
1518976436,-2598,-1826,13855
1518978352,-968,-928,19936
1518980296,1456,822,13963
1518982240,2923,1563,18195
1518984184,1676,1716,12491
1518986116,2756,869,18591
1518988056,-1419,363,16243
1518989980,1052,10,14828
1518991892,-15,-329,18187
1518993828,-437,-1206,18914
1518995780,-1854,-2570,17972
1518997728,1832,-2844,19205
1518999684,1018,-1900,13201
1519001636,1497,-1372,15519
1519003572,320,650,15460
1519005512,4358,2504,17403
1519007460,2374,1100,13723
1519009396,3349,231,13139
1519011332,-4236,286,18032
1519013276,-1616,1584,15382
1519015224,-2683,-414,19163
1519017160,-128,-896,12559
1519019112,-1130,-2522,17183
1519021036,-1338,-950,20821
1519022984,-2712,905,20855
1519024928,3964,1666,15376
1519026876,3248,1690,15247
1519028824,2227,1309,15951
1519030764,-1717,-501,17126
1519032708,-1386,-596,16128
1519034644,853,-157,14527
1519036576,1727,74,16336
1519038528,-1940,-1590,24227
1519040468,-1718,-2766,16290
1519042384,-19,-3211,17036
1519044320,1733,-901,16756
1519046252,2441,427,15839
1519048188,586,2120,21120
1519050132,3213,3465,13805
1519052068,1195,-354,13547
1519054012,2980,-1702,9796
1519055940,-872,-268,17539
1519057868,-2632,788,15092
1519059804,-1032,-736,13587
1519061760,1740,-1810,13433
1519063716,-2254,-2276,16219
1519065620,-618,42,20364
1519067556,-1363,1285,15604
1519069512,5072,2552,16177
1519071464,6128,2198,16039
1519073400,3338,960,16683
1519075340,-1606,-408,17168
1519077276,-1968,-780,15359
1519079232,-1217,-1075,16547
1519081144,792,-665,13104
1519083084,-749,-2311,18156
1519085036,-3434,-2638,18623
1519086964,-412,-1946,16392
1519088912,2504,-159,17400
1519090860,1902,1978,12635
1519092804,2574,2818,17996
1519094736,2154,345,15709
1519096672,870,-1300,11303
1519098608,2286,-482,10971
1519100532,-759,171,16051
1519102464,1091,-495,17403
1519104404,-798,-2182,14936
1519106348,345,-2475,16855
1519108304,-1359,-1385,14068
1519110216,69,1238,17948
1519112144,-429,2647,20667
1519114092,2808,2936,17232
1519116032,2893,-131,13799
1519117944,2699,1,16364
1519119876,-1598,-1370,17832
1519121804,-1929,-917,16983
1519123752,-1872,-908,13612
1519125700,942,-1472,13995
1519127652,-3630,-2626,17264
1519129576,-875,-2027,16407
1519131520,-2274,-312,18607
1519133476,3785,2573,18991
1519135424,5420,3266,18187
1519137372,3649,2217,12750
1519139304,1675,-663,18567
1519141240,-920,-1396,12804
1519143172,-639,-385,17580
1519145108,1965,483,10934
1519147044,725,-1551,18799
1519148996,-4379,-2539,14836
1519150932,-1194,-2100,22136
1519152860,-312,1252,14419
1519154804,2396,2493,18043
1519156744,1740,2814,16564
1519158688,1059,1713,19628
1519160612,495,143,13283
1519162552,1865,-695,13979
1519164500,-1063,-1653,17211
1519166424,-822,-1152,13382
1519168380,-2157,-1837,18675
1519170304,783,-1805,16624
1519172256,-1610,-1636,14735
1519174184,537,-1271,16272
1519176132,-1796,1505,19116
1519178088,2541,2885,12991
1519180040,1608,1480,17407
1519181980,5104,-128,14495
1519183932,-1403,-1119,17003
1519185848,334,-516,14903
1519187772,746,-538,14447
1519189716,1680,-2040,11040
1519191672,-3605,-2825,14276
1519193600,-2308,-778,16468
1519195548,-3555,589,15948
1519197496,1930,2609,18424
1519199452,3974,3174,17467
1519201396,4256,2086,18267
1519203296,-8,-420,16099
1519205212,559,-471,13292
1519207160,1163,-1133,14468
1519209112,1962,-1312,11343
1519211056,-491,-2015,11432
1519213012,-4475,-2240,18152
1519214952,-1177,-2105,18708
1519216884,-1813,-751,15364
1519218836,1264,1808,17686
1519220784,1050,2560,15976
1519222720,502,2170,19380
1519224648,-812,-330,11783
1519226584,3408,-996,16936
1519228524,-295,-1011,15296
1519230468,1124,-344,15916
1519232416,1631,-1769,14568
1519234356,300,-2606,15659
1519236300,-2656,-830,14275
1519238232,-361,781,17100
1519240172,-1933,1765,17811
1519242120,2604,2731,14732
1519244068,2197,1207,18468
1519246000,2651,407,14436
1519247920,247,153,17287
1519249852,2047,-473,15759
1519251792,362,-1606,16980
1519253744,2324,-2036,10644
1519255700,-1252,-2982,16703
1519257636,-1144,-2578,14487
1519259568,-4243,-943,16595
1519261516,-256,1428,14723
1519263452,849,3090,19840
1519265396,3506,2346,15388
1519267332,2688,-586,16464
1519269252,642,-872,15935
1519271188,1735,-692,14651
1519273128,2403,-205,15808
1519275060,654,-1062,10527
1519277012,-1374,-3346,17328
1519278944,-992,-1606,13165
1519280884,-2299,153,16330
1519282820,452,2206,17553
1519284768,1295,3082,18314
1519286688,-31,2287,18463
1519288620,-933,731,14646
1519290564,3160,-370,18668
1519292492,-343,-757,16000
1519294436,1136,-1112,14942
1519296380,-184,-2116,16979
1519298336,2008,-1838,15817
1519300292,-1300,-2620,14012
1519302220,-668,-1774,15068
1519304164,-2751,201,13451
1519306096,-411,2397,17455
1519308040,178,2544,17540
1519309980,3359,533,18466
1519311932,1062,-2150,16799
1519313880,1018,-1570,16931
1519315816,134,146,18452
1519317744,2760,-114,11464
1519319692,1185,-2577,14376
1519321648,-1574,-2764,11285
1519323580,-5176,-802,20708
1519325536,-1993,2327,10574
1519327496,1284,3034,19552
1519329444,2496,2696,12755
1519331380,517,1069,21884
1519333320,-2391,177,17948
1519335240,1350,-86,16388
1519337180,1423,-793,13672
1519339116,808,-1406,13947
1519341052,273,-2171,16007
1519343000,-1167,-3110,17444
1519344940,-2460,-2086,13403
1519346872,2090,-140,16612
1519348820,-2379,1613,19652
1519350768,1934,3103,18183
1519352712,1332,2032,17656
1519354660,1918,-1158,12915
1519356620,-2261,-1325,20804
1519358536,-121,-113,15884
1519360460,-675,-831,22628
1519362408,3905,-1483,10935
1519364368,-1012,-2999,18008
1519366292,-678,-1730,9623
1519368224,-4827,751,16647
1519370164,-795,3701,14975
1519372100,206,4598,15420
1519374044,2734,2538,15039
1519375984,-1720,200,16248
1519377936,-2713,-1318,19748
1519379844,-12,-580,16371
1519381780,3537,-853,15412
1519383732,2186,-1386,15427
1519385692,-1171,-3320,20227
1519387624,-1005,-2833,17155
1519389568,-2496,-1250,14740
1519391508,3005,1741,14138
1519393448,-600,3135,19895
1519395384,-787,1921,18564
1519397312,-836,-970,19259
1519399260,1573,-2093,12027
1519401212,-876,-1643,17592
1519403160,1105,475,15252
1519405068,93,473,18524
1519406980,2916,-1650,9647
1519408920,461,-2597,12781
1519410844,609,-319,14420
1519412788,-2020,1866,15010
1519414732,925,3199,13735
1519416668,-273,3625,15532
1519418620,2327,1823,17967
1519420572,-2119,-1451,17147
1519422516,-3358,-1319,17140
1519424436,455,-849,17939
1519426364,2771,-611,14243
1519428312,1647,-2241,13713
1519430268,-1764,-2864,16652
1519432208,-2434,-2546,17604
1519434136,-1455,-559,18296
1519436092,3269,2093,16644
1519438044,2385,2797,18835
1519439976,-360,1616,16427
1519441928,-2736,-1878,16415
1519443860,1276,-1477,14339
1519445804,-1113,-651,18815
1519447732,551,429,16651
1519449652,29,-1271,14684
1519451592,445,-2776,12252
1519453540,-1024,-1922,12268
1519455484,1266,1010,16942
1519457436,-2937,3433,15346
1519459388,3614,4238,14638
1519461324,-237,2365,15492
1519463260,1159,-361,18147
1519465204,-2211,-1890,16868
1519467136,-506,-1150,19799
1519469084,-647,-1271,19176
1519471044,3773,-1225,16299
1519472992,1042,-2227,14916
1519474940,167,-2537,13948
1519476892,-2443,-1803,17249
1519478820,-574,1154,13695
1519480756,830,2687,11459
1519482696,2537,1975,13759
1519484632,-1818,-326,15892
1519486588,-1745,-1412,17695
1519488524,-1067,-985,15995
1519490468,2972,-252,13555
1519492420,1834,-1732,16563
1519494340,-2,-1601,15070
1519496288,-1307,-1075,17531
1519498212,-2054,316,12076
1519500164,2914,2476,15868
1519502100,644,3307,16537
1519504040,-1717,3089,16844
1519505976,-1245,655,18323
1519507908,-91,-1195,14871
1519509844,448,-1490,17047
1519511784,980,-1580,18783
1519513720,-492,-1624,19188
1519515672,2495,-1642,14275
1519517620,956,-2368,15517
1519519556,1166,-694,13891
1519521476,-42,-168,14384
1519523412,863,2742,12379
1519525348,-117,2411,16027
1519527280,2449,179,10949
1519529236,-2228,-2020,18371
1519531168,-2077,-644,17435
1519533116,-1289,-699,19047
1519535060,3283,-1049,13343
1519537016,1444,-2066,17911
1519538964,1666,-1374,12416
1519540920,-2066,-1022,19639
1519542844,334,1392,11727
1519544788,5470,3961,13172
1519546740,1927,3415,15031
1519548676,-1992,850,16643
1519550632,-2442,-1002,17300
1519552560,-791,-1305,14716
1519554516,1014,-1292,14995
1519556472,3024,-1368,16731
1519558428,-1661,-2052,19179
1519560344,-24,-1944,17676
1519562284,-260,-1738,13664
1519564232,4213,597,13150
1519566164,443,1881,16488
1519568108,-306,1906,14180
1519570036,108,1962,15907
1519571984,1554,-2032,11468
1519573928,-887,-1750,16674
1519575868,702,-982,14639
1519577820,-2780,-1226,17839
1519579760,1955,-1251,12167
1519581716,3225,-1843,14823
1519583660,855,-1239,17935
1519585600,-870,1234,15356
1519587540,572,2967,14388
1519589488,1885,3597,13463
1519591432,3673,2377,13216
1519593364,-2613,-711,16244
1519595320,-3988,-1664,19139
1519597264,-2694,-1914,19559
1519599188,841,-1545,16588
1519601136,1673,-1867,19455
1519603092,1345,-1921,17548
1519605048,-1939,-1007,19563
1519606972,1067,-309,9952
1519608912,4513,1281,13775
1519610856,1581,2199,12506
1519612800,-1426,2332,19235
1519614716,66,-56,14666
1519616644,-1314,-1202,12879
1519618564,154,-940,12688
1519620500,333,-1455,19391
1519622444,-2660,-1662,18227
1519624376,444,-1409,13873
1519626324,2390,-1066,12972
1519628268,3564,1046,14291
1519630204,-250,1698,16754
1519632144,3768,2929,18479
1519634092,1467,1725,11951
1519636028,1890,666,14522
1519637972,-2476,-1147,17195
1519639916,-2659,-1331,17576
1519641868,-4210,-1500,18828
1519643808,1425,-1977,14228
1519645752,545,-1459,19864
1519647700,1913,-1147,15683
1519649656,-1992,-1068,19912
1519651596,1295,1168,12538
1519653544,3832,1556,16812
1519655492,1748,2406,11387
1519657424,-2615,201,17867
1519659372,-138,-1742,12659
1519661332,-1795,-1435,14031
1519663252,136,-256,16499
1519665204,1259,-1167,18661
1519667156,-2806,-1987,18522
1519669084,934,-1814,15992
1519671008,-410,-944,17952
1519672952,3087,1141,14552
1519674904,1194,2036,18971
1519676852,3078,2648,17239
1519678796,2034,1652,15176
1519680736,1662,-691,12198
1519682684,-1842,-1102,19563
1519684596,-425,-911,15768
1519686548,-2657,-1525,16315
1519688472,3583,-768,12892
1519690404,779,-1295,21203
1519692316,27,-231,14859
1519694248,-1004,-272,17788
1519696192,4150,766,13595
1519698148,3125,1331,14231
1519700076,4708,784,13443
1519702008,-3458,-658,13826
1519703952,-2192,996,15405
1519705888,-1849,-373,16837
1519707832,-388,-1748,16635
1519709784,1297,-3792,16260
1519711740,-2461,-2377,19939
1519713668,-2012,286,17523
1519715612,1214,2382,16159
1519717568,5196,3051,15796
1519719512,2331,1795,17784
1519721428,174,-264,15180
1519723364,-1007,-773,16099
1519725292,447,-554,13015
1519727240,1965,-575,13819
1519729172,1245,-591,18955
1519731120,-3154,-2056,16334
1519733048,-706,-2181,14376
1519735008,1488,-1362,17476
1519736940,2269,-69,16640
1519738868,563,2488,19583
1519740816,3296,2550,18356
1519742728,14,680,17307
1519744648,543,-1507,13276
1519746596,-2481,-1941,14476
1519748524,-2037,163,16069
1519750452,-4934,-52,18135
1519752400,-179,-1175,15635
1519754356,1173,-3194,15315
1519756308,-1063,-1979,16567
1519758228,-1517,617,18066
1519760176,1260,3590,20788
1519762124,6874,3446,14732
1519764068,3901,2155,14639
1519765980,-675,85,16258
1519767924,-1475,-1633,15932
1519769872,-2399,-1487,15927
1519771796,271,-139,13572
1519773736,1777,-315,19701
1519775684,-2136,-1469,18451
1519777612,-993,-2115,19748
1519779548,21,-1065,15896
1519781492,2172,1110,19068
1519783436,1752,2177,16963
1519785384,2360,1326,17983
1519787320,1020,-572,14247
1519789272,1790,-1118,10692
1519791220,-1250,-622,17019
1519793148,-396,-108,17876
1519795096,-3756,-1686,16251
1519797024,-841,-3939,14468
1519798968,138,-2571,14863
1519800880,-565,85,16612
1519802812,-414,1664,23612
1519804760,5225,4041,16475
1519806716,2113,2431,17331
1519808652,2730,942,12002
1519810584,-1206,-378,20893
1519812540,-2151,-1347,11507
1519814484,-3326,-1144,15644
1519816388,-195,93,10568
1519818320,-1344,-550,20640
1519820264,-2071,-780,17676
1519822220,-3198,-1628,20027
1519824144,2399,177,18479
1519826096,4646,2142,15643
1519828044,2590,2533,16463
1519829956,1932,-10,13809
1519831892,221,-1995,15019
1519833820,-80,-1676,14743
1519835768,1122,-1629,15620
1519837724,1553,-1123,15639
1519839676,-3696,-2454,15512
1519841604,-666,-2879,13540
1519843544,-610,-526,19891
1519845476,578,1628,17311
1519847408,268,3216,21187
1519849352,2884,2585,15388
1519851300,2820,1744,17935
1519853236,2556,-212,11959
1519855184,-1605,-1141,18403
1519857112,-438,-1326,12323
1519859068,-2372,-1912,16032
1519861016,-1398,-1066,16723
1519862936,-994,-495,15527
1519864884,-1551,-1252,15641
1519866804,-1551,-53,16764
1519868752,2492,1282,20376
1519870704,1980,2689,19071
1519872648,5696,1450,15435
1519874588,2198,-710,16276
1519876528,-459,-1823,14564
1519878480,-1613,-1603,16523
1519880404,-274,-886,14948
1519882336,111,-2411,14136
1519884284,-1480,-2542,17475
1519886228,-2526,-1153,18853
1519888156,815,1603,20767
1519890100,2485,3111,20263
1519892048,2790,2336,15939
1519893996,2446,1568,15443
1519895936,-1147,729,13735
1519897848,15,-847,16019
1519899756,-172,-883,9039
1519901684,-156,-1576,15661
1519903644,-3907,-1191,15036
1519905560,-843,-297,16668
1519907496,-4786,-633,16463
1519909404,346,-2,17060
1519911308,-580,600,17743
1519913252,1987,2087,19308
1519915184,867,379,17200
1519917116,3438,-172,13146
1519919052,1020,-382,16691
1519920996,2498,-1334,15780
1519922956,-1403,-2597,17856
1519924888,-405,-3981,12832
1519926840,-1830,-3048,17447
1519928764,-1096,26,12948
1519930716,-1426,2374,17997
1519932676,2699,3617,15104
1519934628,2333,3107,19460
1519936576,4128,1186,11065
1519938500,-113,-457,16664
1519940424,-734,-392,16595
1519942344,595,-815,15119
1519944284,-386,-1889,11809
1519946240,-1310,-1426,15171
1519948184,-2529,-1817,17552
1519950128,-5103,-1001,18956
1519952056,-137,134,19939
1519954004,2342,1432,14460
1519955940,1272,1884,20483
1519957884,2093,1119,17835
1519959820,-1764,-659,19908
1519961772,1724,-1002,12371
1519963720,1576,-942,17696
1519965664,2302,-1634,12539
1519967624,-1802,-3668,17444
1519969556,271,-2905,12876
1519971500,-3909,-881,16563
1519973440,-575,1869,13603
1519975380,-1329,3421,20323
1519977324,774,3808,17227
1519979256,266,1936,16824
1519981196,3019,313,14916
1519983128,-172,-756,15339
1519985064,1386,-664,16200
1519987004,-478,-2169,17397
1519988968,1160,-2086,15112
1519990912,662,-1636,14155
1519992848,-873,-1015,13756
1519994788,-1356,200,16655
1519996716,-80,1218,18831
1519998660,1795,1825,20615
1520000604,2469,1195,14672
1520002552,1344,-1548,19936
1520004496,-1283,-511,20672
1520006432,-195,-575,19184
1520008364,805,-965,12697
1520010296,999,-2967,13350
1520012244,-1776,-4028,16755
1520014188,-3673,-2431,16328
1520016124,-1801,1473,15267
1520018076,2476,3606,14643
1520020024,3062,4184,13397
1520021972,2204,1306,19292
1520023912,-3120,318,16539
1520025840,685,-275,15336
1520027760,881,-643,14155
1520029684,2645,-775,14699
1520031628,-1201,-2083,16747
1520033568,1044,-1978,12913
1520035520,-1949,-1205,17427
1520037436,957,821,12828
1520039372,-1994,1518,21080
1520041332,-1117,1931,16175
1520043276,-853,1665,17084
1520045208,849,-822,15035
1520047140,510,-1168,21208
1520049080,1814,226,15742
1520051016,-2023,-951,16595
1520052968,517,-2819,11624
1520054904,1522,-4168,9675
1520056852,-1358,-2636,14692
1520058784,-3218,836,14596
1520060728,1488,3469,14315
1520062680,2223,3811,16024
1520064624,2425,2515,14912
1520066552,1619,559,16939
1520068500,-2605,-1154,19099
1520070432,-283,-1259,13795
1520072372,855,-1069,16043
1520074324,3684,-1074,13767
1520076276,-1384,-1664,18368
1520078204,302,-1820,17688
1520080128,298,-528,13304
1520082068,2900,1472,14851
1520084012,2023,2955,17027
1520085940,-71,1849,20564
1520087880,-2704,-858,14198
1520089832,1336,-2374,16067
1520091780,1068,-1860,13891
1520093684,577,9,17185
1520095572,-1381,-1973,17709
1520097520,2521,-3193,14112
1520099468,-440,-3470,14040
1520101408,1044,-714,14082
1520103356,-2279,2781,17448
1520105316,1191,3355,15127
1520107252,-259,2855,17835
1520109176,753,841,15636
1520111108,-1464,-466,20059
1520113056,-528,-1262,17407
1520115004,-2774,-1226,22499
1520116952,2327,-1277,13200
1520118908,3153,-1334,16030
1520120860,-1842,-2076,14407
1520122784,-884,-1056,17884
1520124728,450,1289,16179
1520126672,2995,3088,15752
1520128616,3245,2577,12627
1520130548,426,1210,18579
1520132496,-3789,-1671,18540
1520134440,-1056,-2750,14332
1520136376,444,-1132,18032
1520138316,2202,-980,12492
1520140248,-701,-3050,17646
1520142188,400,-3012,14872
1520144132,-1237,-2499,15500
1520146072,1549,1927,12851
1520148024,1259,3754,18860
1520149972,2061,2929,13191
1520151916,-1569,1359,18956
1520153864,174,1071,13136
1520155808,-927,-1189,21955
1520157752,-975,-1621,16573
1520159704,-1235,-1209,19860
1520161632,2058,-848,17183
1520163580,2469,-1171,14920
1520165500,2961,1,19107
1520167412,-1392,486,16340
1520169348,311,1811,17076
1520171296,-1578,2278,13084
1520173244,-110,2454,16100
1520175172,-771,-193,16135
1520177112,-2748,-1231,20552
1520179052,-1310,-1956,15752
1520180992,1860,-1988,17107
1520182948,1376,-3017,16387
1520184900,-1573,-3065,18070
1520186844,1216,-1698,17599
1520188788,-184,1186,13575
1520190736,5077,2840,11243
1520192688,2919,1957,16445
1520194636,1292,1328,20035
1520196572,-3500,538,15347
1520198496,152,-992,16072
1520200432,346,-1572,15033
1520202364,651,-1181,16683
1520204312,-2518,-1979,16355
1520206228,-273,-741,19527
1520208152,-127,-799,13942
1520210096,3025,501,18172
1520212040,1533,1760,18616
1520213968,957,2007,15499
1520215916,-1503,1233,17480
1520217848,-529,393,15875
1520219800,-3755,-1348,17984
1520221728,-132,-672,14435
1520223676,-2585,-1559,22632
1520225608,310,-1752,16166
1520227564,3418,-2756,18371
1520229516,1882,-1926,13823
1520231448,815,-305,18771
1520233392,1095,2336,14156
1520235344,2173,2939,17438
1520237284,3321,1969,9276
1520239208,1287,505,16200
1520241148,-4335,-573,15035
1520243104,-1336,-2042,18011
1520245032,188,-2056,16702
1520246972,191,-1339,16964
1520248908,-972,-1108,16318
1520250836,-195,-281,18323
1520252760,-325,657,17572
1520254704,4335,1755,12440
1520256648,985,1743,17136
1520258580,776,1462,13316
1520260516,-2991,231,18984
1520262456,-1784,-562,11764
1520264400,-2227,-970,17408
1520266340,106,-1804,15496
1520268280,-2110,-1826,22692
1520270208,595,-1991,15150
1520272144,-882,-2532,17220
1520274088,4619,-917,16088
1520276032,2294,1770,23144
1520277984,2352,2545,14707
1520279920,929,1497,17030
1520281872,1155,1215,15462
1520283804,-662,-142,15102
1520285744,-2243,-240,16045
1520287700,-2383,-1557,19354
1520289628,930,-2236,17923
1520291564,889,-1501,13278
1520293500,-1372,-710,19567
1520295432,428,396,15624
1520297360,405,1401,15663
1520299304,3320,1900,11839
1520301252,3458,1760,15384
1520303176,761,893,16247
1520305088,-3864,28,15452
1520307028,-351,-1364,12979
1520308984,-1584,-1194,20933
1520310920,399,-1645,14512
1520312872,-2344,-2726,19743
1520314812,-1083,-2736,17924
1520316744,-905,-1781,19540
1520318700,2672,1242,18752
1520320644,3080,2206,19648
1520322592,3739,1803,15409
1520324516,554,200,14875
1520326436,-869,149,17815
1520328340,-479,5,11773
1520330244,-816,-932,14353
1520332192,-1576,-1744,15028
1520334120,-449,-1547,16787
1520336064,-749,-933,18343
1520338000,2984,280,15363
1520339936,1158,1042,16127
1520341880,1508,1844,12863
1520343812,2288,822,16588
1520345748,1922,710,12541
1520347688,-1151,-467,18063
1520349620,-4065,-43,17484
1520351568,-3112,-1624,19620
1520353512,-1182,-2040,19052
1520355444,419,-2391,17610
1520357388,-2883,-3215,17655
1520359308,531,-1411,19971
1520361236,-870,942,20563
1520363184,5999,2537,16964
1520365124,3578,2808,12439
1520367056,1789,452,18683
1520368992,-400,-106,13776
1520370920,-848,-168,16649
1520372852,-2528,672,16035
1520374776,480,-248,12456
1520376712,-3042,-994,16447
1520378668,-1642,-1774,16227
1520380608,-1496,-1326,21159
1520382536,2431,938,14859
1520384480,2399,2193,17711
1520386424,1924,3218,13489
1520388360,889,1632,17424
1520390300,1508,-884,14548
1520392252,-2191,-1787,16208
1520394192,-1512,-1716,13211
1520396136,-4237,-1400,18683
1520398080,-1191,-1523,19003
1520400008,715,-1067,16263
1520401952,-318,-3356,15804
1520403904,2035,-2477,17615
1520405840,-478,554,16352
1520407792,2203,2805,16130
1520409740,4846,2854,11731
1520411672,2286,434,17820
1520413604,-2070,-784,17723
1520415560,-1475,-537,14105
1520417504,-2434,-350,15828
1520419432,369,-707,10406
1520421384,-2234,-1158,20555
1520423316,-4051,-725,16072
1520425260,-1783,258,17924
1520427216,1807,1423,14991
1520429164,2919,1411,21251
1520431112,5036,1451,14859
1520433036,-746,-304,19528
1520434972,1449,-315,12035
1520436896,627,-293,17244
1520438820,41,-1715,16648
1520440760,-2154,-2866,16053
1520442688,-906,-2914,16380
1520444648,-1944,-1934,20707
1520446592,1358,-1218,15400
1520448528,1978,216,17643
1520450464,1292,2274,17387
1520452412,2460,1620,18420
1520454356,3532,1152,11159
1520456280,728,342,16520
1520458208,-2271,-513,16247
1520460152,-2075,-712,15307
1520462100,-1724,-832,19601
1520464044,-927,-1183,10643
1520466000,-3106,-1656,20459
1520467912,-465,164,18939
1520469860,-2303,1503,23639
1520471812,4620,2802,17348
1520473760,3365,2049,16891
1520475692,2297,235,14183
1520477628,-366,-1250,17963
1520479576,2029,-1147,18923
1520481536,-1900,-1200,15308
1520483484,1562,-2566,12075
1520485440,-3000,-3036,17875
1520487380,-4067,-2153,14515
1520489320,-1646,-2257,18612
1520491244,1084,198,13086
1520493188,3316,3214,18211
1520495136,1872,3402,15535
1520497048,92,417,17427
1520498960,2281,-433,11752
1520500904,1280,-556,14738
1520502828,-356,-688,16195
1520504780,-1907,-1008,14169
1520506716,-1349,-1883,16868
1520508648,-446,-1234,17822
1520510580,-661,-399,17627
1520512512,-406,1186,20875
1520514452,-447,2201,20524
1520516396,2793,1945,19351
1520518344,2832,1689,16587
1520520272,907,259,16853
1520522204,-1902,-1080,19044
1520524136,724,-2212,17419
1520526088,-1263,-2269,16729
1520528020,1264,-2352,9695
1520529964,-2020,-3482,16319
1520531904,-3027,-1613,18254
1520533840,-3770,-1022,17368
1520535788,2343,2341,14747
1520537732,2445,3837,13516
1520539676,4167,2241,16296
1520541596,-409,359,12848
1520543532,1105,-651,17188
1520545452,499,-673,13547
1520547388,2175,-855,13124
1520549340,-3108,-1731,15024
1520551280,-1516,-1632,14827
1520553224,-1421,-1467,20427
1520555152,-1180,862,13036
1520557096,1562,1008,16031
1520559044,-1192,1932,21399
1520560992,1278,2258,17612
1520562924,3574,577,14695
1520564860,1268,-574,15448
1520566800,-555,-1375,16931
1520568732,42,-2784,16904
1520570680,-2162,-2498,15477
1520572624,1140,-2154,11407
1520574568,-920,-2416,17596
1520576504,-1693,-379,20395
1520578456,-1905,1200,16251
1520580408,2398,2152,16264
1520582352,3657,3005,16060
1520584288,3035,537,15428
1520586228,-2641,-191,18804
1520588168,2150,910,13240
1520590104,-518,-1084,18012
1520592048,1672,-1972,9040
1520593992,-2102,-2742,16951
1520595920,-4319,-901,15196
1520597864,-3516,236,18127
1520599812,2107,1318,15451
1520601756,1753,1809,19319
1520603700,2001,1469,17804
1520605640,-1041,497,20140
1520607580,2295,-553,18608
1520609512,3822,34,17095
1520611440,852,-1498,11876
1520613392,-1110,-3051,16652
1520615328,-1985,-3253,14067
1520617256,-955,-2239,18992
1520619188,-564,-114,10997
1520621108,-359,777,16915
1520623060,-1055,1947,17995
1520625012,2331,2265,17060
1520626940,822,378,19636
1520628860,-454,183,15159
1520630796,-1316,576,18735
1520632728,1025,449,17384
1520634664,-265,-2043,15676
1520636600,3225,-2987,8345
1520638552,-1620,-2136,19855
1520640484,-1194,278,17119
1520642428,-3752,1349,16077
1520644376,3109,2545,14448
1520646324,1754,1650,12499
1520648256,1329,373,18109
1520650184,-1410,-926,21379
1520652128,2832,-408,17131
1520654048,885,-647,14824
1520655996,3175,-1379,13236
1520657940,-577,-2610,15899
1520659892,-3388,-2852,13747
1520661832,-2627,-1711,14755
1520663752,-1347,93,14251
1520665688,837,2121,15619
1520667608,518,2860,19279
1520669532,69,1341,19287
1520671464,3051,-803,16780
1520673384,804,-506,16531
1520675320,-1225,601,16415
1520677256,1879,-169,19084
1520679204,1241,-3057,14263
1520681160,1210,-2204,15400
1520683092,-67,-1261,12967
1520685012,-473,481,20003
1520686952,-4224,2228,18048
1520688904,2883,2601,16296
1520690848,2027,2093,16535
1520692772,589,-603,15343
1520694724,-2098,-1276,19776
1520696644,-531,-805,19020
1520698572,273,-931,13772
1520700520,1536,-1974,14368
1520702456,-992,-3126,15644
1520704400,-145,-2347,13381
1520706344,-4180,-702,15668
1520708288,-485,1415,17288
1520710212,30,2837,18095
1520712152,2543,2321,14592
1520714092,-1407,-779,21283
1520716032,375,-991,16531
1520717964,1272,-191,18359
1520719892,4413,-67,12151
1520721840,2420,-2072,17972
1520723784,-175,-3392,12877
1520725732,-2290,-1784,16715
1520727664,-1279,699,15451
1520729612,1641,2155,14482
1520731544,501,2650,15579
1520733468,-222,970,17040
1520735408,1088,-682,20290
1520737316,65,233,18515
1520739224,-1312,333,17080
1520741164,1915,-775,16217
1520743096,473,-1847,17427
1520745044,2155,-3143,11452
1520746988,-399,-2017,15007
1520748928,-647,-1131,15472
1520750884,-1545,1245,17987
1520752836,1507,2837,12876
1520754780,1307,2161,17607
1520756708,1482,558,13098
1520758656,-2447,-1539,23960
1520760576,-534,-343,15568
1520762500,413,127,19673
1520764408,3489,-7,12876
1520766352,1592,-2484,17984
1520768296,-891,-2087,16731
1520770240,-2677,-847,14155
1520772184,-758,2102,14587
1520774120,1849,3585,12648
1520776052,269,2628,16015
1520777996,-2023,1031,16287
1520779932,-253,-725,16971
1520781868,774,-1980,15443
1520783808,1489,-447,15400
1520785748,1377,-953,15438
1520787692,-568,-1596,16092
1520789628,660,-3266,16379
1520791572,1192,-2404,16067
1520793512,3192,-140,11839
1520795456,-1902,1816,19020
1520797408,1674,3571,14492
1520799352,1897,1481,17060
1520801284,609,-1121,19616
1520803236,-2455,-1869,15559
1520805168,-1155,-545,19932
1520807108,-363,-167,18431
1520809040,5300,-968,15874
1520810980,1301,-2493,14613
1520812920,-907,-1561,18167
1520814872,-1328,1366,14932
1520816812,-101,3015,15604
1520818752,834,2944,15305
1520820696,1239,1911,12556
1520822632,-2808,354,20339
1520824580,-2069,-169,15920
1520826544,-1481,-1348,19683
1520828488,3756,-1268,12632
1520830432,1874,-2396,19517
1520832376,-666,-3200,15627
1520834328,-1030,-2777,16984
1520836256,1896,-742,14739
1520838200,1524,1736,15764
1520840148,2803,2165,10948
1520842080,-2211,975,19707
